L,nm
-10.6751134364506,1.01050000000000
-10.6660488117557,1.01060000000000
-10.6569922408777,1.01070000000000
-10.6479437060689,1.01080000000000
-10.6389031896432,1.01090000000000
-10.6298706739767,1.01100000000000
-10.6208461415064,1.01110000000000
-10.6118295747302,1.01120000000000
-10.6028209562080,1.01130000000000
-10.5938202685579,1.01140000000000
-10.5848274944612,1.01150000000000
-10.5758426166562,1.01160000000000
-10.5668656179437,1.01170000000000
-10.5578964811814,1.01180000000000
-10.5489351892878,1.01190000000000
-10.5399817252392,1.01200000000000
-10.5310360720709,1.01210000000000
-10.5220982128762,1.01220000000000
-10.5131681308063,1.01230000000000
-10.5042458090713,1.01240000000000
-10.4953312309365,1.01250000000000
-10.4864243797265,1.01260000000000
-10.4775252388215,1.01270000000000
-10.4686337916586,1.01280000000000
-10.4597500217315,1.01290000000000
-10.4508739125901,1.01300000000000
-10.4420054478394,1.01310000000000
-10.4331446111411,1.01320000000000
-10.4242913862110,1.01330000000000
-10.4154457568206,1.01340000000000
-10.4066077067965,1.01350000000000
-10.3977772200195,1.01360000000000
-10.3889542804239,1.01370000000000
-10.3801388719995,1.01380000000000
-10.3713309787889,1.01390000000000
-10.3625305848881,1.01400000000000
-10.3537376744477,1.01410000000000
-10.3449522316700,1.01420000000000
-10.3361742408099,1.01430000000000
-10.3274036861764,1.01440000000000
-10.3186405521293,1.01450000000000
-10.3098848230815,1.01460000000000
-10.3011364834967,1.01470000000000
-10.2923955178916,1.01480000000000
-10.2836619108325,1.01490000000000
-10.2749356469386,1.01500000000000
-10.2662167108789,1.01510000000000
-10.2575050873729,1.01520000000000
-10.2488007611912,1.01530000000000
-10.2401037171547,1.01540000000000
-10.2314139401338,1.01550000000000
-10.2227314150484,1.01560000000000
-10.2140561268685,1.01570000000000
-10.2053880606132,1.01580000000000
-10.1967272013505,1.01590000000000
-10.1880735341976,1.01600000000000
-10.1794270443204,1.01610000000000
-10.1707877169319,1.01620000000000
-10.1621555372954,1.01630000000000
-10.1535304907210,1.01640000000000
-10.1449125625660,1.01650000000000
-10.1363017382362,1.01660000000000
-10.1276980031851,1.01670000000000
-10.1191013429116,1.01680000000000
-10.1105117429637,1.01690000000000
-10.1019291889340,1.01700000000000
-10.0933536664633,1.01710000000000
-10.0847851612378,1.01720000000000
-10.0762236589898,1.01730000000000
-10.0676691454978,1.01740000000000
-10.0591216065858,1.01750000000000
-10.0505810281229,1.01760000000000
-10.0420473960246,1.01770000000000
-10.0335206962503,1.01780000000000
-10.0250009148052,1.01790000000000
-10.0164880377377,1.01800000000000
-10.0079820511427,1.01810000000000
-9.9994829411577,1.01820000000000
-9.9909906939653,1.01830000000000
-9.9825052957919,1.01840000000000
-9.9740267329065,1.01850000000000
-9.9655549916233,1.01860000000000
-9.9570900582987,1.01870000000000
-9.9486319193326,1.01880000000000
-9.9401805611677,1.01890000000000
-9.9317359702895,1.01900000000000
-9.9232981332261,1.01910000000000
-9.9148670365485,1.01920000000000
-9.9064426668683,1.01930000000000
-9.8980250108414,1.01940000000000
-9.8896140551639,1.01950000000000
-9.8812097865740,1.01960000000000
-9.8728121918517,1.01970000000000
-9.8644212578177,1.01980000000000
-9.8560369713339,1.01990000000000
-9.8476593193045,1.02000000000000
-9.8392882886722,1.02010000000000
-9.8309238664221,1.02020000000000
-9.8225660395788,1.02030000000000
-9.8142147952078,1.02040000000000
-9.8058701204140,1.02050000000000
-9.7975320023425,1.02060000000000
-9.7892004281783,1.02070000000000
-9.7808753851462,1.02080000000000
-9.7725568605096,1.02090000000000
-9.7642448415715,1.02100000000000
-9.7559393156745,1.02110000000000
-9.7476402701989,1.02120000000000
-9.7393476925656,1.02130000000000
-9.7310615702319,1.02140000000000
-9.7227818906951,1.02150000000000
-9.7145086414898,1.02160000000000
-9.7062418101899,1.02170000000000
-9.6979813844053,1.02180000000000
-9.6897273517858,1.02190000000000
-9.6814797000174,1.02200000000000
-9.6732384168238,1.02210000000000
-9.6650034899661,1.02220000000000
-9.6567749072432,1.02230000000000
-9.6485526564901,1.02240000000000
-9.6403367255786,1.02250000000000
-9.6321271024170,1.02260000000000
-9.6239237749516,1.02270000000000
-9.6157267311636,1.02280000000000
-9.6075359590710,1.02290000000000
-9.5993514467276,1.02300000000000
-9.5911731822231,1.02310000000000
-9.5830011536837,1.02320000000000
-9.5748353492701,1.02330000000000
-9.5666757571793,1.02340000000000
-9.5585223656435,1.02350000000000
-9.5503751629293,1.02360000000000
-9.5422341373400,1.02370000000000
-9.5340992772117,1.02380000000000
-9.5259705709172,1.02390000000000
-9.5178480068623,1.02400000000000
-9.5097315734884,1.02410000000000
-9.5016212592712,1.02420000000000
-9.4935170527196,1.02430000000000
-9.4854189423773,1.02440000000000
-9.4773269168216,1.02450000000000
-9.4692409646643,1.02460000000000
-9.4611610745504,1.02470000000000
-9.4530872351570,1.02480000000000
-9.4450194351969,1.02490000000000
-9.4369576634143,1.02500000000000
-9.4289019085880,1.02510000000000
-9.4208521595287,1.02520000000000
-9.4128084050800,1.02530000000000
-9.4047706341184,1.02540000000000
-9.3967388355534,1.02550000000000
-9.3887129983261,1.02560000000000
-9.3806931114097,1.02570000000000
-9.3726791638111,1.02580000000000
-9.3646711445681,1.02590000000000
-9.3566690427500,1.02600000000000
-9.3486728474590,1.02610000000000
-9.3406825478279,1.02620000000000
-9.3326981330220,1.02630000000000
-9.3247195922371,1.02640000000000
-9.3167469147014,1.02650000000000
-9.3087800896725,1.02660000000000
-9.3008191064414,1.02670000000000
-9.2928639543272,1.02680000000000
-9.2849146226824,1.02690000000000
-9.2769711008887,1.02700000000000
-9.2690333783580,1.02710000000000
