L,nm
-11.8946738789188,1.01840000000000
-11.8847530086376,1.01850000000000
-11.8748398552688,1.01860000000000
-11.8649344033894,1.01870000000000
-11.8550366376242,1.01880000000000
-11.8451465426487,1.01890000000000
-11.8352641031844,1.01900000000000
-11.8253893040020,1.01910000000000
-11.8155221299202,1.01920000000000
-11.8056625658044,1.01930000000000
-11.7958105965688,1.01940000000000
-11.7859662071731,1.01950000000000
-11.7761293826259,1.01960000000000
-11.7663001079806,1.01970000000000
-11.7564783683393,1.01980000000000
-11.7466641488491,1.01990000000000
-11.7368574347036,1.02000000000000
-11.7270582111428,1.02010000000000
-11.7172664634522,1.02020000000000
-11.7074821769632,1.02030000000000
-11.6977053370520,1.02040000000000
-11.6879359291406,1.02050000000000
-11.6781739386965,1.02060000000000
-11.6684193512307,1.02070000000000
-11.6586721523004,1.02080000000000
-11.6489323275060,1.02090000000000
-11.6391998624927,1.02100000000000
-11.6294747429498,1.02110000000000
-11.6197569546109,1.02120000000000
-11.6100464832525,1.02130000000000
-11.6003433146951,1.02140000000000
-11.5906474348033,1.02150000000000
-11.5809588294828,1.02160000000000
-11.5712774846849,1.02170000000000
-11.5616033864012,1.02180000000000
-11.5519365206682,1.02190000000000
-11.5422768735631,1.02200000000000
-11.5326244312065,1.02210000000000
-11.5229791797601,1.02220000000000
-11.5133411054289,1.02230000000000
-11.5037101944581,1.02240000000000
-11.4940864331354,1.02250000000000
-11.4844698077899,1.02260000000000
-11.4748603047920,1.02270000000000
-11.4652579105520,1.02280000000000
-11.4556626115222,1.02290000000000
-11.4460743941963,1.02300000000000
-11.4364932451066,1.02310000000000
-11.4269191508273,1.02320000000000
-11.4173520979721,1.02330000000000
-11.4077920731954,1.02340000000000
-11.3982390631905,1.02350000000000
-11.3886930546911,1.02360000000000
-11.3791540344707,1.02370000000000
-11.3696219893412,1.02380000000000
-11.3600969061547,1.02390000000000
-11.3505787718021,1.02400000000000
-11.3410675732134,1.02410000000000
-11.3315632973560,1.02420000000000
-11.3220659312378,1.02430000000000
-11.3125754619044,1.02440000000000
-11.3030918764390,1.02450000000000
-11.2936151619640,1.02460000000000
-11.2841453056389,1.02470000000000
-11.2746822946618,1.02480000000000
-11.2652261162674,1.02490000000000
-11.2557767577286,1.02500000000000
-11.2463342063561,1.02510000000000
-11.2368984494970,1.02520000000000
-11.2274694745358,1.02530000000000
-11.2180472688940,1.02540000000000
-11.2086318200291,1.02550000000000
-11.1992231154367,1.02560000000000
-11.1898211426470,1.02570000000000
-11.1804258892280,1.02580000000000
-11.1710373427834,1.02590000000000
-11.1616554909524,1.02600000000000
-11.1522803214114,1.02610000000000
-11.1429118218708,1.02620000000000
-11.1335499800779,1.02630000000000
-11.1241947838146,1.02640000000000
-11.1148462208996,1.02650000000000
-11.1055042791843,1.02660000000000
-11.0961689465572,1.02670000000000
-11.0868402109410,1.02680000000000
-11.0775180602931,1.02690000000000
-11.0682024826057,1.02700000000000
-11.0588934659051,1.02710000000000
-11.0495909982519,1.02720000000000
-11.0402950677417,1.02730000000000
-11.0310056625039,1.02740000000000
-11.0217227707010,1.02750000000000
-11.0124463805300,1.02760000000000
-11.0031764802214,1.02770000000000
-10.9939130580392,1.02780000000000
-10.9846561022815,1.02790000000000
-10.9754056012784,1.02800000000000
-10.9661615433941,1.02810000000000
-10.9569239170251,1.02820000000000
-10.9476927106019,1.02830000000000
-10.9384679125863,1.02840000000000
-10.9292495114742,1.02850000000000
-10.9200374957926,1.02860000000000
-10.9108318541019,1.02870000000000
-10.9016325749943,1.02880000000000
-10.8924396470946,1.02890000000000
-10.8832530590584,1.02900000000000
-10.8740727995748,1.02910000000000
-10.8648988573631,1.02920000000000
-10.8557312211754,1.02930000000000
-10.8465698797950,1.02940000000000
-10.8374148220361,1.02950000000000
-10.8282660367447,1.02960000000000
-10.8191235127976,1.02970000000000
-10.8099872391026,1.02980000000000
-10.8008572045992,1.02990000000000
-10.7917333982568,1.03000000000000
-10.7826158090753,1.03010000000000
-10.7735044260859,1.03020000000000
-10.7643992383505,1.03030000000000
-10.7553002349594,1.03040000000000
-10.7462074050355,1.03050000000000
-10.7371207377302,1.03060000000000
-10.7280402222259,1.03070000000000
-10.7189658477333,1.03080000000000
-10.7098976034950,1.03090000000000
-10.7008354787818,1.03100000000000
-10.6917794628939,1.03110000000000
-10.6827295451614,1.03120000000000
-10.6736857149440,1.03130000000000
-10.6646479616301,1.03140000000000
-10.6556162746370,1.03150000000000
-10.6465906434117,1.03160000000000
-10.6375710574291,1.03170000000000
-10.6285575061936,1.03180000000000
-10.6195499792381,1.03190000000000
-10.6105484661234,1.03200000000000
-10.6015529564399,1.03210000000000
-10.5925634398049,1.03220000000000
-10.5835799058653,1.03230000000000
-10.5746023442951,1.03240000000000
-10.5656307447968,1.03250000000000
-10.5566650971010,1.03260000000000
-10.5477053909653,1.03270000000000
-10.5387516161750,1.03280000000000
-10.5298037625438,1.03290000000000
-10.5208618199131,1.03300000000000
-10.5119257781501,1.03310000000000
-10.5029956271508,1.03320000000000
-10.4940713568378,1.03330000000000
-10.4851529571605,1.03340000000000
-10.4762404180960,1.03350000000000
-10.4673337296475,1.03360000000000
-10.4584328818457,1.03370000000000
-10.4495378647470,1.03380000000000
-10.4406486684355,1.03390000000000
-10.4317652830207,1.03400000000000
-10.4228876986399,1.03410000000000
-10.4140159054546,1.03420000000000
-10.4051498936553,1.03430000000000
-10.3962896534558,1.03440000000000
-10.3874351750979,1.03450000000000
-10.3785864488471,1.03460000000000
-10.3697434649980,1.03470000000000
-10.3609062138679,1.03480000000000
-10.3520746858010,1.03490000000000
-10.3432488711672,1.03500000000000
-10.3344287603616,1.03510000000000
-10.3256143438038,1.03520000000000
-10.3168056119401,1.03530000000000
-10.3080025552410,1.03540000000000
-10.2992051642024,1.03550000000000
-10.2904134293453,1.03560000000000
-10.2816273412149,1.03570000000000
-10.2728468903824,1.03580000000000
-10.2640720674425,1.03590000000000
-10.2553028630148,1.03600000000000
-10.2465392677445,1.03610000000000
-10.2377812722994,1.03620000000000
-10.2290288673735,1.03630000000000
-10.2202820436834,1.03640000000000
-10.2115407919713,1.03650000000000
-10.2028051030025,1.03660000000000
-10.1940749675668,1.03670000000000
-10.1853503764777,1.03680000000000
-10.1766313205732,1.03690000000000
-10.1679177907136,1.03700000000000
-10.1592097777842,1.03710000000000
-10.1505072726932,1.03720000000000
-10.1418102663728,1.03730000000000
-10.1331187497782,1.03740000000000
-10.1244327138878,1.03750000000000
-10.1157521497036,1.03760000000000
-10.1070770482508,1.03770000000000
-10.0984074005779,1.03780000000000
-10.0897431977551,1.03790000000000
-10.0810844308771,1.03800000000000
-10.0724310910602,1.03810000000000
-10.0637831694446,1.03820000000000
-10.0551406571930,1.03830000000000
-10.0465035454891,1.03840000000000
-10.0378718255412,1.03850000000000
-10.0292454885786,1.03860000000000
-10.0206245258544,1.03870000000000
-10.0120089286420,1.03880000000000
-10.0033986882390,1.03890000000000
-9.9947937959638,1.03900000000000
-9.9861942431572,1.03910000000000
-9.9776000211822,1.03920000000000
-9.9690111214230,1.03930000000000
-9.9604275352870,1.03940000000000
-9.9518492542016,1.03950000000000
-9.9432762696176,1.03960000000000
-9.9347085730061,1.03970000000000
-9.9261461558599,1.03980000000000
-9.9175890096937,1.03990000000000
-9.9090371260439,1.04000000000000
-9.9004904964665,1.04010000000000
-9.8919491125406,1.04020000000000
-9.8834129658655,1.04030000000000
-9.8748820480619,1.04040000000000
-9.8663563507716,1.04050000000000
-9.8578358656562,1.04060000000000
-9.8493205843995,1.04070000000000
-9.8408104987056,1.04080000000000
-9.8323056002997,1.04090000000000
-9.8238058809268,1.04100000000000
-9.8153113323530,1.04110000000000
-9.8068219463651,1.04120000000000
-9.7983377147696,1.04130000000000
-9.7898586293937,1.04140000000000
-9.7813846820858,1.04150000000000
-9.7729158647131,1.04160000000000
-9.7644521691639,1.04170000000000
-9.7559935873458,1.04180000000000
-9.7475401111867,1.04190000000000
-9.7390917326354,1.04200000000000
-9.7306484436592,1.04210000000000
-9.7222102362457,1.04220000000000
-9.7137771024024,1.04230000000000
-9.7053490341567,1.04240000000000
-9.6969260235548,1.04250000000000
-9.6885080626633,1.04260000000000
-9.6800951435678,1.04270000000000
-9.6716872583732,1.04280000000000
-9.6632843992041,1.04290000000000
-9.6548865582040,1.04300000000000
-9.6464937275365,1.04310000000000
-9.6381058993832,1.04320000000000
-9.6297230659451,1.04330000000000
-9.6213452194426,1.04340000000000
-9.6129723521152,1.04350000000000
-9.6046044562201,1.04360000000000
-9.5962415240349,1.04370000000000
-9.5878835478549,1.04380000000000
-9.5795305199946,1.04390000000000
-9.5711824327871,1.04400000000000
-9.5628392785834,1.04410000000000
-9.5545010497537,1.04420000000000
-9.5461677386871,1.04430000000000
-9.5378393377900,1.04440000000000
-9.5295158394875,1.04450000000000
-9.5211972362237,1.04460000000000
-9.5128835204598,1.04470000000000
-9.5045746846758,1.04480000000000
-9.4962707213698,1.04490000000000
-9.4879716230579,1.04500000000000
-9.4796773822735,1.04510000000000
-9.4713879915688,1.04520000000000
-9.4631034435136,1.04530000000000
-9.4548237306953,1.04540000000000
-9.4465488457195,1.04550000000000
-9.4382787812084,1.04560000000000
-9.4300135298029,1.04570000000000
-9.4217530841612,1.04580000000000
-9.4134974369594,1.04590000000000
-9.4052465808893,1.04600000000000
-9.3970005086621,1.04610000000000
-9.3887592130054,1.04620000000000
-9.3805226866641,1.04630000000000
-9.3722909224007,1.04640000000000
-9.3640639129948,1.04650000000000
-9.3558416512421,1.04660000000000
-9.3476241299571,1.04670000000000
-9.3394113419695,1.04680000000000
-9.3312032801272,1.04690000000000
-9.3229999372947,1.04700000000000
-9.3148013063526,1.04710000000000
-9.3066073802000,1.04720000000000
-9.2984181517505,1.04730000000000
-9.2902336139360,1.04740000000000
-9.2820537597039,1.04750000000000
-9.2738785820193,1.04760000000000
-9.2657080738632,1.04770000000000
-9.2575422282328,1.04780000000000
-9.2493810381419,1.04790000000000
-9.2412244966209,1.04800000000000
-9.2330725967165,1.04810000000000
-9.2249253314908,1.04820000000000
-9.2167826940228,1.04830000000000
-9.2086446774083,1.04840000000000
-9.2005112747579,1.04850000000000
-9.1923824791994,1.04860000000000
-9.1842582838751,1.04870000000000
-9.1761386819442,1.04880000000000
-9.1680236665819,1.04890000000000
-9.1599132309784,1.04900000000000
-9.1518073683417,1.04910000000000
-9.1437060718927,1.04920000000000
-9.1356093348700,1.04930000000000
-9.1275171505268,1.04940000000000
-9.1194295121326,1.04950000000000
-9.1113464129722,1.04960000000000
-9.1032678463454,1.04970000000000
-9.0951938055678,1.04980000000000
-9.0871242839705,1.04990000000000
-9.0790592749000,1.05000000000000
-9.0709987717178,1.05010000000000
-9.0629427678003,1.05020000000000
-9.0548912565398,1.05030000000000
-9.0468442313436,1.05040000000000
-9.0388016856341,1.05050000000000
-9.0307636128479,1.05060000000000
-9.0227300064377,1.05070000000000
-9.0147008598706,1.05080000000000
-9.0066761666291,1.05090000000000
-8.9986559202097,1.05100000000000
-8.9906401141243,1.05110000000000
-8.9826287418995,1.05120000000000
-8.9746217970765,1.05130000000000
-8.9666192732113,1.05140000000000
-8.9586211638745,1.05150000000000
-8.9506274626511,1.05160000000000
-8.9426381631408,1.05170000000000
-8.9346532589578,1.05180000000000
-8.9266727437303,1.05190000000000
-8.9186966111022,1.05200000000000
-8.9107248547298,1.05210000000000
-8.9027574682855,1.05220000000000
-8.8947944454545,1.05230000000000
-8.8868357799378,1.05240000000000
-8.8788814654488,1.05250000000000
-8.8709314957166,1.05260000000000
-8.8629858644832,1.05270000000000
-8.8550445655054,1.05280000000000
-8.8471075925541,1.05290000000000
-8.8391749394131,1.05300000000000
-8.8312465998813,1.05310000000000
-8.8233225677709,1.05320000000000
-8.8154028369080,1.05330000000000
-8.8074874011325,1.05340000000000
-8.7995762542981,1.05350000000000
-8.7916693902723,1.05360000000000
-8.7837668029359,1.05370000000000
-8.7758684861831,1.05380000000000
-8.7679744339229,1.05390000000000
-8.7600846400767,1.05400000000000
-8.7521990985796,1.05410000000000
-8.7443178033806,1.05420000000000
-8.7364407484411,1.05430000000000
-8.7285679277376,1.05440000000000
-8.7206993352579,1.05450000000000
-8.7128349650048,1.05460000000000
-8.7049748109930,1.05470000000000
-8.6971188672516,1.05480000000000
-8.6892671278219,1.05490000000000
-8.6814195867590,1.05500000000000
-8.6735762381302,1.05510000000000
-8.6657370760172,1.05520000000000
-8.6579020945135,1.05530000000000
-8.6500712877265,1.05540000000000
-8.6422446497757,1.05550000000000
-8.6344221747935,1.05560000000000
-8.6266038569262,1.05570000000000
-8.6187896903318,1.05580000000000
-8.6109796691816,1.05590000000000
-8.6031737876593,1.05600000000000
-8.5953720399622,1.05610000000000
-8.5875744202988,1.05620000000000
-8.5797809228913,1.05630000000000
-8.5719915419743,1.05640000000000
-8.5642062717947,1.05650000000000
-8.5564251066119,1.05660000000000
-8.5486480406979,1.05670000000000
-8.5408750683376,1.05680000000000
-8.5331061838271,1.05690000000000
-8.5253413814762,1.05700000000000
-8.5175806556065,1.05710000000000
-8.5098240005511,1.05720000000000
-8.5020714106566,1.05730000000000
-8.4943228802812,1.05740000000000
-8.4865784037950,1.05750000000000
-8.4788379755810,1.05760000000000
-8.4711015900335,1.05770000000000
-8.4633692415595,1.05780000000000
-8.4556409245781,1.05790000000000
-8.4479166335195,1.05800000000000
-8.4401963628262,1.05810000000000
-8.4324801069538,1.05820000000000
-8.4247678603681,1.05830000000000
-8.4170596175478,1.05840000000000
-8.4093553729829,1.05850000000000
-8.4016551211759,1.05860000000000
-8.3939588566402,1.05870000000000
-8.3862665739010,1.05880000000000
-8.3785782674962,1.05890000000000
-8.3708939319739,1.05900000000000
-8.3632135618948,1.05910000000000
-8.3555371518311,1.05920000000000
-8.3478646963661,1.05930000000000
-8.3401961900947,1.05940000000000
-8.3325316276239,1.05950000000000
-8.3248710035715,1.05960000000000
-8.3172143125665,1.05970000000000
-8.3095615492500,1.05980000000000
-8.3019127082742,1.05990000000000
-8.2942677843023,1.06000000000000
-8.2866267720091,1.06010000000000
-8.2789896660807,1.06020000000000
-8.2713564612141,1.06030000000000
-8.2637271521175,1.06040000000000
-8.2561017335107,1.06050000000000
-8.2484802001237,1.06060000000000
-8.2408625466991,1.06070000000000
-8.2332487679890,1.06080000000000
-8.2256388587571,1.06090000000000
-8.2180328137787,1.06100000000000
-8.2104306278390,1.06110000000000
-8.2028322957346,1.06120000000000
-8.1952378122731,1.06130000000000
-8.1876471722735,1.06140000000000
-8.1800603705639,1.06150000000000
-8.1724774019850,1.06160000000000
-8.1648982613873,1.06170000000000
-8.1573229436326,1.06180000000000
-8.1497514435926,1.06190000000000
-8.1421837561510,1.06200000000000
-8.1346198762006,1.06210000000000
-8.1270597986460,1.06220000000000
-8.1195035184013,1.06230000000000
-8.1119510303925,1.06240000000000
-8.1044023295549,1.06250000000000
-8.0968574108352,1.06260000000000
-8.0893162691900,1.06270000000000
-8.0817788995862,1.06280000000000
-8.0742452970021,1.06290000000000
-8.0667154564249,1.06300000000000
-8.0591893728533,1.06310000000000
-8.0516670412958,1.06320000000000
-8.0441484567715,1.06330000000000
-8.0366336143095,1.06340000000000
-8.0291225089493,1.06350000000000
-8.0216151357404,1.06360000000000
-8.0141114897423,1.06370000000000
-8.0066115660252,1.06380000000000
-7.9991153596692,1.06390000000000
-7.9916228657643,1.06400000000000
-7.9841340794106,1.06410000000000
-7.9766489957183,1.06420000000000
-7.9691676098077,1.06430000000000
-7.9616899168088,1.06440000000000
-7.9542159118621,1.06450000000000
-7.9467455901171,1.06460000000000
-7.9392789467339,1.06470000000000
-7.9318159768824,1.06480000000000
-7.9243566757417,1.06490000000000
-7.9169010385021,1.06500000000000
-7.9094490603620,1.06510000000000
-7.9020007365308,1.06520000000000
-7.8945560622266,1.06530000000000
-7.8871150326782,1.06540000000000
-7.8796776431235,1.06550000000000
-7.8722438888102,1.06560000000000
-7.8648137649954,1.06570000000000
-7.8573872669458,1.06580000000000
-7.8499643899383,1.06590000000000
-7.8425451292584,1.06600000000000
-7.8351294802022,1.06610000000000
-7.8277174380736,1.06620000000000
-7.8203089981880,1.06630000000000
-7.8129041558685,1.06640000000000
-7.8055029064487,1.06650000000000
-7.7981052452708,1.06660000000000
-7.7907111676874,1.06670000000000
-7.7833206690591,1.06680000000000
-7.7759337447569,1.06690000000000
-7.7685503901603,1.06700000000000
-7.7611706006588,1.06710000000000
-7.7537943716503,1.06720000000000
-7.7464216985426,1.06730000000000
-7.7390525767525,1.06740000000000
-7.7316870017053,1.06750000000000
-7.7243249688360,1.06760000000000
-7.7169664735890,1.06770000000000
-7.7096115114176,1.06780000000000
-7.7022600777831,1.06790000000000
-7.6949121681577,1.06800000000000
-7.6875677780210,1.06810000000000
-7.6802269028620,1.06820000000000
-7.6728895381791,1.06830000000000
-7.6655556794790,1.06840000000000
-7.6582253222784,1.06850000000000
-7.6508984621010,1.06860000000000
-7.6435750944814,1.06870000000000
-7.6362552149614,1.06880000000000
-7.6289388190925,1.06890000000000
-7.6216259024349,1.06900000000000
-7.6143164605570,1.06910000000000
-7.6070104890371,1.06920000000000
-7.5997079834605,1.06930000000000
-7.5924089394225,1.06940000000000
-7.5851133525268,1.06950000000000
-7.5778212183854,1.06960000000000
-7.5705325326193,1.06970000000000
-7.5632472908582,1.06980000000000
-7.5559654887395,1.06990000000000
-7.5486871219100,1.07000000000000
-7.5414121860251,1.07010000000000
-7.5341406767478,1.07020000000000
-7.5268725897500,1.07030000000000
-7.5196079207127,1.07040000000000
-7.5123466653248,1.07050000000000
-7.5050888192831,1.07060000000000
-7.4978343782935,1.07070000000000
-7.4905833380708,1.07080000000000
-7.4833356943359,1.07090000000000
-7.4760914428210,1.07100000000000
-7.4688505792642,1.07110000000000
-7.4616130994130,1.07120000000000
-7.4543789990231,1.07130000000000
-7.4471482738580,1.07140000000000
-7.4399209196897,1.07150000000000
-7.4326969322987,1.07160000000000
-7.4254763074728,1.07170000000000
-7.4182590410087,1.07180000000000
-7.4110451287110,1.07190000000000
-7.4038345663920,1.07200000000000
-7.3966273498730,1.07210000000000
-7.3894234749827,1.07220000000000
-7.3822229375572,1.07230000000000
-7.3750257334425,1.07240000000000
-7.3678318584906,1.07250000000000
-7.3606413085622,1.07260000000000
-7.3534540795267,1.07270000000000
-7.3462701672605,1.07280000000000
-7.3390895676479,1.07290000000000
-7.3319122765815,1.07300000000000
-7.3247382899619,1.07310000000000
-7.3175676036972,1.07320000000000
-7.3104002137030,1.07330000000000
-7.3032361159034,1.07340000000000
-7.2960753062301,1.07350000000000
-7.2889177806224,1.07360000000000
-7.2817635350271,1.07370000000000
-7.2746125653992,1.07380000000000
-7.2674648677010,1.07390000000000
-7.2603204379031,1.07400000000000
-7.2531792719832,1.07410000000000
-7.2460413659265,1.07420000000000
-7.2389067157266,1.07430000000000
-7.2317753173838,1.07440000000000
-7.2246471669063,1.07450000000000
-7.2175222603105,1.07460000000000
-7.2104005936191,1.07470000000000
-7.2032821628635,1.07480000000000
-7.1961669640821,1.07490000000000
-7.1890549933203,1.07500000000000
-7.1819462466323,1.07510000000000
-7.1748407200785,1.07520000000000
-7.1677384097266,1.07530000000000
-7.1606393116529,1.07540000000000
-7.1535434219402,1.07550000000000
-7.1464507366789,1.07560000000000
-7.1393612519666,1.07570000000000
-7.1322749639086,1.07580000000000
-7.1251918686171,1.07590000000000
-7.1181119622116,1.07600000000000
-7.1110352408196,1.07610000000000
-7.1039617005746,1.07620000000000
-7.0968913376183,1.07630000000000
-7.0898241480998,1.07640000000000
-7.0827601281742,1.07650000000000
-7.0756992740047,1.07660000000000
-7.0686415817619,1.07670000000000
-7.0615870476224,1.07680000000000
-7.0545356677712,1.07690000000000
-7.0474874383995,1.07700000000000
-7.0404423557065,1.07710000000000
-7.0334004158972,1.07720000000000
-7.0263616151847,1.07730000000000
-7.0193259497885,1.07740000000000
-7.0122934159357,1.07750000000000
-7.0052640098601,1.07760000000000
-6.9982377278019,1.07770000000000
-6.9912145660098,1.07780000000000
-6.9841945207377,1.07790000000000
-6.9771775882477,1.07800000000000
-6.9701637648076,1.07810000000000
-6.9631530466937,1.07820000000000
-6.9561454301877,1.07830000000000
-6.9491409115789,1.07840000000000
-6.9421394871631,1.07850000000000
-6.9351411532431,1.07860000000000
-6.9281459061285,1.07870000000000
-6.9211537421362,1.07880000000000
-6.9141646575883,1.07890000000000
-6.9071786488157,1.07900000000000
-6.9001957121544,1.07910000000000
-6.8932158439483,1.07920000000000
-6.8862390405470,1.07930000000000
-6.8792652983070,1.07940000000000
-6.8722946135922,1.07950000000000
-6.8653269827726,1.07960000000000
-6.8583624022246,1.07970000000000
-6.8514008683317,1.07980000000000
-6.8444423774839,1.07990000000000
-6.8374869260774,1.08000000000000
-6.8305345105153,1.08010000000000
-6.8235851272073,1.08020000000000
-6.8166387725694,1.08030000000000
-6.8096954430247,1.08040000000000
-6.8027551350017,1.08050000000000
-6.7958178449367,1.08060000000000
-6.7888835692712,1.08070000000000
-6.7819523044539,1.08080000000000
-6.7750240469402,1.08090000000000
-6.7680987931910,1.08100000000000
-6.7611765396744,1.08110000000000
-6.7542572828647,1.08120000000000
-6.7473410192420,1.08130000000000
-6.7404277452938,1.08140000000000
-6.7335174575131,1.08150000000000
-6.7266101523994,1.08160000000000
-6.7197058264590,1.08170000000000
-6.7128044762035,1.08180000000000
-6.7059060981519,1.08190000000000
-6.6990106888291,1.08200000000000
-6.6921182447654,1.08210000000000
-6.6852287624990,1.08220000000000
-6.6783422385724,1.08230000000000
