L,nm
-9.7883405190643,1.00820000000000
-9.7798957231605,1.00830000000000
-9.7714588359772,1.00840000000000
-9.7630298395489,1.00850000000000
-9.7546087159772,1.00860000000000
-9.7461954474267,1.00870000000000
-9.7377900161263,1.00880000000000
-9.7293924043695,1.00890000000000
-9.7210025945120,1.00900000000000
-9.7126205689743,1.00910000000000
-9.7042463102386,1.00920000000000
-9.6958798008499,1.00930000000000
-9.6875210234160,1.00940000000000
-9.6791699606056,1.00950000000000
-9.6708265951503,1.00960000000000
-9.6624909098422,1.00970000000000
-9.6541628875348,1.00980000000000
-9.6458425111419,1.00990000000000
-9.6375297636382,1.01000000000000
-9.6292246280586,1.01010000000000
-9.6209270874981,1.01020000000000
-9.6126371251103,1.01030000000000
-9.6043547241091,1.01040000000000
-9.5960798677666,1.01050000000000
-9.5878125394145,1.01060000000000
-9.5795527224424,1.01070000000000
-9.5713004002976,1.01080000000000
-9.5630555564865,1.01090000000000
-9.5548181745712,1.01100000000000
-9.5465882381735,1.01110000000000
-9.5383657309701,1.01120000000000
-9.5301506366964,1.01130000000000
-9.5219429391421,1.01140000000000
-9.5137426221545,1.01150000000000
-9.5055496696374,1.01160000000000
-9.4973640655489,1.01170000000000
-9.4891857939029,1.01180000000000
-9.4810148387691,1.01190000000000
-9.4728511842717,1.01200000000000
-9.4646948145894,1.01210000000000
-9.4565457139551,1.01220000000000
-9.4484038666570,1.01230000000000
-9.4402692570353,1.01240000000000
-9.4321418694849,1.01250000000000
-9.4240216884538,1.01260000000000
-9.4159086984445,1.01270000000000
-9.4078028840096,1.01280000000000
-9.3997042297563,1.01290000000000
-9.3916127203436,1.01300000000000
-9.3835283404827,1.01310000000000
-9.3754510749370,1.01320000000000
-9.3673809085202,1.01330000000000
-9.3593178260990,1.01340000000000
-9.3512618125908,1.01350000000000
-9.3432128529632,1.01360000000000
-9.3351709322347,1.01370000000000
-9.3271360354754,1.01380000000000
-9.3191081478041,1.01390000000000
-9.3110872543897,1.01400000000000
-9.3030733404524,1.01410000000000
-9.2950663912603,1.01420000000000
-9.2870663921310,1.01430000000000
-9.2790733284315,1.01440000000000
-9.2710871855780,1.01450000000000
-9.2631079490343,1.01460000000000
-9.2551356043135,1.01470000000000
-9.2471701369765,1.01480000000000
-9.2392115326319,1.01490000000000
-9.2312597769366,1.01500000000000
-9.2233148555947,1.01510000000000
-9.2153767543565,1.01520000000000
-9.2074454590223,1.01530000000000
-9.1995209554356,1.01540000000000
-9.1916032294892,1.01550000000000
-9.1836922671211,1.01560000000000
-9.1757880543161,1.01570000000000
-9.1678905771042,1.01580000000000
-9.1599998215630,1.01590000000000
-9.1521157738131,1.01600000000000
-9.1442384200219,1.01610000000000
-9.1363677464037,1.01620000000000
-9.1285037392139,1.01630000000000
-9.1206463847555,1.01640000000000
-9.1127956693760,1.01650000000000
-9.1049515794659,1.01660000000000
-9.0971141014609,1.01670000000000
-9.0892832218405,1.01680000000000
-9.0814589271274,1.01690000000000
-9.0736412038892,1.01700000000000
-9.0658300387349,1.01710000000000
-9.0580254183196,1.01720000000000
-9.0502273293383,1.01730000000000
-9.0424357585305,1.01740000000000
-9.0346506926782,1.01750000000000
-9.0268721186060,1.01760000000000
-9.0191000231801,1.01770000000000
-9.0113343933090,1.01780000000000
-9.0035752159434,1.01790000000000
-8.9958224780751,1.01800000000000
-8.9880761667383,1.01810000000000
-8.9803362690083,1.01820000000000
-8.9726027720003,1.01830000000000
-8.9648756628724,1.01840000000000
-8.9571549288219,1.01850000000000
-8.9494405570880,1.01860000000000
-8.9417325349489,1.01870000000000
-8.9340308497249,1.01880000000000
-8.9263354887741,1.01890000000000
-8.9186464394968,1.01900000000000
-8.9109636893314,1.01910000000000
-8.9032872257566,1.01920000000000
-8.8956170362904,1.01930000000000
-8.8879531084898,1.01940000000000
-8.8802954299514,1.01950000000000
-8.8726439883096,1.01960000000000
-8.8649987712387,1.01970000000000
-8.8573597664514,1.01980000000000
-8.8497269616976,1.01990000000000
-8.8421003447670,1.02000000000000
-8.8344799034856,1.02010000000000
-8.8268656257194,1.02020000000000
-8.8192574993703,1.02030000000000
-8.8116555123788,1.02040000000000
-8.8040596527228,1.02050000000000
-8.7964699084163,1.02060000000000
-8.7888862675116,1.02070000000000
-8.7813087180979,1.02080000000000
-8.7737372483003,1.02090000000000
-8.7661718462814,1.02100000000000
-8.7586125002397,1.02110000000000
-8.7510591984099,1.02120000000000
-8.7435119290636,1.02130000000000
-8.7359706805082,1.02140000000000
-8.7284354410858,1.02150000000000
-8.7209061991758,1.02160000000000
-8.7133829431921,1.02170000000000
-8.7058656615848,1.02180000000000
-8.6983543428378,1.02190000000000
-8.6908489754718,1.02200000000000
-8.6833495480415,1.02210000000000
-8.6758560491371,1.02220000000000
-8.6683684673824,1.02230000000000
-8.6608867914363,1.02240000000000
-8.6534110099921,1.02250000000000
-8.6459411117771,1.02260000000000
-8.6384770855539,1.02270000000000
-8.6310189201164,1.02280000000000
-8.6235666042953,1.02290000000000
-8.6161201269530,1.02300000000000
-8.6086794769857,1.02310000000000
-8.6012446433235,1.02320000000000
-8.5938156149297,1.02330000000000
-8.5863923808004,1.02340000000000
-8.5789749299644,1.02350000000000
-8.5715632514849,1.02360000000000
-8.5641573344550,1.02370000000000
-8.5567571680035,1.02380000000000
-8.5493627412884,1.02390000000000
-8.5419740435031,1.02400000000000
