L,nm
-9.0723263270675,1.01750000000000
-9.0645246028384,1.01760000000000
-9.0567293653716,1.01770000000000
-9.0489406015555,1.01780000000000
-9.0411582983200,1.01790000000000
-9.0333824426380,1.01800000000000
-9.0256130215225,1.01810000000000
-9.0178500220288,1.01820000000000
-9.0100934312536,1.01830000000000
-9.0023432363334,1.01840000000000
-8.9945994244471,1.01850000000000
-8.9868619828133,1.01860000000000
-8.9791308986915,1.01870000000000
-8.9714061593813,1.01880000000000
-8.9636877522221,1.01890000000000
-8.9559756645940,1.01900000000000
-8.9482698839171,1.01910000000000
-8.9405703976500,1.01920000000000
-8.9328771932909,1.01930000000000
-8.9251902583787,1.01940000000000
-8.9175095804898,1.01950000000000
-8.9098351472408,1.01960000000000
-8.9021669462853,1.01970000000000
-8.8945049653178,1.01980000000000
-8.8868491920699,1.01990000000000
-8.8791996143113,1.02000000000000
-8.8715562198504,1.02010000000000
-8.8639189965331,1.02020000000000
-8.8562879322435,1.02030000000000
-8.8486630149030,1.02040000000000
-8.8410442324710,1.02050000000000
-8.8334315729432,1.02060000000000
-8.8258250243536,1.02070000000000
-8.8182245747721,1.02080000000000
-8.8106302123060,1.02090000000000
-8.8030419250999,1.02100000000000
-8.7954597013329,1.02110000000000
-8.7878835292237,1.02120000000000
-8.7803133970233,1.02130000000000
-8.7727492930219,1.02140000000000
-8.7651912055441,1.02150000000000
-8.7576391229507,1.02160000000000
-8.7500930336378,1.02170000000000
-8.7425529260375,1.02180000000000
-8.7350187886163,1.02190000000000
-8.7274906098772,1.02200000000000
-8.7199683783563,1.02210000000000
-8.7124520826268,1.02220000000000
-8.7049417112944,1.02230000000000
-8.6974372530012,1.02240000000000
-8.6899386964224,1.02250000000000
-8.6824460302683,1.02260000000000
-8.6749592432832,1.02270000000000
-8.6674783242446,1.02280000000000
-8.6600032619652,1.02290000000000
-8.6525340452902,1.02300000000000
-8.6450706630995,1.02310000000000
-8.6376131043053,1.02320000000000
-8.6301613578537,1.02330000000000
-8.6227154127237,1.02340000000000
-8.6152752579280,1.02350000000000
-8.6078408825109,1.02360000000000
-8.6004122755508,1.02370000000000
-8.5929894261580,1.02380000000000
-8.5855723234753,1.02390000000000
-8.5781609566775,1.02400000000000
-8.5707553149730,1.02410000000000
-8.5633553876007,1.02420000000000
-8.5559611638322,1.02430000000000
-8.5485726329706,1.02440000000000
-8.5411897843511,1.02450000000000
-8.5338126073404,1.02460000000000
-8.5264410913364,1.02470000000000
-8.5190752257683,1.02480000000000
-8.5117150000965,1.02490000000000
-8.5043604038122,1.02500000000000
-8.4970114264387,1.02510000000000
-8.4896680575280,1.02520000000000
-8.4823302866655,1.02530000000000
-8.4749981034647,1.02540000000000
-8.4676714975708,1.02550000000000
-8.4603504586585,1.02560000000000
-8.4530349764333,1.02570000000000
-8.4457250406311,1.02580000000000
-8.4384206410167,1.02590000000000
-8.4311217673858,1.02600000000000
-8.4238284095628,1.02610000000000
-8.4165405574023,1.02620000000000
-8.4092582007887,1.02630000000000
-8.4019813296346,1.02640000000000
-8.3947099338830,1.02650000000000
-8.3874440035050,1.02660000000000
-8.3801835285014,1.02670000000000
-8.3729284989023,1.02680000000000
-8.3656789047651,1.02690000000000
-8.3584347361768,1.02700000000000
-8.3511959832531,1.02710000000000
-8.3439626361377,1.02720000000000
-8.3367346850027,1.02730000000000
-8.3295121200492,1.02740000000000
-8.3222949315046,1.02750000000000
-8.3150831096260,1.02760000000000
-8.3078766446974,1.02770000000000
-8.3006755270310,1.02780000000000
-8.2934797469665,1.02790000000000
-8.2862892948709,1.02800000000000
-8.2791041611392,1.02810000000000
-8.2719243361933,1.02820000000000
-8.2647498104824,1.02830000000000
-8.2575805744826,1.02840000000000
-8.2504166186978,1.02850000000000
-8.2432579336580,1.02860000000000
-8.2361045099196,1.02870000000000
-8.2289563380671,1.02880000000000
-8.2218134087103,1.02890000000000
-8.2146757124865,1.02900000000000
-8.2075432400583,1.02910000000000
-8.2004159821159,1.02920000000000
-8.1932939293742,1.02930000000000
-8.1861770725749,1.02940000000000
-8.1790654024864,1.02950000000000
-8.1719589099015,1.02960000000000
-8.1648575856402,1.02970000000000
-8.1577614205469,1.02980000000000
-8.1506704054917,1.02990000000000
-8.1435845313723,1.03000000000000
-8.1365037891084,1.03010000000000
-8.1294281696478,1.03020000000000
-8.1223576639621,1.03030000000000
-8.1152922630481,1.03040000000000
-8.1082319579282,1.03050000000000
-8.1011767396488,1.03060000000000
-8.0941265992817,1.03070000000000
-8.0870815279234,1.03080000000000
-8.0800415166948,1.03090000000000
-8.0730065567417,1.03100000000000
-8.0659766392343,1.03110000000000
-8.0589517553660,1.03120000000000
-8.0519318963558,1.03130000000000
-8.0449170534463,1.03140000000000
-8.0379072179049,1.03150000000000
-8.0309023810211,1.03160000000000
-8.0239025341103,1.03170000000000
-8.0169076685108,1.03180000000000
-8.0099177755846,1.03190000000000
-8.0029328467173,1.03200000000000
-7.9959528733184,1.03210000000000
-7.9889778468201,1.03220000000000
-7.9820077586788,1.03230000000000
-7.9750426003734,1.03240000000000
-7.9680823634066,1.03250000000000
-7.9611270393037,1.03260000000000
-7.9541766196132,1.03270000000000
-7.9472310959062,1.03280000000000
-7.9402904597779,1.03290000000000
-7.9333547028442,1.03300000000000
-7.9264238167456,1.03310000000000
-7.9194977931436,1.03320000000000
-7.9125766237229,1.03330000000000
-7.9056603001909,1.03340000000000
-7.8987488142770,1.03350000000000
-7.8918421577328,1.03360000000000
-7.8849403223321,1.03370000000000
-7.8780432998707,1.03380000000000
-7.8711510821667,1.03390000000000
-7.8642636610597,1.03400000000000
-7.8573810284110,1.03410000000000
-7.8505031761042,1.03420000000000
-7.8436300960445,1.03430000000000
-7.8367617801588,1.03440000000000
-7.8298982203946,1.03450000000000
-7.8230394087215,1.03460000000000
-7.8161853371312,1.03470000000000
-7.8093359976349,1.03480000000000
-7.8024913822667,1.03490000000000
-7.7956514830805,1.03500000000000
-7.7888162921524,1.03510000000000
-7.7819858015791,1.03520000000000
-7.7751600034778,1.03530000000000
-7.7683388899864,1.03540000000000
-7.7615224532639,1.03550000000000
-7.7547106854902,1.03560000000000
-7.7479035788654,1.03570000000000
-7.7411011256107,1.03580000000000
-7.7343033179671,1.03590000000000
-7.7275101481957,1.03600000000000
-7.7207216085785,1.03610000000000
-7.7139376914182,1.03620000000000
-7.7071583890366,1.03630000000000
-7.7003836937753,1.03640000000000
-7.6936135979976,1.03650000000000
-7.6868480940853,1.03660000000000
-7.6800871744407,1.03670000000000
-7.6733308314856,1.03680000000000
-7.6665790576611,1.03690000000000
-7.6598318454293,1.03700000000000
-7.6530891872708,1.03710000000000
-7.6463510756852,1.03720000000000
-7.6396175031927,1.03730000000000
-7.6328884623328,1.03740000000000
-7.6261639456635,1.03750000000000
-7.6194439457627,1.03760000000000
-7.6127284552269,1.03770000000000
-7.6060174666723,1.03780000000000
-7.5993109727336,1.03790000000000
-7.5926089660651,1.03800000000000
-7.5859114393392,1.03810000000000
-7.5792183852479,1.03820000000000
-7.5725297965008,1.03830000000000
-7.5658456658280,1.03840000000000
-7.5591659859764,1.03850000000000
-7.5524907497124,1.03860000000000
-7.5458199498212,1.03870000000000
-7.5391535791056,1.03880000000000
-7.5324916303867,1.03890000000000
-7.5258340965052,1.03900000000000
-7.5191809703187,1.03910000000000
-7.5125322447039,1.03920000000000
-7.5058879125543,1.03930000000000
-7.4992479667828,1.03940000000000
-7.4926124003203,1.03950000000000
-7.4859812061145,1.03960000000000
-7.4793543771314,1.03970000000000
-7.4727319063556,1.03980000000000
-7.4661137867880,1.03990000000000
-7.4595000114485,1.04000000000000
-7.4528905733741,1.04010000000000
-7.4462854656192,1.04020000000000
-7.4396846812557,1.04030000000000
-7.4330882133733,1.04040000000000
-7.4264960550785,1.04050000000000
-7.4199081994957,1.04060000000000
-7.4133246397664,1.04070000000000
-7.4067453690487,1.04080000000000
-7.4001703805184,1.04090000000000
-7.3935996673687,1.04100000000000
-7.3870332228086,1.04110000000000
-7.3804710400659,1.04120000000000
-7.3739131123829,1.04130000000000
-7.3673594330208,1.04140000000000
-7.3608099952571,1.04150000000000
-7.3542647923852,1.04160000000000
-7.3477238177159,1.04170000000000
-7.3411870645764,1.04180000000000
-7.3346545263110,1.04190000000000
-7.3281261962792,1.04200000000000
-7.3216020678575,1.04210000000000
-7.3150821344402,1.04220000000000
-7.3085663894358,1.04230000000000
-7.3020548262703,1.04240000000000
-7.2955474383855,1.04250000000000
-7.2890442192395,1.04260000000000
-7.2825451623065,1.04270000000000
-7.2760502610767,1.04280000000000
-7.2695595090566,1.04290000000000
-7.2630728997675,1.04300000000000
-7.2565904267482,1.04310000000000
-7.2501120835526,1.04320000000000
-7.2436378637504,1.04330000000000
-7.2371677609266,1.04340000000000
-7.2307017686827,1.04350000000000
-7.2242398806349,1.04360000000000
-7.2177820904161,1.04370000000000
-7.2113283916737,1.04380000000000
-7.2048787780710,1.04390000000000
-7.1984332432866,1.04400000000000
-7.1919917810152,1.04410000000000
-7.1855543849648,1.04420000000000
-7.1791210488615,1.04430000000000
-7.1726917664444,1.04440000000000
-7.1662665314687,1.04450000000000
-7.1598453377038,1.04460000000000
-7.1534281789358,1.04470000000000
-7.1470150489644,1.04480000000000
-7.1406059416050,1.04490000000000
-7.1342008506874,1.04500000000000
-7.1277997700566,1.04510000000000
-7.1214026935723,1.04520000000000
-7.1150096151087,1.04530000000000
-7.1086205285551,1.04540000000000
-7.1022354278157,1.04550000000000
-7.0958543068089,1.04560000000000
-7.0894771594672,1.04570000000000
-7.0831039797387,1.04580000000000
-7.0767347615850,1.04590000000000
-7.0703694989829,1.04600000000000
-7.0640081859234,1.04610000000000
-7.0576508164110,1.04620000000000
-7.0512973844654,1.04630000000000
-7.0449478841205,1.04640000000000
-7.0386023094241,1.04650000000000
-7.0322606544382,1.04660000000000
-7.0259229132388,1.04670000000000
-7.0195890799159,1.04680000000000
-7.0132591485741,1.04690000000000
-7.0069331133312,1.04700000000000
-7.0006109683193,1.04710000000000
-6.9942927076845,1.04720000000000
-6.9879783255863,1.04730000000000
-6.9816678161982,1.04740000000000
-6.9753611737076,1.04750000000000
-6.9690583923156,1.04760000000000
-6.9627594662360,1.04770000000000
-6.9564643896978,1.04780000000000
-6.9501731569426,1.04790000000000
-6.9438857622254,1.04800000000000
-6.9376021998150,1.04810000000000
-6.9313224639937,1.04820000000000
-6.9250465490568,1.04830000000000
-6.9187744493134,1.04840000000000
-6.9125061590859,1.04850000000000
-6.9062416727086,1.04860000000000
-6.8999809845313,1.04870000000000
-6.8937240889155,1.04880000000000
-6.8874709802361,1.04890000000000
-6.8812216528812,1.04900000000000
-6.8749761012515,1.04910000000000
-6.8687343197615,1.04920000000000
-6.8624963028383,1.04930000000000
-6.8562620449212,1.04940000000000
-6.8500315404638,1.04950000000000
-6.8438047839312,1.04960000000000
-6.8375817698020,1.04970000000000
-6.8313624925677,1.04980000000000
-6.8251469467318,1.04990000000000
-6.8189351268115,1.05000000000000
-6.8127270273355,1.05010000000000
-6.8065226428460,1.05020000000000
-6.8003219678967,1.05030000000000
-6.7941249970556,1.05040000000000
-6.7879317249013,1.05050000000000
-6.7817421460257,1.05060000000000
-6.7755562550332,1.05070000000000
-6.7693740465403,1.05080000000000
-6.7631955151758,1.05090000000000
-6.7570206555813,1.05100000000000
-6.7508494624097,1.05110000000000
-6.7446819303268,1.05120000000000
-6.7385180540107,1.05130000000000
-6.7323578281506,1.05140000000000
-6.7262012474490,1.05150000000000
-6.7200483066199,1.05160000000000
-6.7138990003896,1.05170000000000
-6.7077533234955,1.05180000000000
-6.7016112706881,1.05190000000000
-6.6954728367289,1.05200000000000
-6.6893380163921,1.05210000000000
-6.6832068044632,1.05220000000000
-6.6770791957391,1.05230000000000
-6.6709551850294,1.05240000000000
-6.6648347671547,1.05250000000000
-6.6587179369477,1.05260000000000
-6.6526046892523,1.05270000000000
-6.6464950189245,1.05280000000000
-6.6403889208314,1.05290000000000
-6.6342863898521,1.05300000000000
-6.6281874208773,1.05310000000000
-6.6220920088077,1.05320000000000
-6.6160001485576,1.05330000000000
-6.6099118350515,1.05340000000000
-6.6038270632254,1.05350000000000
-6.5977458280265,1.05360000000000
-6.5916681244137,1.05370000000000
-6.5855939473562,1.05380000000000
-6.5795232918360,1.05390000000000
-6.5734561528452,1.05400000000000
-6.5673925253872,1.05410000000000
-6.5613324044762,1.05420000000000
-6.5552757851385,1.05430000000000
-6.5492226624102,1.05440000000000
-6.5431730313397,1.05450000000000
-6.5371268869848,1.05460000000000
-6.5310842244160,1.05470000000000
-6.5250450387139,1.05480000000000
-6.5190093249693,1.05490000000000
-6.5129770782851,1.05500000000000
-6.5069482937741,1.05510000000000
-6.5009229665604,1.05520000000000
-6.4949010917786,1.05530000000000
-6.4888826645741,1.05540000000000
-6.4828676801031,1.05550000000000
-6.4768561335321,1.05560000000000
-6.4708480200388,1.05570000000000
-6.4648433348104,1.05580000000000
-6.4588420730461,1.05590000000000
-6.4528442299549,1.05600000000000
-6.4468498007558,1.05610000000000
-6.4408587806794,1.05620000000000
-6.4348711649660,1.05630000000000
-6.4288869488662,1.05640000000000
-6.4229061276412,1.05650000000000
-6.4169286965625,1.05660000000000
-6.4109546509121,1.05670000000000
-6.4049839859818,1.05680000000000
-6.3990166970744,1.05690000000000
-6.3930527795018,1.05700000000000
-6.3870922285878,1.05710000000000
-6.3811350396640,1.05720000000000
-6.3751812080743,1.05730000000000
-6.3692307291719,1.05740000000000
-6.3632835983193,1.05750000000000
-6.3573398108905,1.05760000000000
-6.3513993622682,1.05770000000000
-6.3454622478453,1.05780000000000
-6.3395284630257,1.05790000000000
-6.3335980032224,1.05800000000000
-6.3276708638573,1.05810000000000
-6.3217470403644,1.05820000000000
-6.3158265281859,1.05830000000000
-6.3099093227737,1.05840000000000
-6.3039954195907,1.05850000000000
-6.2980848141086,1.05860000000000
-6.2921775018090,1.05870000000000
-6.2862734781830,1.05880000000000
-6.2803727387319,1.05890000000000
-6.2744752789662,1.05900000000000
-6.2685810944057,1.05910000000000
-6.2626901805809,1.05920000000000
-6.2568025330304,1.05930000000000
-6.2509181473037,1.05940000000000
-6.2450370189582,1.05950000000000
-6.2391591435626,1.05960000000000
-6.2332845166937,1.05970000000000
-6.2274131339378,1.05980000000000
-6.2215449908914,1.05990000000000
-6.2156800831592,1.06000000000000
-6.2098184063564,1.06010000000000
-6.2039599561067,1.06020000000000
-6.1981047280431,1.06030000000000
-6.1922527178082,1.06040000000000
-6.1864039210538,1.06050000000000
-6.1805583334405,1.06060000000000
-6.1747159506382,1.06070000000000
-6.1688767683265,1.06080000000000
-6.1630407821928,1.06090000000000
-6.1572079879353,1.06100000000000
-6.1513783812596,1.06110000000000
-6.1455519578816,1.06120000000000
-6.1397287135256,1.06130000000000
-6.1339086439247,1.06140000000000
-6.1280917448211,1.06150000000000
-6.1222780119665,1.06160000000000
-6.1164674411212,1.06170000000000
-6.1106600280534,1.06180000000000
-6.1048557685412,1.06190000000000
-6.0990546583717,1.06200000000000
-6.0932566933400,1.06210000000000
-6.0874618692502,1.06220000000000
-6.0816701819154,1.06230000000000
-6.0758816271577,1.06240000000000
-6.0700962008068,1.06250000000000
-6.0643138987023,1.06260000000000
-6.0585347166916,1.06270000000000
-6.0527586506311,1.06280000000000
-6.0469856963856,1.06290000000000
-6.0412158498289,1.06300000000000
-6.0354491068428,1.06310000000000
-6.0296854633182,1.06320000000000
-6.0239249151536,1.06330000000000
-6.0181674582569,1.06340000000000
-6.0124130885438,1.06350000000000
-6.0066618019392,1.06360000000000
-6.0009135943755,1.06370000000000
-5.9951684617940,1.06380000000000
-5.9894264001442,1.06390000000000
-5.9836874053842,1.06400000000000
-5.9779514734802,1.06410000000000
-5.9722186004064,1.06420000000000
-5.9664887821455,1.06430000000000
-5.9607620146885,1.06440000000000
-5.9550382940347,1.06450000000000
-5.9493176161918,1.06460000000000
-5.9435999771750,1.06470000000000
-5.9378853730081,1.06480000000000
-5.9321737997223,1.06490000000000
-5.9264652533582,1.06500000000000
-5.9207597299639,1.06510000000000
-5.9150572255950,1.06520000000000
-5.9093577363158,1.06530000000000
-5.9036612581985,1.06540000000000
-5.8979677873227,1.06550000000000
-5.8922773197767,1.06560000000000
-5.8865898516567,1.06570000000000
-5.8809053790663,1.06580000000000
-5.8752238981176,1.06590000000000
-5.8695454049299,1.06600000000000
-5.8638698956310,1.06610000000000
-5.8581973663558,1.06620000000000
-5.8525278132484,1.06630000000000
-5.8468612324592,1.06640000000000
-5.8411976201462,1.06650000000000
-5.8355369724773,1.06660000000000
-5.8298792856257,1.06670000000000
-5.8242245557740,1.06680000000000
-5.8185727791110,1.06690000000000
-5.8129239518343,1.06700000000000
-5.8072780701491,1.06710000000000
-5.8016351302674,1.06720000000000
-5.7959951284095,1.06730000000000
-5.7903580608029,1.06740000000000
-5.7847239236832,1.06750000000000
-5.7790927132929,1.06760000000000
-5.7734644258825,1.06770000000000
-5.7678390577093,1.06780000000000
-5.7622166050393,1.06790000000000
-5.7565970641445,1.06800000000000
-5.7509804313052,1.06810000000000
-5.7453667028092,1.06820000000000
-5.7397558749513,1.06830000000000
-5.7341479440336,1.06840000000000
-5.7285429063658,1.06850000000000
-5.7229407582649,1.06860000000000
-5.7173414960556,1.06870000000000
-5.7117451160690,1.06880000000000
-5.7061516146440,1.06890000000000
-5.7005609881269,1.06900000000000
-5.6949732328707,1.06910000000000
-5.6893883452368,1.06920000000000
-5.6838063215920,1.06930000000000
-5.6782271583113,1.06940000000000
-5.6726508517770,1.06950000000000
-5.6670773983786,1.06960000000000
-5.6615067945121,1.06970000000000
-5.6559390365808,1.06980000000000
-5.6503741209953,1.06990000000000
-5.6448120441731,1.07000000000000
-5.6392528025388,1.07010000000000
-5.6336963925241,1.07020000000000
-5.6281428105674,1.07030000000000
-5.6225920531147,1.07040000000000
-5.6170441166181,1.07050000000000
-5.6114989975373,1.07060000000000
-5.6059566923383,1.07070000000000
-5.6004171974950,1.07080000000000
-5.5948805094872,1.07090000000000
-5.5893466248023,1.07100000000000
-5.5838155399339,1.07110000000000
-5.5782872513828,1.07120000000000
-5.5727617556568,1.07130000000000
-5.5672390492700,1.07140000000000
-5.5617191287436,1.07150000000000
-5.5562019906056,1.07160000000000
-5.5506876313907,1.07170000000000
-5.5451760476402,1.07180000000000
-5.5396672359021,1.07190000000000
-5.5341611927309,1.07200000000000
-5.5286579146884,1.07210000000000
-5.5231573983430,1.07220000000000
-5.5176596402686,1.07230000000000
-5.5121646370472,1.07240000000000
-5.5066723852662,1.07250000000000
-5.5011828815206,1.07260000000000
-5.4956961224111,1.07270000000000
-5.4902121045455,1.07280000000000
-5.4847308245382,1.07290000000000
-5.4792522790094,1.07300000000000
-5.4737764645862,1.07310000000000
-5.4683033779029,1.07320000000000
-5.4628330155990,1.07330000000000
-5.4573653743214,1.07340000000000
-5.4519004507227,1.07350000000000
-5.4464382414626,1.07360000000000
-5.4409787432069,1.07370000000000
-5.4355219526275,1.07380000000000
-5.4300678664028,1.07390000000000
-5.4246164812180,1.07400000000000
-5.4191677937642,1.07410000000000
-5.4137218007390,1.07420000000000
-5.4082784988457,1.07430000000000
-5.4028378847949,1.07440000000000
-5.3973999553028,1.07450000000000
-5.3919647070914,1.07460000000000
-5.3865321368904,1.07470000000000
-5.3811022414342,1.07480000000000
-5.3756750174642,1.07490000000000
-5.3702504617278,1.07500000000000
-5.3648285709783,1.07510000000000
-5.3594093419756,1.07520000000000
-5.3539927714855,1.07530000000000
-5.3485788562796,1.07540000000000
-5.3431675931368,1.07550000000000
-5.3377589788399,1.07560000000000
-5.3323530101802,1.07570000000000
-5.3269496839535,1.07580000000000
-5.3215489969620,1.07590000000000
-5.3161509460143,1.07600000000000
-5.3107555279242,1.07610000000000
-5.3053627395125,1.07620000000000
-5.2999725776053,1.07630000000000
-5.2945850390344,1.07640000000000
-5.2892001206384,1.07650000000000
-5.2838178192611,1.07660000000000
-5.2784381317530,1.07670000000000
-5.2730610549694,1.07680000000000
-5.2676865857725,1.07690000000000
-5.2623147210296,1.07700000000000
-5.2569454576144,1.07710000000000
-5.2515787924062,1.07720000000000
-5.2462147222900,1.07730000000000
-5.2408532441572,1.07740000000000
-5.2354943549041,1.07750000000000
-5.2301380514334,1.07760000000000
-5.2247843306535,1.07770000000000
-5.2194331894780,1.07780000000000
-5.2140846248274,1.07790000000000
-5.2087386336262,1.07800000000000
-5.2033952128066,1.07810000000000
-5.1980543593048,1.07820000000000
-5.1927160700638,1.07830000000000
-5.1873803420315,1.07840000000000
-5.1820471721619,1.07850000000000
-5.1767165574145,1.07860000000000
-5.1713884947544,1.07870000000000
-5.1660629811523,1.07880000000000
-5.1607400135845,1.07890000000000
-5.1554195890329,1.07900000000000
-5.1501017044850,1.07910000000000
-5.1447863569334,1.07920000000000
-5.1394735433772,1.07930000000000
-5.1341632608202,1.07940000000000
-5.1288555062718,1.07950000000000
-5.1235502767472,1.07960000000000
-5.1182475692668,1.07970000000000
-5.1129473808571,1.07980000000000
-5.1076497085486,1.07990000000000
-5.1023545493784,1.08000000000000
-5.0970619003894,1.08010000000000
-5.0917717586284,1.08020000000000
-5.0864841211494,1.08030000000000
-5.0811989850099,1.08040000000000
-5.0759163472748,1.08050000000000
-5.0706362050128,1.08060000000000
-5.0653585552977,1.08070000000000
-5.0600833952102,1.08080000000000
-5.0548107218355,1.08090000000000
-5.0495405322637,1.08100000000000
-5.0442728235909,1.08110000000000
-5.0390075929175,1.08120000000000
-5.0337448373504,1.08130000000000
-5.0284845540009,1.08140000000000
-5.0232267399857,1.08150000000000
-5.0179713924270,1.08160000000000
-5.0127185084521,1.08170000000000
-5.0074680851927,1.08180000000000
-5.0022201197874,1.08190000000000
-4.9969746093781,1.08200000000000
-4.9917315511132,1.08210000000000
