L,nm
-5.7476218444258,1.01270000000000
-5.7435057579828,1.01280000000000
-5.7393914798830,1.01290000000000
-5.7352790082221,1.01300000000000
-5.7311683410994,1.01310000000000
-5.7270594766173,1.01320000000000
-5.7229524128808,1.01330000000000
-5.7188471479983,1.01340000000000
-5.7147436800812,1.01350000000000
-5.7106420072436,1.01360000000000
-5.7065421276038,1.01370000000000
-5.7024440392815,1.01380000000000
-5.6983477404006,1.01390000000000
-5.6942532290874,1.01400000000000
-5.6901605034721,1.01410000000000
-5.6860695616862,1.01420000000000
-5.6819804018660,1.01430000000000
-5.6778930221497,1.01440000000000
-5.6738074206792,1.01450000000000
-5.6697235955986,1.01460000000000
-5.6656415450559,1.01470000000000
-5.6615612672011,1.01480000000000
-5.6574827601881,1.01490000000000
-5.6534060221728,1.01500000000000
-5.6493310513149,1.01510000000000
-5.6452578457764,1.01520000000000
-5.6411864037227,1.01530000000000
-5.6371167233217,1.01540000000000
-5.6330488027445,1.01550000000000
-5.6289826401653,1.01560000000000
-5.6249182337612,1.01570000000000
-5.6208555817112,1.01580000000000
-5.6167946821987,1.01590000000000
-5.6127355334086,1.01600000000000
-5.6086781335299,1.01610000000000
-5.6046224807537,1.01620000000000
-5.6005685732747,1.01630000000000
-5.5965164092893,1.01640000000000
-5.5924659869976,1.01650000000000
-5.5884173046022,1.01660000000000
-5.5843703603095,1.01670000000000
-5.5803251523272,1.01680000000000
-5.5762816788671,1.01690000000000
-5.5722399381428,1.01700000000000
-5.5681999283717,1.01710000000000
-5.5641616477733,1.01720000000000
-5.5601250945708,1.01730000000000
-5.5560902669885,1.01740000000000
-5.5520571632553,1.01750000000000
-5.5480257816022,1.01760000000000
-5.5439961202631,1.01770000000000
-5.5399681774739,1.01780000000000
-5.5359419514744,1.01790000000000
-5.5319174405066,1.01800000000000
-5.5278946428149,1.01810000000000
-5.5238735566481,1.01820000000000
-5.5198541802552,1.01830000000000
-5.5158365118904,1.01840000000000
-5.5118205498087,1.01850000000000
-5.5078062922689,1.01860000000000
-5.5037937375328,1.01870000000000
-5.4997828838632,1.01880000000000
-5.4957737295285,1.01890000000000
-5.4917662727968,1.01900000000000
-5.4877605119409,1.01910000000000
-5.4837564452355,1.01920000000000
-5.4797540709584,1.01930000000000
-5.4757533873891,1.01940000000000
-5.4717543928109,1.01950000000000
-5.4677570855099,1.01960000000000
-5.4637614637737,1.01970000000000
-5.4597675258930,1.01980000000000
-5.4557752701623,1.01990000000000
-5.4517846948770,1.02000000000000
-5.4477957983363,1.02010000000000
-5.4438085788418,1.02020000000000
-5.4398230346971,1.02030000000000
-5.4358391642099,1.02040000000000
-5.4318569656889,1.02050000000000
-5.4278764374459,1.02060000000000
-5.4238975777968,1.02070000000000
-5.4199203850571,1.02080000000000
-5.4159448575479,1.02090000000000
-5.4119709935915,1.02100000000000
-5.4079987915126,1.02110000000000
-5.4040282496384,1.02120000000000
-5.4000593663000,1.02130000000000
-5.3960921398299,1.02140000000000
-5.3921265685629,1.02150000000000
-5.3881626508375,1.02160000000000
-5.3842003849940,1.02170000000000
-5.3802397693757,1.02180000000000
-5.3762808023275,1.02190000000000
-5.3723234821979,1.02200000000000
-5.3683678073374,1.02210000000000
-5.3644137760995,1.02220000000000
-5.3604613868396,1.02230000000000
-5.3565106379161,1.02240000000000
-5.3525615276895,1.02250000000000
-5.3486140545232,1.02260000000000
-5.3446682167831,1.02270000000000
-5.3407240128372,1.02280000000000
-5.3367814410563,1.02290000000000
-5.3328404998139,1.02300000000000
-5.3289011874853,1.02310000000000
-5.3249635024491,1.02320000000000
-5.3210274430855,1.02330000000000
-5.3170930077782,1.02340000000000
-5.3131601949125,1.02350000000000
-5.3092290028766,1.02360000000000
-5.3052994300612,1.02370000000000
-5.3013714748584,1.02380000000000
-5.2974451356647,1.02390000000000
-5.2935204108776,1.02400000000000
-5.2895972988970,1.02410000000000
-5.2856757981259,1.02420000000000
-5.2817559069694,1.02430000000000
-5.2778376238355,1.02440000000000
-5.2739209471332,1.02450000000000
-5.2700058752760,1.02460000000000
-5.2660924066780,1.02470000000000
-5.2621805397563,1.02480000000000
-5.2582702729306,1.02490000000000
-5.2543616046233,1.02500000000000
-5.2504545332584,1.02510000000000
-5.2465490572623,1.02520000000000
-5.2426451750647,1.02530000000000
-5.2387428850965,1.02540000000000
-5.2348421857918,1.02550000000000
-5.2309430755872,1.02560000000000
-5.2270455529206,1.02570000000000
-5.2231496162333,1.02580000000000
-5.2192552639681,1.02590000000000
-5.2153624945710,1.02600000000000
-5.2114713064900,1.02610000000000
-5.2075816981746,1.02620000000000
-5.2036936680781,1.02630000000000
-5.1998072146551,1.02640000000000
-5.1959223363632,1.02650000000000
-5.1920390316613,1.02660000000000
-5.1881572990116,1.02670000000000
-5.1842771368780,1.02680000000000
-5.1803985437271,1.02690000000000
-5.1765215180275,1.02700000000000
-5.1726460582503,1.02710000000000
-5.1687721628689,1.02720000000000
-5.1648998303585,1.02730000000000
-5.1610290591972,1.02740000000000
-5.1571598478650,1.02750000000000
-5.1532921948444,1.02760000000000
-5.1494260986198,1.02770000000000
-5.1455615576782,1.02780000000000
-5.1416985705089,1.02790000000000
-5.1378371356031,1.02800000000000
-5.1339772514543,1.02810000000000
-5.1301189165581,1.02820000000000
-5.1262621294139,1.02830000000000
-5.1224068885205,1.02840000000000
-5.1185531923811,1.02850000000000
-5.1147010395003,1.02860000000000
-5.1108504283854,1.02870000000000
-5.1070013575452,1.02880000000000
-5.1031538254912,1.02890000000000
-5.0993078307372,1.02900000000000
-5.0954633717987,1.02910000000000
-5.0916204471940,1.02920000000000
-5.0877790554427,1.02930000000000
-5.0839391950675,1.02940000000000
-5.0801008645930,1.02950000000000
-5.0762640625459,1.02960000000000
-5.0724287874549,1.02970000000000
-5.0685950378513,1.02980000000000
-5.0647628122677,1.02990000000000
-5.0609321092403,1.03000000000000
-5.0571029273062,1.03010000000000
-5.0532752650048,1.03020000000000
-5.0494491208784,1.03030000000000
-5.0456244934703,1.03040000000000
-5.0418013813273,1.03050000000000
-5.0379797829971,1.03060000000000
-5.0341596970301,1.03070000000000
-5.0303411219789,1.03080000000000
-5.0265240563982,1.03090000000000
-5.0227084988442,1.03100000000000
-5.0188944478762,1.03110000000000
-5.0150819020549,1.03120000000000
-5.0112708599432,1.03130000000000
-5.0074613201063,1.03140000000000
-5.0036532811114,1.03150000000000
-4.9998467415275,1.03160000000000
-4.9960416999265,1.03170000000000
-4.9922381548817,1.03180000000000
-4.9884361049684,1.03190000000000
-4.9846355487642,1.03200000000000
-4.9808364848488,1.03210000000000
-4.9770389118043,1.03220000000000
-4.9732428282141,1.03230000000000
-4.9694482326641,1.03240000000000
-4.9656551237421,1.03250000000000
-4.9618635000384,1.03260000000000
-4.9580733601445,1.03270000000000
-4.9542847026550,1.03280000000000
-4.9504975261651,1.03290000000000
-4.9467118292739,1.03300000000000
-4.9429276105808,1.03310000000000
-4.9391448686886,1.03320000000000
-4.9353636022008,1.03330000000000
-4.9315838097237,1.03340000000000
-4.9278054898660,1.03350000000000
-4.9240286412371,1.03360000000000
-4.9202532624502,1.03370000000000
-4.9164793521185,1.03380000000000
-4.9127069088587,1.03390000000000
-4.9089359312888,1.03400000000000
-4.9051664180297,1.03410000000000
-4.9013983677026,1.03420000000000
-4.8976317789320,1.03430000000000
-4.8938666503439,1.03440000000000
-4.8901029805665,1.03450000000000
-4.8863407682303,1.03460000000000
-4.8825800119665,1.03470000000000
-4.8788207104098,1.03480000000000
-4.8750628621958,1.03490000000000
-4.8713064659621,1.03500000000000
-4.8675515203494,1.03510000000000
-4.8637980239985,1.03520000000000
-4.8600459755541,1.03530000000000
-4.8562953736611,1.03540000000000
-4.8525462169674,1.03550000000000
-4.8487985041219,1.03560000000000
-4.8450522337773,1.03570000000000
-4.8413074045864,1.03580000000000
-4.8375640152044,1.03590000000000
-4.8338220642882,1.03600000000000
-4.8300815504977,1.03610000000000
-4.8263424724930,1.03620000000000
-4.8226048289383,1.03630000000000
-4.8188686184971,1.03640000000000
-4.8151338398371,1.03650000000000
-4.8114004916266,1.03660000000000
-4.8076685725360,1.03670000000000
-4.8039380812375,1.03680000000000
-4.8002090164062,1.03690000000000
-4.7964813767176,1.03700000000000
-4.7927551608499,1.03710000000000
-4.7890303674827,1.03720000000000
-4.7853069952985,1.03730000000000
-4.7815850429804,1.03740000000000
-4.7778645092142,1.03750000000000
-4.7741453926867,1.03760000000000
-4.7704276920878,1.03770000000000
-4.7667114061086,1.03780000000000
-4.7629965334409,1.03790000000000
-4.7592830727811,1.03800000000000
-4.7555710228244,1.03810000000000
-4.7518603822700,1.03820000000000
-4.7481511498178,1.03830000000000
-4.7444433241703,1.03840000000000
-4.7407369040310,1.03850000000000
-4.7370318881053,1.03860000000000
-4.7333282751016,1.03870000000000
-4.7296260637290,1.03880000000000
-4.7259252526980,1.03890000000000
-4.7222258407228,1.03900000000000
-4.7185278265173,1.03910000000000
-4.7148312087980,1.03920000000000
-4.7111359862841,1.03930000000000
-4.7074421576950,1.03940000000000
-4.7037497217529,1.03950000000000
-4.7000586771817,1.03960000000000
-4.6963690227067,1.03970000000000
-4.6926807570558,1.03980000000000
-4.6889938789571,1.03990000000000
-4.6853083871423,1.04000000000000
-4.6816242803436,1.04010000000000
-4.6779415572957,1.04020000000000
-4.6742602167345,1.04030000000000
-4.6705802573981,1.04040000000000
-4.6669016780260,1.04050000000000
-4.6632244773601,1.04060000000000
-4.6595486541433,1.04070000000000
-4.6558742071200,1.04080000000000
-4.6522011350380,1.04090000000000
-4.6485294366445,1.04100000000000
-4.6448591106904,1.04110000000000
-4.6411901559275,1.04120000000000
-4.6375225711092,1.04130000000000
-4.6338563549913,1.04140000000000
-4.6301915063302,1.04150000000000
-4.6265280238852,1.04160000000000
-4.6228659064163,1.04170000000000
-4.6192051526865,1.04180000000000
-4.6155457614591,1.04190000000000
-4.6118877314997,1.04200000000000
-4.6082310615761,1.04210000000000
-4.6045757504569,1.04220000000000
-4.6009217969126,1.04230000000000
-4.5972691997164,1.04240000000000
-4.5936179576420,1.04250000000000
-4.5899680694652,1.04260000000000
-4.5863195339640,1.04270000000000
-4.5826723499167,1.04280000000000
-4.5790265161043,1.04290000000000
-4.5753820313100,1.04300000000000
-4.5717388943172,1.04310000000000
-4.5680971039125,1.04320000000000
-4.5644566588828,1.04330000000000
-4.5608175580178,1.04340000000000
-4.5571798001078,1.04350000000000
-4.5535433839457,1.04360000000000
-4.5499083083256,1.04370000000000
-4.5462745720437,1.04380000000000
-4.5426421738968,1.04390000000000
-4.5390111126840,1.04400000000000
-4.5353813872067,1.04410000000000
-4.5317529962669,1.04420000000000
-4.5281259386682,1.04430000000000
-4.5245002132169,1.04440000000000
-4.5208758187201,1.04450000000000
-4.5172527539867,1.04460000000000
-4.5136310178272,1.04470000000000
-4.5100106090537,1.04480000000000
-4.5063915264798,1.04490000000000
-4.5027737689210,1.04500000000000
-4.4991573351948,1.04510000000000
-4.4955422241189,1.04520000000000
-4.4919284345142,1.04530000000000
-4.4883159652025,1.04540000000000
-4.4847048150065,1.04550000000000
-4.4810949827516,1.04560000000000
-4.4774864672644,1.04570000000000
-4.4738792673737,1.04580000000000
-4.4702733819083,1.04590000000000
-4.4666688096998,1.04600000000000
-4.4630655495813,1.04610000000000
-4.4594636003876,1.04620000000000
-4.4558629609543,1.04630000000000
-4.4522636301191,1.04640000000000
-4.4486656067215,1.04650000000000
-4.4450688896020,1.04660000000000
-4.4414734776031,1.04670000000000
-4.4378793695685,1.04680000000000
-4.4342865643441,1.04690000000000
-4.4306950607763,1.04700000000000
-4.4271048577145,1.04710000000000
-4.4235159540086,1.04720000000000
-4.4199283485096,1.04730000000000
-4.4163420400713,1.04740000000000
-4.4127570275486,1.04750000000000
-4.4091733097973,1.04760000000000
-4.4055908856759,1.04770000000000
-4.4020097540428,1.04780000000000
-4.3984299137598,1.04790000000000
-4.3948513636889,1.04800000000000
-4.3912741026941,1.04810000000000
-4.3876981296411,1.04820000000000
-4.3841234433965,1.04830000000000
-4.3805500428288,1.04840000000000
-4.3769779268084,1.04850000000000
-4.3734070942067,1.04860000000000
-4.3698375438962,1.04870000000000
-4.3662692747522,1.04880000000000
-4.3627022856503,1.04890000000000
-4.3591365754683,1.04900000000000
-4.3555721430850,1.04910000000000
-4.3520089873809,1.04920000000000
-4.3484471072385,1.04930000000000
-4.3448865015404,1.04940000000000
-4.3413271691723,1.04950000000000
-4.3377691090205,1.04960000000000
-4.3342123199728,1.04970000000000
-4.3306568009189,1.04980000000000
-4.3271025507496,1.04990000000000
-4.3235495683572,1.05000000000000
-4.3199978526353,1.05010000000000
-4.3164474024799,1.05020000000000
-4.3128982167870,1.05030000000000
-4.3093502944554,1.05040000000000
-4.3058036343843,1.05050000000000
-4.3022582354755,1.05060000000000
-4.2987140966311,1.05070000000000
-4.2951712167552,1.05080000000000
-4.2916295947538,1.05090000000000
-4.2880892295328,1.05100000000000
-4.2845501200017,1.05110000000000
-4.2810122650697,1.05120000000000
-4.2774756636480,1.05130000000000
-4.2739403146499,1.05140000000000
-4.2704062169890,1.05150000000000
-4.2668733695813,1.05160000000000
-4.2633417713432,1.05170000000000
-4.2598114211934,1.05180000000000
-4.2562823180519,1.05190000000000
-4.2527544608402,1.05200000000000
-4.2492278484801,1.05210000000000
-4.2457024798966,1.05220000000000
-4.2421783540143,1.05230000000000
-4.2386554697609,1.05240000000000
-4.2351338260646,1.05250000000000
-4.2316134218547,1.05260000000000
-4.2280942560628,1.05270000000000
-4.2245763276212,1.05280000000000
-4.2210596354638,1.05290000000000
-4.2175441785259,1.05300000000000
-4.2140299557441,1.05310000000000
-4.2105169660570,1.05320000000000
-4.2070052084035,1.05330000000000
-4.2034946817245,1.05340000000000
-4.1999853849629,1.05350000000000
-4.1964773170618,1.05360000000000
-4.1929704769662,1.05370000000000
-4.1894648636228,1.05380000000000
-4.1859604759787,1.05390000000000
-4.1824573129834,1.05400000000000
-4.1789553735879,1.05410000000000
-4.1754546567432,1.05420000000000
-4.1719551614032,1.05430000000000
-4.1684568865221,1.05440000000000
-4.1649598310558,1.05450000000000
-4.1614639939621,1.05460000000000
-4.1579693741987,1.05470000000000
-4.1544759707265,1.05480000000000
-4.1509837825063,1.05490000000000
-4.1474928085009,1.05500000000000
-4.1440030476746,1.05510000000000
-4.1405144989925,1.05520000000000
-4.1370271614214,1.05530000000000
-4.1335410339294,1.05540000000000
-4.1300561154859,1.05550000000000
-4.1265724050613,1.05560000000000
-4.1230899016279,1.05570000000000
-4.1196086041588,1.05580000000000
-4.1161285116295,1.05590000000000
-4.1126496230148,1.05600000000000
-4.1091719372928,1.05610000000000
-4.1056954534419,1.05620000000000
-4.1022201704426,1.05630000000000
-4.0987460872753,1.05640000000000
-4.0952732029232,1.05650000000000
-4.0918015163699,1.05660000000000
-4.0883310266011,1.05670000000000
-4.0848617326025,1.05680000000000
-4.0813936333626,1.05690000000000
-4.0779267278698,1.05700000000000
-4.0744610151153,1.05710000000000
-4.0709964940902,1.05720000000000
-4.0675331637879,1.05730000000000
-4.0640710232025,1.05740000000000
-4.0606100713292,1.05750000000000
-4.0571503071655,1.05760000000000
-4.0536917297089,1.05770000000000
-4.0502343379594,1.05780000000000
-4.0467781309176,1.05790000000000
-4.0433231075850,1.05800000000000
-4.0398692669649,1.05810000000000
-4.0364166080624,1.05820000000000
-4.0329651298829,1.05830000000000
-4.0295148314332,1.05840000000000
-4.0260657117221,1.05850000000000
-4.0226177697591,1.05860000000000
-4.0191710045547,1.05870000000000
-4.0157254151213,1.05880000000000
-4.0122810004720,1.05890000000000
-4.0088377596219,1.05900000000000
-4.0053956915862,1.05910000000000
-4.0019547953826,1.05920000000000
-3.9985150700289,1.05930000000000
-3.9950765145449,1.05940000000000
-3.9916391279517,1.05950000000000
-3.9882029092717,1.05960000000000
-3.9847678575269,1.05970000000000
-3.9813339717430,1.05980000000000
-3.9779012509458,1.05990000000000
-3.9744696941617,1.06000000000000
-3.9710393004196,1.06010000000000
-3.9676100687488,1.06020000000000
-3.9641819981791,1.06030000000000
-3.9607550877439,1.06040000000000
-3.9573293364758,1.06050000000000
-3.9539047434086,1.06060000000000
-3.9504813075789,1.06070000000000
-3.9470590280227,1.06080000000000
-3.9436379037786,1.06090000000000
-3.9402179338853,1.06100000000000
-3.9367991173835,1.06110000000000
-3.9333814533149,1.06120000000000
-3.9299649407227,1.06130000000000
-3.9265495786501,1.06140000000000
-3.9231353661430,1.06150000000000
-3.9197223022478,1.06160000000000
-3.9163103860120,1.06170000000000
-3.9128996164846,1.06180000000000
-3.9094899927157,1.06190000000000
-3.9060815137563,1.06200000000000
-3.9026741786589,1.06210000000000
-3.8992679864772,1.06220000000000
-3.8958629362664,1.06230000000000
-3.8924590270818,1.06240000000000
-3.8890562579806,1.06250000000000
-3.8856546280214,1.06260000000000
-3.8822541362638,1.06270000000000
-3.8788547817687,1.06280000000000
-3.8754565635972,1.06290000000000
-3.8720594808129,1.06300000000000
-3.8686635324801,1.06310000000000
-3.8652687176636,1.06320000000000
-3.8618750354309,1.06330000000000
-3.8584824848482,1.06340000000000
-3.8550910649863,1.06350000000000
-3.8517007749133,1.06360000000000
-3.8483116137015,1.06370000000000
-3.8449235804231,1.06380000000000
-3.8415366741516,1.06390000000000
-3.8381508939611,1.06400000000000
-3.8347662389282,1.06410000000000
-3.8313827081294,1.06420000000000
-3.8280003006424,1.06430000000000
-3.8246190155468,1.06440000000000
-3.8212388519231,1.06450000000000
-3.8178598088528,1.06460000000000
-3.8144818854184,1.06470000000000
-3.8111050807034,1.06480000000000
-3.8077293937931,1.06490000000000
-3.8043548237736,1.06500000000000
-3.8009813697315,1.06510000000000
-3.7976090307553,1.06520000000000
-3.7942378059350,1.06530000000000
-3.7908676943605,1.06540000000000
-3.7874986951238,1.06550000000000
-3.7841308073174,1.06560000000000
-3.7807640300353,1.06570000000000
-3.7773983623728,1.06580000000000
-3.7740338034258,1.06590000000000
-3.7706703522912,1.06600000000000
-3.7673080080681,1.06610000000000
-3.7639467698551,1.06620000000000
-3.7605866367534,1.06630000000000
-3.7572276078645,1.06640000000000
-3.7538696822912,1.06650000000000
-3.7505128591373,1.06660000000000
-3.7471571375078,1.06670000000000
-3.7438025165090,1.06680000000000
-3.7404489952479,1.06690000000000
-3.7370965728324,1.06700000000000
-3.7337452483725,1.06710000000000
-3.7303950209782,1.06720000000000
-3.7270458897613,1.06730000000000
-3.7236978538344,1.06740000000000
-3.7203509123107,1.06750000000000
-3.7170050643058,1.06760000000000
-3.7136603089352,1.06770000000000
-3.7103166453156,1.06780000000000
-3.7069740725655,1.06790000000000
-3.7036325898032,1.06800000000000
-3.7002921961499,1.06810000000000
-3.6969528907264,1.06820000000000
-3.6936146726546,1.06830000000000
-3.6902775410587,1.06840000000000
-3.6869414950626,1.06850000000000
-3.6836065337920,1.06860000000000
-3.6802726563735,1.06870000000000
-3.6769398619346,1.06880000000000
-3.6736081496040,1.06890000000000
-3.6702775185117,1.06900000000000
-3.6669479677884,1.06910000000000
-3.6636194965660,1.06920000000000
-3.6602921039770,1.06930000000000
-3.6569657891560,1.06940000000000
-3.6536405512380,1.06950000000000
-3.6503163893586,1.06960000000000
-3.6469933026556,1.06970000000000
-3.6436712902662,1.06980000000000
-3.6403503513304,1.06990000000000
-3.6370304849883,1.07000000000000
-3.6337116903809,1.07010000000000
-3.6303939666504,1.07020000000000
-3.6270773129408,1.07030000000000
-3.6237617283962,1.07040000000000
-3.6204472121616,1.07050000000000
-3.6171337633843,1.07060000000000
-3.6138213812110,1.07070000000000
-3.6105100647906,1.07080000000000
-3.6071998132726,1.07090000000000
-3.6038906258074,1.07100000000000
-3.6005825015468,1.07110000000000
-3.5972754396430,1.07120000000000
-3.5939694392499,1.07130000000000
-3.5906644995225,1.07140000000000
-3.5873606196156,1.07150000000000
-3.5840577986870,1.07160000000000
-3.5807560358927,1.07170000000000
-3.5774553303930,1.07180000000000
-3.5741556813469,1.07190000000000
-3.5708570879154,1.07200000000000
-3.5675595492595,1.07210000000000
-3.5642630645428,1.07220000000000
-3.5609676329283,1.07230000000000
-3.5576732535815,1.07240000000000
-3.5543799256672,1.07250000000000
-3.5510876483523,1.07260000000000
-3.5477964208051,1.07270000000000
-3.5445062421937,1.07280000000000
-3.5412171116883,1.07290000000000
-3.5379290284589,1.07300000000000
-3.5346419916778,1.07310000000000
-3.5313560005171,1.07320000000000
-3.5280710541510,1.07330000000000
-3.5247871517539,1.07340000000000
-3.5215042925008,1.07350000000000
-3.5182224755695,1.07360000000000
-3.5149417001364,1.07370000000000
-3.5116619653809,1.07380000000000
-3.5083832704818,1.07390000000000
-3.5051056146203,1.07400000000000
-3.5018289969772,1.07410000000000
-3.4985534167353,1.07420000000000
-3.4952788730781,1.07430000000000
-3.4920053651897,1.07440000000000
-3.4887328922556,1.07450000000000
-3.4854614534620,1.07460000000000
-3.4821910479960,1.07470000000000
-3.4789216750465,1.07480000000000
-3.4756533338019,1.07490000000000
-3.4723860234529,1.07500000000000
-3.4691197431904,1.07510000000000
-3.4658544922061,1.07520000000000
-3.4625902696938,1.07530000000000
-3.4593270748469,1.07540000000000
-3.4560649068603,1.07550000000000
-3.4528037649301,1.07560000000000
-3.4495436482531,1.07570000000000
-3.4462845560271,1.07580000000000
-3.4430264874503,1.07590000000000
-3.4397694417230,1.07600000000000
-3.4365134180457,1.07610000000000
-3.4332584156192,1.07620000000000
-3.4300044336469,1.07630000000000
-3.4267514713318,1.07640000000000
-3.4234995278784,1.07650000000000
-3.4202486024918,1.07660000000000
-3.4169986943782,1.07670000000000
-3.4137498027452,1.07680000000000
-3.4105019267999,1.07690000000000
-3.4072550657519,1.07700000000000
-3.4040092188114,1.07710000000000
-3.4007643851888,1.07720000000000
-3.3975205640960,1.07730000000000
-3.3942777547458,1.07740000000000
-3.3910359563517,1.07750000000000
-3.3877951681285,1.07760000000000
-3.3845553892911,1.07770000000000
-3.3813166190562,1.07780000000000
-3.3780788566413,1.07790000000000
-3.3748421012639,1.07800000000000
-3.3716063521442,1.07810000000000
-3.3683716085015,1.07820000000000
-3.3651378695566,1.07830000000000
-3.3619051345315,1.07840000000000
-3.3586734026494,1.07850000000000
-3.3554426731334,1.07860000000000
-3.3522129452082,1.07870000000000
-3.3489842180991,1.07880000000000
-3.3457564910328,1.07890000000000
-3.3425297632364,1.07900000000000
-3.3393040339381,1.07910000000000
-3.3360793023666,1.07920000000000
-3.3328555677523,1.07930000000000
-3.3296328293258,1.07940000000000
-3.3264110863187,1.07950000000000
-3.3231903379641,1.07960000000000
-3.3199705834951,1.07970000000000
-3.3167518221462,1.07980000000000
-3.3135340531526,1.07990000000000
-3.3103172757505,1.08000000000000
-3.3071014891770,1.08010000000000
-3.3038866926702,1.08020000000000
-3.3006728854686,1.08030000000000
-3.2974600668119,1.08040000000000
-3.2942482359407,1.08050000000000
-3.2910373920965,1.08060000000000
-3.2878275345216,1.08070000000000
-3.2846186624597,1.08080000000000
-3.2814107751539,1.08090000000000
-3.2782038718498,1.08100000000000
-3.2749979517931,1.08110000000000
-3.2717930142303,1.08120000000000
-3.2685890584091,1.08130000000000
-3.2653860835776,1.08140000000000
-3.2621840889854,1.08150000000000
-3.2589830738829,1.08160000000000
-3.2557830375202,1.08170000000000
-3.2525839791495,1.08180000000000
-3.2493858980244,1.08190000000000
-3.2461887933973,1.08200000000000
-3.2429926645231,1.08210000000000
