L,nm
-11.0789290742960,1.02660000000000
-11.0695371877234,1.02670000000000
-11.0601521126545,1.02680000000000
-11.0507738365182,1.02690000000000
-11.0414023467790,1.02700000000000
-11.0320376309374,1.02710000000000
-11.0226796765308,1.02720000000000
-11.0133284711317,1.02730000000000
-11.0039840023490,1.02740000000000
-10.9946462578266,1.02750000000000
-10.9853152252438,1.02760000000000
-10.9759908923159,1.02770000000000
-10.9666732467926,1.02780000000000
-10.9573622764594,1.02790000000000
-10.9480579691360,1.02800000000000
-10.9387603126771,1.02810000000000
-10.9294692949716,1.02820000000000
-10.9201849039448,1.02830000000000
-10.9109071275535,1.02840000000000
-10.9016359537906,1.02850000000000
-10.8923713706820,1.02860000000000
-10.8831133662894,1.02870000000000
-10.8738619287057,1.02880000000000
-10.8646170460604,1.02890000000000
-10.8553787065130,1.02900000000000
-10.8461468982600,1.02910000000000
-10.8369216095286,1.02920000000000
-10.8277028285811,1.02930000000000
-10.8184905437112,1.02940000000000
-10.8092847432466,1.02950000000000
-10.8000854155471,1.02960000000000
-10.7908925490055,1.02970000000000
-10.7817061320469,1.02980000000000
-10.7725261531295,1.02990000000000
-10.7633526007431,1.03000000000000
-10.7541854634095,1.03010000000000
-10.7450247296828,1.03020000000000
-10.7358703881496,1.03030000000000
-10.7267224274273,1.03040000000000
-10.7175808361654,1.03050000000000
-10.7084456030449,1.03060000000000
-10.6993167167782,1.03070000000000
-10.6901941661090,1.03080000000000
-10.6810779398130,1.03090000000000
-10.6719680266957,1.03100000000000
-10.6628644155936,1.03110000000000
-10.6537670953747,1.03120000000000
-10.6446760549379,1.03130000000000
-10.6355912832116,1.03140000000000
-10.6265127691558,1.03150000000000
-10.6174405017607,1.03160000000000
-10.6083744700456,1.03170000000000
-10.5993146630615,1.03180000000000
-10.5902610698886,1.03190000000000
-10.5812136796367,1.03200000000000
-10.5721724814459,1.03210000000000
-10.5631374644863,1.03220000000000
-10.5541086179571,1.03230000000000
-10.5450859310867,1.03240000000000
-10.5360693931332,1.03250000000000
-10.5270589933842,1.03260000000000
-10.5180547211557,1.03270000000000
-10.5090565657931,1.03280000000000
-10.5000645166712,1.03290000000000
-10.4910785631935,1.03300000000000
-10.4820986947906,1.03310000000000
-10.4731249009239,1.03320000000000
-10.4641571710817,1.03330000000000
-10.4551954947821,1.03340000000000
-10.4462398615701,1.03350000000000
-10.4372902610195,1.03360000000000
-10.4283466827328,1.03370000000000
-10.4194091163383,1.03380000000000
-10.4104775514950,1.03390000000000
-10.4015519778873,1.03400000000000
-10.3926323852288,1.03410000000000
-10.3837187632598,1.03420000000000
-10.3748111017485,1.03430000000000
-10.3659093904901,1.03440000000000
-10.3570136193070,1.03450000000000
-10.3481237780492,1.03460000000000
-10.3392398565935,1.03470000000000
-10.3303618448435,1.03480000000000
-10.3214897327297,1.03490000000000
-10.3126235102099,1.03500000000000
-10.3037631672677,1.03510000000000
-10.2949086939135,1.03520000000000
-10.2860600801843,1.03530000000000
-10.2772173161439,1.03540000000000
-10.2683803918811,1.03550000000000
-10.2595492975122,1.03560000000000
-10.2507240231791,1.03570000000000
-10.2419045590499,1.03580000000000
-10.2330908953174,1.03590000000000
-10.2242830222018,1.03600000000000
-10.2154809299485,1.03610000000000
-10.2066846088276,1.03620000000000
-10.1978940491358,1.03630000000000
-10.1891092411945,1.03640000000000
-10.1803301753514,1.03650000000000
-10.1715568419784,1.03660000000000
-10.1627892314729,1.03670000000000
-10.1540273342576,1.03680000000000
-10.1452711407802,1.03690000000000
-10.1365206415126,1.03700000000000
-10.1277758269523,1.03710000000000
-10.1190366876206,1.03720000000000
-10.1103032140645,1.03730000000000
-10.1015753968547,1.03740000000000
-10.0928532265867,1.03750000000000
-10.0841366938803,1.03760000000000
-10.0754257893795,1.03770000000000
-10.0667205037526,1.03780000000000
-10.0580208276916,1.03790000000000
-10.0493267519133,1.03800000000000
-10.0406382671573,1.03810000000000
-10.0319553641875,1.03820000000000
-10.0232780337926,1.03830000000000
-10.0146062667838,1.03840000000000
-10.0059400539957,1.03850000000000
-9.9972793862869,1.03860000000000
-9.9886242545402,1.03870000000000
-9.9799746496594,1.03880000000000
-9.9713305625743,1.03890000000000
-9.9626919842361,1.03900000000000
-9.9540589056197,1.03910000000000
-9.9454313177228,1.03920000000000
-9.9368092115663,1.03930000000000
-9.9281925781941,1.03940000000000
-9.9195814086715,1.03950000000000
-9.9109756940888,1.03960000000000
-9.9023754255568,1.03970000000000
-9.8937805942098,1.03980000000000
-9.8851911912048,1.03990000000000
-9.8766072077210,1.04000000000000
-9.8680286349585,1.04010000000000
-9.8594554641419,1.04020000000000
-9.8508876865161,1.04030000000000
-9.8423252933498,1.04040000000000
-9.8337682759321,1.04050000000000
-9.8252166255741,1.04060000000000
-9.8166703336102,1.04070000000000
-9.8081293913948,1.04080000000000
-9.7995937903056,1.04090000000000
-9.7910635217402,1.04100000000000
-9.7825385771192,1.04110000000000
-9.7740189478843,1.04120000000000
-9.7655046254976,1.04130000000000
-9.7569956014437,1.04140000000000
-9.7484918672281,1.04150000000000
-9.7399934143772,1.04160000000000
-9.7315002344393,1.04170000000000
-9.7230123189823,1.04180000000000
-9.7145296595960,1.04190000000000
-9.7060522478913,1.04200000000000
-9.6975800754996,1.04210000000000
-9.6891131340721,1.04220000000000
-9.6806514152831,1.04230000000000
-9.6721949108245,1.04240000000000
-9.6637436124110,1.04250000000000
-9.6552975117760,1.04260000000000
-9.6468566006753,1.04270000000000
-9.6384208708839,1.04280000000000
-9.6299903141962,1.04290000000000
-9.6215649224280,1.04300000000000
-9.6131446874150,1.04310000000000
-9.6047296010131,1.04320000000000
-9.5963196550971,1.04330000000000
-9.5879148415633,1.04340000000000
-9.5795151523269,1.04350000000000
-9.5711205793224,1.04360000000000
-9.5627311145050,1.04370000000000
-9.5543467498497,1.04380000000000
-9.5459674773496,1.04390000000000
-9.5375932890191,1.04400000000000
-9.5292241768904,1.04410000000000
-9.5208601330162,1.04420000000000
-9.5125011494682,1.04430000000000
-9.5041472183376,1.04440000000000
-9.4957983317339,1.04450000000000
-9.4874544817871,1.04460000000000
-9.4791156606450,1.04470000000000
-9.4707818604751,1.04480000000000
-9.4624530734633,1.04490000000000
-9.4541292918153,1.04500000000000
-9.4458105077543,1.04510000000000
-9.4374967135235,1.04520000000000
-9.4291879013839,1.04530000000000
-9.4208840636155,1.04540000000000
-9.4125851925172,1.04550000000000
-9.4042912804054,1.04560000000000
-9.3960023196158,1.04570000000000
-9.3877183025023,1.04580000000000
-9.3794392214367,1.04590000000000
-9.3711650688100,1.04600000000000
-9.3628958370301,1.04610000000000
-9.3546315185238,1.04620000000000
-9.3463721057363,1.04630000000000
-9.3381175911304,1.04640000000000
-9.3298679671864,1.04650000000000
-9.3216232264033,1.04660000000000
-9.3133833612974,1.04670000000000
-9.3051483644027,1.04680000000000
-9.2969182282719,1.04690000000000
-9.2886929454741,1.04700000000000
-9.2804725085967,1.04710000000000
-9.2722569102444,1.04720000000000
-9.2640461430398,1.04730000000000
-9.2558401996228,1.04740000000000
-9.2476390726494,1.04750000000000
-9.2394427547954,1.04760000000000
-9.2312512387519,1.04770000000000
-9.2230645172277,1.04780000000000
-9.2148825829489,1.04790000000000
-9.2067054286588,1.04800000000000
-9.1985330471179,1.04810000000000
-9.1903654311026,1.04820000000000
-9.1822025734072,1.04830000000000
-9.1740444668440,1.04840000000000
-9.1658911042390,1.04850000000000
-9.1577424784381,1.04860000000000
-9.1495985823023,1.04870000000000
-9.1414594087090,1.04880000000000
-9.1333249505535,1.04890000000000
-9.1251952007459,1.04900000000000
-9.1170701522156,1.04910000000000
-9.1089497979054,1.04920000000000
-9.1008341307761,1.04930000000000
-9.0927231438046,1.04940000000000
-9.0846168299842,1.04950000000000
-9.0765151823237,1.04960000000000
-9.0684181938492,1.04970000000000
-9.0603258576025,1.04980000000000
-9.0522381666406,1.04990000000000
-9.0441551140383,1.05000000000000
-9.0360766928853,1.05010000000000
-9.0280028962864,1.05020000000000
-9.0199337173642,1.05030000000000
-9.0118691492556,1.05040000000000
-9.0038091851144,1.05050000000000
-8.9957538181087,1.05060000000000
-8.9877030414239,1.05070000000000
-8.9796568482601,1.05080000000000
-8.9716152318334,1.05090000000000
-8.9635781853747,1.05100000000000
-8.9555457021312,1.05110000000000
-8.9475177753649,1.05120000000000
-8.9394943983540,1.05130000000000
-8.9314755643918,1.05140000000000
-8.9234612667858,1.05150000000000
-8.9154514988597,1.05160000000000
-8.9074462539532,1.05170000000000
-8.8994455254192,1.05180000000000
-8.8914493066271,1.05190000000000
-8.8834575909615,1.05200000000000
-8.8754703718208,1.05210000000000
-8.8674876426194,1.05220000000000
-8.8595093967866,1.05230000000000
-8.8515356277653,1.05240000000000
-8.8435663290150,1.05250000000000
-8.8356014940091,1.05260000000000
-8.8276411162352,1.05270000000000
-8.8196851891966,1.05280000000000
-8.8117337064108,1.05290000000000
-8.8037866614097,1.05300000000000
-8.7958440477404,1.05310000000000
-8.7879058589633,1.05320000000000
-8.7799720886543,1.05330000000000
-8.7720427304037,1.05340000000000
-8.7641177778155,1.05350000000000
-8.7561972245089,1.05360000000000
-8.7482810641162,1.05370000000000
-8.7403692902850,1.05380000000000
-8.7324618966764,1.05390000000000
-8.7245588769667,1.05400000000000
-8.7166602248450,1.05410000000000
-8.7087659340148,1.05420000000000
-8.7008759981939,1.05430000000000
-8.6929904111150,1.05440000000000
-8.6851091665225,1.05450000000000
-8.6772322581769,1.05460000000000
-8.6693596798507,1.05470000000000
-8.6614914253317,1.05480000000000
-8.6536274884206,1.05490000000000
-8.6457678629324,1.05500000000000
-8.6379125426948,1.05510000000000
-8.6300615215508,1.05520000000000
-8.6222147933550,1.05530000000000
-8.6143723519775,1.05540000000000
-8.6065341913003,1.05550000000000
-8.5987003052193,1.05560000000000
-8.5908706876450,1.05570000000000
-8.5830453324998,1.05580000000000
-8.5752242337199,1.05590000000000
-8.5674073852551,1.05600000000000
-8.5595947810684,1.05610000000000
-8.5517864151358,1.05620000000000
-8.5439822814469,1.05630000000000
-8.5361823740036,1.05640000000000
-8.5283866868223,1.05650000000000
-8.5205952139307,1.05660000000000
-8.5128079493715,1.05670000000000
-8.5050248871982,1.05680000000000
-8.4972460214795,1.05690000000000
-8.4894713462957,1.05700000000000
-8.4817008557401,1.05710000000000
-8.4739345439191,1.05720000000000
-8.4661724049513,1.05730000000000
-8.4584144329691,1.05740000000000
-8.4506606221171,1.05750000000000
-8.4429109665522,1.05760000000000
-8.4351654604440,1.05770000000000
-8.4274240979762,1.05780000000000
-8.4196868733427,1.05790000000000
-8.4119537807516,1.05800000000000
-8.4042248144227,1.05810000000000
-8.3964999685892,1.05820000000000
-8.3887792374958,1.05830000000000
-8.3810626153997,1.05840000000000
-8.3733500965707,1.05850000000000
-8.3656416752911,1.05860000000000
-8.3579373458550,1.05870000000000
-8.3502371025691,1.05880000000000
-8.3425409397524,1.05890000000000
-8.3348488517352,1.05900000000000
-8.3271608328611,1.05910000000000
-8.3194768774851,1.05920000000000
-8.3117969799748,1.05930000000000
-8.3041211347090,1.05940000000000
-8.2964493360795,1.05950000000000
-8.2887815784889,1.05960000000000
-8.2811178563526,1.05970000000000
-8.2734581640980,1.05980000000000
-8.2658024961635,1.05990000000000
-8.2581508470002,1.06000000000000
-8.2505032110698,1.06010000000000
-8.2428595828478,1.06020000000000
-8.2352199568194,1.06030000000000
-8.2275843274820,1.06040000000000
-8.2199526893451,1.06050000000000
-8.2123250369301,1.06060000000000
-8.2047013647689,1.06070000000000
-8.1970816674056,1.06080000000000
-8.1894659393953,1.06090000000000
-8.1818541753062,1.06100000000000
-8.1742463697159,1.06110000000000
-8.1666425172141,1.06120000000000
-8.1590426124021,1.06130000000000
-8.1514466498935,1.06140000000000
-8.1438546243107,1.06150000000000
-8.1362665302898,1.06160000000000
-8.1286823624769,1.06170000000000
-8.1211021155295,1.06180000000000
-8.1135257841168,1.06190000000000
-8.1059533629188,1.06200000000000
-8.0983848466262,1.06210000000000
-8.0908202299416,1.06220000000000
-8.0832595075777,1.06230000000000
-8.0757026742590,1.06240000000000
-8.0681497247205,1.06250000000000
-8.0606006537091,1.06260000000000
-8.0530554559816,1.06270000000000
-8.0455141263057,1.06280000000000
-8.0379766594606,1.06290000000000
-8.0304430502359,1.06300000000000
-8.0229132934320,1.06310000000000
-8.0153873838606,1.06320000000000
-8.0078653163435,1.06330000000000
-8.0003470857132,1.06340000000000
-7.9928326868139,1.06350000000000
-7.9853221144986,1.06360000000000
-7.9778153636329,1.06370000000000
-7.9703124290920,1.06380000000000
-7.9628133057616,1.06390000000000
-7.9553179885377,1.06400000000000
-7.9478264723275,1.06410000000000
-7.9403387520488,1.06420000000000
-7.9328548226289,1.06430000000000
-7.9253746790059,1.06440000000000
-7.9178983161286,1.06450000000000
-7.9104257289564,1.06460000000000
-7.9029569124579,1.06470000000000
-7.8954918616130,1.06480000000000
-7.8880305714112,1.06490000000000
-7.8805730368530,1.06500000000000
-7.8731192529484,1.06510000000000
-7.8656692147181,1.06520000000000
-7.8582229171927,1.06530000000000
-7.8507803554125,1.06540000000000
-7.8433415244288,1.06550000000000
-7.8359064193023,1.06560000000000
-7.8284750351044,1.06570000000000
-7.8210473669150,1.06580000000000
-7.8136234098258,1.06590000000000
-7.8062031589375,1.06600000000000
-7.7987866093612,1.06610000000000
-7.7913737562169,1.06620000000000
-7.7839645946359,1.06630000000000
-7.7765591197580,1.06640000000000
-7.7691573267338,1.06650000000000
-7.7617592107235,1.06660000000000
-7.7543647668962,1.06670000000000
-7.7469739904321,1.06680000000000
-7.7395868765202,1.06690000000000
-7.7322034203592,1.06700000000000
-7.7248236171577,1.06710000000000
-7.7174474621343,1.06720000000000
-7.7100749505165,1.06730000000000
-7.7027060775417,1.06740000000000
-7.6953408384564,1.06750000000000
-7.6879792285174,1.06760000000000
-7.6806212429910,1.06770000000000
-7.6732668771518,1.06780000000000
-7.6659161262851,1.06790000000000
-7.6585689856850,1.06800000000000
-7.6512254506554,1.06810000000000
-7.6438855165091,1.06820000000000
-7.6365491785681,1.06830000000000
-7.6292164321648,1.06840000000000
-7.6218872726399,1.06850000000000
-7.6145616953429,1.06860000000000
-7.6072396956344,1.06870000000000
-7.5999212688821,1.06880000000000
-7.5926064104644,1.06890000000000
-7.5852951157682,1.06900000000000
-7.5779873801893,1.06910000000000
-7.5706831991336,1.06920000000000
-7.5633825680149,1.06930000000000
-7.5560854822568,1.06940000000000
-7.5487919372916,1.06950000000000
-7.5415019285607,1.06960000000000
-7.5342154515150,1.06970000000000
-7.5269325016139,1.06980000000000
-7.5196530743252,1.06990000000000
-7.5123771651267,1.07000000000000
-7.5051047695042,1.07010000000000
-7.4978358829528,1.07020000000000
-7.4905705009763,1.07030000000000
-7.4833086190878,1.07040000000000
-7.4760502328083,1.07050000000000
-7.4687953376682,1.07060000000000
-7.4615439292067,1.07070000000000
-7.4542960029714,1.07080000000000
-7.4470515545186,1.07090000000000
-7.4398105794140,1.07100000000000
-7.4325730732303,1.07110000000000
-7.4253390315509,1.07120000000000
-7.4181084499662,1.07130000000000
-7.4108813240763,1.07140000000000
-7.4036576494888,1.07150000000000
-7.3964374218210,1.07160000000000
-7.3892206366973,1.07170000000000
-7.3820072897522,1.07180000000000
-7.3747973766279,1.07190000000000
-7.3675908929743,1.07200000000000
-7.3603878344507,1.07210000000000
-7.3531881967249,1.07220000000000
-7.3459919754727,1.07230000000000
-7.3387991663778,1.07240000000000
-7.3316097651334,1.07250000000000
-7.3244237674398,1.07260000000000
-7.3172411690065,1.07270000000000
-7.3100619655507,1.07280000000000
-7.3028861527979,1.07290000000000
-7.2957137264824,1.07300000000000
-7.2885446823461,1.07310000000000
-7.2813790161393,1.07320000000000
-7.2742167236202,1.07330000000000
-7.2670578005559,1.07340000000000
-7.2599022427205,1.07350000000000
-7.2527500458971,1.07360000000000
-7.2456012058766,1.07370000000000
-7.2384557184579,1.07380000000000
-7.2313135794479,1.07390000000000
-7.2241747846615,1.07400000000000
-7.2170393299218,1.07410000000000
-7.2099072110593,1.07420000000000
-7.2027784239136,1.07430000000000
-7.1956529643313,1.07440000000000
-7.1885308281664,1.07450000000000
-7.1814120112823,1.07460000000000
-7.1742965095489,1.07470000000000
-7.1671843188450,1.07480000000000
-7.1600754350566,1.07490000000000
-7.1529698540773,1.07500000000000
-7.1458675718091,1.07510000000000
-7.1387685841617,1.07520000000000
-7.1316728870519,1.07530000000000
-7.1245804764050,1.07540000000000
-7.1174913481535,1.07550000000000
-7.1104054982375,1.07560000000000
-7.1033229226051,1.07570000000000
-7.0962436172127,1.07580000000000
-7.0891675780227,1.07590000000000
-7.0820948010055,1.07600000000000
-7.0750252821411,1.07610000000000
-7.0679590174144,1.07620000000000
-7.0608960028192,1.07630000000000
-7.0538362343568,1.07640000000000
-7.0467797080355,1.07650000000000
-7.0397264198716,1.07660000000000
-7.0326763658884,1.07670000000000
-7.0256295421171,1.07680000000000
-7.0185859445961,1.07690000000000
-7.0115455693715,1.07700000000000
-7.0045084124958,1.07710000000000
-6.9974744700300,1.07720000000000
-6.9904437380424,1.07730000000000
-6.9834162126076,1.07740000000000
-6.9763918898088,1.07750000000000
-6.9693707657356,1.07760000000000
-6.9623528364850,1.07770000000000
-6.9553380981618,1.07780000000000
-6.9483265468774,1.07790000000000
-6.9413181787510,1.07800000000000
-6.9343129899082,1.07810000000000
-6.9273109764826,1.07820000000000
-6.9203121346147,1.07830000000000
-6.9133164604519,1.07840000000000
-6.9063239501491,1.07850000000000
-6.8993345998677,1.07860000000000
-6.8923484057771,1.07870000000000
-6.8853653640534,1.07880000000000
-6.8783854708788,1.07890000000000
-6.8714087224445,1.07900000000000
-6.8644351149471,1.07910000000000
-6.8574646445907,1.07920000000000
-6.8504973075862,1.07930000000000
-6.8435331001522,1.07940000000000
-6.8365720185130,1.07950000000000
-6.8296140589015,1.07960000000000
-6.8226592175558,1.07970000000000
-6.8157074907220,1.07980000000000
-6.8087588746527,1.07990000000000
-6.8018133656073,1.08000000000000
-6.7948709598522,1.08010000000000
-6.7879316536609,1.08020000000000
-6.7809954433131,1.08030000000000
-6.7740623250956,1.08040000000000
-6.7671322953019,1.08050000000000
-6.7602053502328,1.08060000000000
-6.7532814861947,1.08070000000000
-6.7463606995020,1.08080000000000
-6.7394429864747,1.08090000000000
-6.7325283434406,1.08100000000000
-6.7256167667330,1.08110000000000
-6.7187082526925,1.08120000000000
-6.7118027976667,1.08130000000000
-6.7049003980089,1.08140000000000
-6.6980010500801,1.08150000000000
-6.6911047502470,1.08160000000000
-6.6842114948830,1.08170000000000
-6.6773212803683,1.08180000000000
-6.6704341030900,1.08190000000000
-6.6635499594409,1.08200000000000
-6.6566688458209,1.08210000000000
-6.6497907586362,1.08220000000000
-6.6429156942997,1.08230000000000
