L,nm
-4.8668389917285,1.00900000000000
-4.8635370890772,1.00910000000000
-4.8602363950291,1.00920000000000
-4.8569369085234,1.00930000000000
-4.8536386285013,1.00940000000000
-4.8503415539047,1.00950000000000
-4.8470456836767,1.00960000000000
-4.8437510167627,1.00970000000000
-4.8404575521079,1.00980000000000
-4.8371652886616,1.00990000000000
-4.8338742253714,1.01000000000000
-4.8305843611888,1.01010000000000
-4.8272956950653,1.01020000000000
-4.8240082259538,1.01030000000000
-4.8207219528095,1.01040000000000
-4.8174368745884,1.01050000000000
-4.8141529902477,1.01060000000000
-4.8108702987464,1.01070000000000
-4.8075887990442,1.01080000000000
-4.8043084901032,1.01090000000000
-4.8010293708864,1.01100000000000
-4.7977514403576,1.01110000000000
-4.7944746974826,1.01120000000000
-4.7911991412290,1.01130000000000
-4.7879247705645,1.01140000000000
-4.7846515844591,1.01150000000000
-4.7813795818837,1.01160000000000
-4.7781087618115,1.01170000000000
-4.7748391232158,1.01180000000000
-4.7715706650719,1.01190000000000
-4.7683033863557,1.01200000000000
-4.7650372860462,1.01210000000000
-4.7617723631219,1.01220000000000
-4.7585086165637,1.01230000000000
-4.7552460453534,1.01240000000000
-4.7519846484742,1.01250000000000
-4.7487244249104,1.01260000000000
-4.7454653736486,1.01270000000000
-4.7422074936750,1.01280000000000
-4.7389507839795,1.01290000000000
-4.7356952435506,1.01300000000000
-4.7324408713810,1.01310000000000
-4.7291876664624,1.01320000000000
-4.7259356277884,1.01330000000000
-4.7226847543541,1.01340000000000
-4.7194350451569,1.01350000000000
-4.7161864991938,1.01360000000000
-4.7129391154641,1.01370000000000
-4.7096928929687,1.01380000000000
-4.7064478307081,1.01390000000000
-4.7032039276867,1.01400000000000
-4.6999611829080,1.01410000000000
-4.6967195953781,1.01420000000000
-4.6934791641036,1.01430000000000
-4.6902398880922,1.01440000000000
-4.6870017663545,1.01450000000000
-4.6837647979008,1.01460000000000
-4.6805289817423,1.01470000000000
-4.6772943168934,1.01480000000000
-4.6740608023688,1.01490000000000
-4.6708284371835,1.01500000000000
-4.6675972203559,1.01510000000000
-4.6643671509033,1.01520000000000
-4.6611382278460,1.01530000000000
-4.6579104502052,1.01540000000000
-4.6546838170025,1.01550000000000
-4.6514583272621,1.01560000000000
-4.6482339800081,1.01570000000000
-4.6450107742673,1.01580000000000
-4.6417887090668,1.01590000000000
-4.6385677834344,1.01600000000000
-4.6353479964013,1.01610000000000
-4.6321293469977,1.01620000000000
-4.6289118342561,1.01630000000000
-4.6256954572103,1.01640000000000
-4.6224802148944,1.01650000000000
-4.6192661063446,1.01660000000000
-4.6160531305996,1.01670000000000
-4.6128412866964,1.01680000000000
-4.6096305736751,1.01690000000000
-4.6064209905770,1.01700000000000
-4.6032125364445,1.01710000000000
-4.6000052103206,1.01720000000000
-4.5967990112500,1.01730000000000
-4.5935939382792,1.01740000000000
-4.5903899904551,1.01750000000000
-4.5871871668259,1.01760000000000
-4.5839854664413,1.01770000000000
-4.5807848883522,1.01780000000000
-4.5775854316104,1.01790000000000
-4.5743870952692,1.01800000000000
-4.5711898783830,1.01810000000000
-4.5679937800081,1.01820000000000
-4.5647987992005,1.01830000000000
-4.5616049350186,1.01840000000000
-4.5584121865220,1.01850000000000
-4.5552205527708,1.01860000000000
