L,nm
-3.0498453273784,1.01120000000000
-3.0479036473266,1.01130000000000
-3.0459624406618,1.01140000000000
-3.0440217070998,1.01150000000000
-3.0420814463552,1.01160000000000
-3.0401416581432,1.01170000000000
-3.0382023421799,1.01180000000000
-3.0362634981818,1.01190000000000
-3.0343251258653,1.01200000000000
-3.0323872249457,1.01210000000000
-3.0304497951411,1.01220000000000
-3.0285128361677,1.01230000000000
-3.0265763477429,1.01240000000000
-3.0246403295844,1.01250000000000
-3.0227047814099,1.01260000000000
-3.0207697029375,1.01270000000000
-3.0188350938855,1.01280000000000
-3.0169009539719,1.01290000000000
-3.0149672829162,1.01300000000000
-3.0130340804370,1.01310000000000
-3.0111013462539,1.01320000000000
-3.0091690800859,1.01330000000000
-3.0072372816528,1.01340000000000
-3.0053059506749,1.01350000000000
-3.0033750868727,1.01360000000000
-3.0014446899664,1.01370000000000
-2.9995147596761,1.01380000000000
-2.9975852957237,1.01390000000000
-2.9956562978301,1.01400000000000
-2.9937277657165,1.01410000000000
-2.9917996991052,1.01420000000000
-2.9898720977177,1.01430000000000
-2.9879449612762,1.01440000000000
-2.9860182895033,1.01450000000000
-2.9840920821215,1.01460000000000
-2.9821663388544,1.01470000000000
-2.9802410594244,1.01480000000000
-2.9783162435549,1.01490000000000
-2.9763918909701,1.01500000000000
-2.9744680013934,1.01510000000000
-2.9725445745494,1.01520000000000
-2.9706216101621,1.01530000000000
-2.9686991079565,1.01540000000000
-2.9667770676573,1.01550000000000
-2.9648554889889,1.01560000000000
-2.9629343716779,1.01570000000000
-2.9610137154489,1.01580000000000
-2.9590935200286,1.01590000000000
-2.9571737851422,1.01600000000000
-2.9552545105164,1.01610000000000
-2.9533356958774,1.01620000000000
-2.9514173409524,1.01630000000000
-2.9494994454687,1.01640000000000
-2.9475820091529,1.01650000000000
-2.9456650317326,1.01660000000000
-2.9437485129356,1.01670000000000
-2.9418324524901,1.01680000000000
-2.9399168501242,1.01690000000000
-2.9380017055661,1.01700000000000
-2.9360870185444,1.01710000000000
-2.9341727887885,1.01720000000000
-2.9322590160270,1.01730000000000
-2.9303456999901,1.01740000000000
-2.9284328404063,1.01750000000000
-2.9265204370062,1.01760000000000
-2.9246084895198,1.01770000000000
-2.9226969976772,1.01780000000000
-2.9207859612092,1.01790000000000
-2.9188753798462,1.01800000000000
-2.9169652533197,1.01810000000000
-2.9150555813604,1.01820000000000
-2.9131463637004,1.01830000000000
-2.9112376000707,1.01840000000000
-2.9093292902042,1.01850000000000
-2.9074214338322,1.01860000000000
-2.9055140306876,1.01870000000000
-2.9036070805028,1.01880000000000
-2.9017005830110,1.01890000000000
-2.8997945379449,1.01900000000000
-2.8978889450376,1.01910000000000
-2.8959838040234,1.01920000000000
-2.8940791146357,1.01930000000000
-2.8921748766084,1.01940000000000
-2.8902710896762,1.01950000000000
-2.8883677535734,1.01960000000000
-2.8864648680345,1.01970000000000
-2.8845624327946,1.01980000000000
-2.8826604475883,1.01990000000000
-2.8807589121520,1.02000000000000
-2.8788578262211,1.02010000000000
-2.8769571895305,1.02020000000000
-2.8750570018174,1.02030000000000
-2.8731572628177,1.02040000000000
-2.8712579722680,1.02050000000000
-2.8693591299045,1.02060000000000
-2.8674607354650,1.02070000000000
-2.8655627886863,1.02080000000000
-2.8636652893060,1.02090000000000
-2.8617682370615,1.02100000000000
-2.8598716316910,1.02110000000000
-2.8579754729321,1.02120000000000
-2.8560797605237,1.02130000000000
-2.8541844942041,1.02140000000000
-2.8522896737122,1.02150000000000
-2.8503952987870,1.02160000000000
-2.8485013691679,1.02170000000000
-2.8466078845941,1.02180000000000
-2.8447148448047,1.02190000000000
-2.8428222495405,1.02200000000000
-2.8409300985413,1.02210000000000
-2.8390383915475,1.02220000000000
-2.8371471282999,1.02230000000000
-2.8352563085388,1.02240000000000
-2.8333659320057,1.02250000000000
-2.8314759984413,1.02260000000000
-2.8295865075876,1.02270000000000
-2.8276974591855,1.02280000000000
-2.8258088529777,1.02290000000000
-2.8239206887062,1.02300000000000
-2.8220329661128,1.02310000000000
-2.8201456849403,1.02320000000000
-2.8182588449322,1.02330000000000
-2.8163724458303,1.02340000000000
-2.8144864873782,1.02350000000000
-2.8126009693200,1.02360000000000
-2.8107158913984,1.02370000000000
-2.8088312533580,1.02380000000000
-2.8069470549427,1.02390000000000
-2.8050632958965,1.02400000000000
-2.8031799759646,1.02410000000000
-2.8012970948909,1.02420000000000
-2.7994146524207,1.02430000000000
-2.7975326482989,1.02440000000000
-2.7956510822715,1.02450000000000
-2.7937699540835,1.02460000000000
-2.7918892634812,1.02470000000000
-2.7900090102104,1.02480000000000
-2.7881291940175,1.02490000000000
-2.7862498146486,1.02500000000000
-2.7843708718505,1.02510000000000
-2.7824923653705,1.02520000000000
-2.7806142949551,1.02530000000000
-2.7787366603525,1.02540000000000
-2.7768594613090,1.02550000000000
-2.7749826975736,1.02560000000000
-2.7731063688936,1.02570000000000
-2.7712304750168,1.02580000000000
-2.7693550156923,1.02590000000000
-2.7674799906685,1.02600000000000
-2.7656053996940,1.02610000000000
-2.7637312425181,1.02620000000000
-2.7618575188900,1.02630000000000
-2.7599842285594,1.02640000000000
-2.7581113712753,1.02650000000000
-2.7562389467874,1.02660000000000
-2.7543669548473,1.02670000000000
-2.7524953952036,1.02680000000000
-2.7506242676079,1.02690000000000
-2.7487535718102,1.02700000000000
-2.7468833075617,1.02710000000000
-2.7450134746137,1.02720000000000
-2.7431440727173,1.02730000000000
-2.7412751016246,1.02740000000000
-2.7394065610867,1.02750000000000
-2.7375384508553,1.02760000000000
-2.7356707706837,1.02770000000000
-2.7338035203238,1.02780000000000
-2.7319366995276,1.02790000000000
-2.7300703080485,1.02800000000000
-2.7282043456394,1.02810000000000
-2.7263388120536,1.02820000000000
-2.7244737070446,1.02830000000000
-2.7226090303653,1.02840000000000
-2.7207447817708,1.02850000000000
-2.7188809610140,1.02860000000000
-2.7170175678498,1.02870000000000
-2.7151546020322,1.02880000000000
-2.7132920633163,1.02890000000000
-2.7114299514569,1.02900000000000
-2.7095682662089,1.02910000000000
-2.7077070073276,1.02920000000000
-2.7058461745684,1.02930000000000
-2.7039857676874,1.02940000000000
-2.7021257864402,1.02950000000000
-2.7002662305827,1.02960000000000
-2.6984070998713,1.02970000000000
-2.6965483940633,1.02980000000000
-2.6946901129139,1.02990000000000
-2.6928322561812,1.03000000000000
-2.6909748236221,1.03010000000000
-2.6891178149934,1.03020000000000
-2.6872612300530,1.03030000000000
-2.6854050685588,1.03040000000000
-2.6835493302688,1.03050000000000
-2.6816940149406,1.03060000000000
-2.6798391223324,1.03070000000000
-2.6779846522038,1.03080000000000
-2.6761306043125,1.03090000000000
-2.6742769784175,1.03100000000000
-2.6724237742787,1.03110000000000
-2.6705709916549,1.03120000000000
-2.6687186303055,1.03130000000000
-2.6668666899899,1.03140000000000
-2.6650151704693,1.03150000000000
-2.6631640715028,1.03160000000000
-2.6613133928512,1.03170000000000
-2.6594631342743,1.03180000000000
-2.6576132955339,1.03190000000000
-2.6557638763896,1.03200000000000
-2.6539148766039,1.03210000000000
-2.6520662959371,1.03220000000000
-2.6502181341515,1.03230000000000
-2.6483703910084,1.03240000000000
-2.6465230662698,1.03250000000000
-2.6446761596973,1.03260000000000
-2.6428296710546,1.03270000000000
-2.6409836001027,1.03280000000000
-2.6391379466046,1.03290000000000
-2.6372927103241,1.03300000000000
-2.6354478910236,1.03310000000000
-2.6336034884663,1.03320000000000
-2.6317595024158,1.03330000000000
-2.6299159326357,1.03340000000000
-2.6280727788901,1.03350000000000
-2.6262300409431,1.03360000000000
-2.6243877185591,1.03370000000000
-2.6225458115019,1.03380000000000
-2.6207043195366,1.03390000000000
-2.6188632424285,1.03400000000000
-2.6170225799421,1.03410000000000
-2.6151823318425,1.03420000000000
-2.6133424978953,1.03430000000000
-2.6115030778659,1.03440000000000
-2.6096640715207,1.03450000000000
-2.6078254786254,1.03460000000000
-2.6059872989465,1.03470000000000
-2.6041495322495,1.03480000000000
-2.6023121783023,1.03490000000000
-2.6004752368702,1.03500000000000
-2.5986387077216,1.03510000000000
-2.5968025906225,1.03520000000000
-2.5949668853411,1.03530000000000
-2.5931315916439,1.03540000000000
-2.5912967093003,1.03550000000000
-2.5894622380766,1.03560000000000
-2.5876281777420,1.03570000000000
-2.5857945280640,1.03580000000000
-2.5839612888117,1.03590000000000
-2.5821284597528,1.03600000000000
-2.5802960406583,1.03610000000000
-2.5784640312952,1.03620000000000
-2.5766324314330,1.03630000000000
-2.5748012408424,1.03640000000000
-2.5729704592920,1.03650000000000
-2.5711400865516,1.03660000000000
-2.5693101223918,1.03670000000000
-2.5674805665825,1.03680000000000
-2.5656514188939,1.03690000000000
-2.5638226790968,1.03700000000000
-2.5619943469620,1.03710000000000
-2.5601664222601,1.03720000000000
-2.5583389047623,1.03730000000000
-2.5565117942406,1.03740000000000
-2.5546850904655,1.03750000000000
-2.5528587932095,1.03760000000000
-2.5510329022444,1.03770000000000
-2.5492074173414,1.03780000000000
-2.5473823382740,1.03790000000000
-2.5455576648138,1.03800000000000
-2.5437333967337,1.03810000000000
-2.5419095338065,1.03820000000000
-2.5400860758053,1.03830000000000
-2.5382630225033,1.03840000000000
-2.5364403736732,1.03850000000000
-2.5346181290891,1.03860000000000
-2.5327962885252,1.03870000000000
-2.5309748517547,1.03880000000000
-2.5291538185519,1.03890000000000
-2.5273331886908,1.03900000000000
-2.5255129619465,1.03910000000000
-2.5236931380934,1.03920000000000
-2.5218737169060,1.03930000000000
-2.5200546981596,1.03940000000000
-2.5182360816295,1.03950000000000
-2.5164178670908,1.03960000000000
-2.5146000543196,1.03970000000000
-2.5127826430905,1.03980000000000
-2.5109656331807,1.03990000000000
-2.5091490243661,1.04000000000000
-2.5073328164224,1.04010000000000
-2.5055170091264,1.04020000000000
-2.5037016022545,1.04030000000000
-2.5018865955839,1.04040000000000
-2.5000719888912,1.04050000000000
-2.4982577819542,1.04060000000000
-2.4964439745500,1.04070000000000
-2.4946305664553,1.04080000000000
-2.4928175574493,1.04090000000000
-2.4910049473095,1.04100000000000
-2.4891927358131,1.04110000000000
-2.4873809227394,1.04120000000000
-2.4855695078658,1.04130000000000
-2.4837584909724,1.04140000000000
-2.4819478718369,1.04150000000000
-2.4801376502384,1.04160000000000
-2.4783278259561,1.04170000000000
-2.4765183987697,1.04180000000000
-2.4747093684584,1.04190000000000
-2.4729007348022,1.04200000000000
-2.4710924975805,1.04210000000000
-2.4692846565739,1.04220000000000
-2.4674772115622,1.04230000000000
-2.4656701623257,1.04240000000000
-2.4638635086453,1.04250000000000
-2.4620572503020,1.04260000000000
-2.4602513870763,1.04270000000000
-2.4584459187493,1.04280000000000
-2.4566408451026,1.04290000000000
-2.4548361659173,1.04300000000000
-2.4530318809758,1.04310000000000
-2.4512279900586,1.04320000000000
-2.4494244929488,1.04330000000000
-2.4476213894281,1.04340000000000
-2.4458186792792,1.04350000000000
-2.4440163622840,1.04360000000000
-2.4422144382253,1.04370000000000
-2.4404129068871,1.04380000000000
-2.4386117680506,1.04390000000000
-2.4368110215002,1.04400000000000
-2.4350106670190,1.04410000000000
-2.4332107043911,1.04420000000000
-2.4314111333991,1.04430000000000
-2.4296119538280,1.04440000000000
-2.4278131654611,1.04450000000000
-2.4260147680826,1.04460000000000
-2.4242167614774,1.04470000000000
-2.4224191454306,1.04480000000000
-2.4206219197258,1.04490000000000
-2.4188250841483,1.04500000000000
-2.4170286384835,1.04510000000000
-2.4152325825165,1.04520000000000
-2.4134369160327,1.04530000000000
-2.4116416388179,1.04540000000000
-2.4098467506577,1.04550000000000
-2.4080522513384,1.04560000000000
-2.4062581406457,1.04570000000000
-2.4044644183663,1.04580000000000
-2.4026710842859,1.04590000000000
-2.4008781381923,1.04600000000000
-2.3990855798716,1.04610000000000
-2.3972934091106,1.04620000000000
-2.3955016256971,1.04630000000000
-2.3937102294180,1.04640000000000
-2.3919192200604,1.04650000000000
-2.3901285974127,1.04660000000000
-2.3883383612628,1.04670000000000
-2.3865485113980,1.04680000000000
-2.3847590476074,1.04690000000000
-2.3829699696780,1.04700000000000
-2.3811812773990,1.04710000000000
-2.3793929705596,1.04720000000000
-2.3776050489481,1.04730000000000
-2.3758175123537,1.04740000000000
-2.3740303605650,1.04750000000000
-2.3722435933721,1.04760000000000
-2.3704572105638,1.04770000000000
-2.3686712119307,1.04780000000000
-2.3668855972615,1.04790000000000
-2.3651003663469,1.04800000000000
-2.3633155189773,1.04810000000000
-2.3615310549424,1.04820000000000
-2.3597469740331,1.04830000000000
-2.3579632760399,1.04840000000000
-2.3561799607538,1.04850000000000
-2.3543970279656,1.04860000000000
-2.3526144774667,1.04870000000000
-2.3508323090483,1.04880000000000
-2.3490505225015,1.04890000000000
-2.3472691176187,1.04900000000000
-2.3454880941910,1.04910000000000
-2.3437074520113,1.04920000000000
-2.3419271908708,1.04930000000000
-2.3401473105625,1.04940000000000
-2.3383678108785,1.04950000000000
-2.3365886916114,1.04960000000000
-2.3348099525540,1.04970000000000
-2.3330315934993,1.04980000000000
-2.3312536142413,1.04990000000000
-2.3294760145721,1.05000000000000
-2.3276987942852,1.05010000000000
-2.3259219531750,1.05020000000000
-2.3241454910349,1.05030000000000
-2.3223694076587,1.05040000000000
-2.3205937028410,1.05050000000000
-2.3188183763749,1.05060000000000
-2.3170434280561,1.05070000000000
-2.3152688576788,1.05080000000000
-2.3134946650372,1.05090000000000
-2.3117208499275,1.05100000000000
-2.3099474121434,1.05110000000000
-2.3081743514805,1.05120000000000
-2.3064016677350,1.05130000000000
-2.3046293607012,1.05140000000000
-2.3028574301761,1.05150000000000
-2.3010858759544,1.05160000000000
-2.2993146978330,1.05170000000000
-2.2975438956070,1.05180000000000
-2.2957734690743,1.05190000000000
-2.2940034180303,1.05200000000000
-2.2922337422720,1.05210000000000
-2.2904644415960,1.05220000000000
-2.2886955157997,1.05230000000000
-2.2869269646803,1.05240000000000
-2.2851587880344,1.05250000000000
-2.2833909856601,1.05260000000000
-2.2816235573548,1.05270000000000
-2.2798565029163,1.05280000000000
-2.2780898221428,1.05290000000000
-2.2763235148322,1.05300000000000
-2.2745575807825,1.05310000000000
-2.2727920197920,1.05320000000000
-2.2710268316599,1.05330000000000
-2.2692620161842,1.05340000000000
-2.2674975731651,1.05350000000000
-2.2657335024000,1.05360000000000
-2.2639698036889,1.05370000000000
-2.2622064768314,1.05380000000000
-2.2604435216266,1.05390000000000
-2.2586809378741,1.05400000000000
-2.2569187253738,1.05410000000000
-2.2551568839257,1.05420000000000
-2.2533954133302,1.05430000000000
-2.2516343133873,1.05440000000000
-2.2498735838976,1.05450000000000
-2.2481132246613,1.05460000000000
-2.2463532354793,1.05470000000000
-2.2445936161530,1.05480000000000
-2.2428343664830,1.05490000000000
-2.2410754862708,1.05500000000000
-2.2393169753171,1.05510000000000
-2.2375588334241,1.05520000000000
-2.2358010603936,1.05530000000000
-2.2340436560272,1.05540000000000
-2.2322866201262,1.05550000000000
-2.2305299524932,1.05560000000000
-2.2287736529310,1.05570000000000
-2.2270177212415,1.05580000000000
-2.2252621572276,1.05590000000000
-2.2235069606918,1.05600000000000
-2.2217521314371,1.05610000000000
-2.2199976692668,1.05620000000000
-2.2182435739837,1.05630000000000
-2.2164898453909,1.05640000000000
-2.2147364832927,1.05650000000000
-2.2129834874925,1.05660000000000
-2.2112308577937,1.05670000000000
-2.2094785940005,1.05680000000000
-2.2077266959174,1.05690000000000
-2.2059751633478,1.05700000000000
-2.2042239960968,1.05710000000000
-2.2024731939694,1.05720000000000
-2.2007227567686,1.05730000000000
-2.1989726843014,1.05740000000000
-2.1972229763713,1.05750000000000
-2.1954736327841,1.05760000000000
-2.1937246533448,1.05770000000000
-2.1919760378594,1.05780000000000
-2.1902277861330,1.05790000000000
-2.1884798979714,1.05800000000000
-2.1867323731810,1.05810000000000
-2.1849852115671,1.05820000000000
-2.1832384129366,1.05830000000000
-2.1814919770953,1.05840000000000
-2.1797459038505,1.05850000000000
-2.1780001930079,1.05860000000000
-2.1762548443749,1.05870000000000
-2.1745098577584,1.05880000000000
-2.1727652329655,1.05890000000000
-2.1710209698031,1.05900000000000
-2.1692770680796,1.05910000000000
-2.1675335276012,1.05920000000000
-2.1657903481763,1.05930000000000
-2.1640475296130,1.05940000000000
-2.1623050717183,1.05950000000000
-2.1605629743017,1.05960000000000
-2.1588212371704,1.05970000000000
-2.1570798601333,1.05980000000000
-2.1553388429991,1.05990000000000
-2.1535981855760,1.06000000000000
-2.1518578876734,1.06010000000000
-2.1501179490998,1.06020000000000
-2.1483783696646,1.06030000000000
-2.1466391491775,1.06040000000000
-2.1449002874478,1.06050000000000
-2.1431617842841,1.06060000000000
-2.1414236394979,1.06070000000000
-2.1396858528978,1.06080000000000
-2.1379484242937,1.06090000000000
-2.1362113534970,1.06100000000000
-2.1344746403170,1.06110000000000
-2.1327382845639,1.06120000000000
-2.1310022860499,1.06130000000000
-2.1292666445841,1.06140000000000
-2.1275313599778,1.06150000000000
-2.1257964320425,1.06160000000000
-2.1240618605893,1.06170000000000
-2.1223276454294,1.06180000000000
-2.1205937863741,1.06190000000000
-2.1188602832351,1.06200000000000
-2.1171271358242,1.06210000000000
-2.1153943439536,1.06220000000000
-2.1136619074348,1.06230000000000
-2.1119298260805,1.06240000000000
-2.1101980997028,1.06250000000000
-2.1084667281135,1.06260000000000
-2.1067357111267,1.06270000000000
-2.1050050485544,1.06280000000000
-2.1032747402090,1.06290000000000
-2.1015447859041,1.06300000000000
-2.0998151854528,1.06310000000000
-2.0980859386684,1.06320000000000
-2.0963570453647,1.06330000000000
-2.0946285053547,1.06340000000000
-2.0929003184524,1.06350000000000
-2.0911724844719,1.06360000000000
-2.0894450032271,1.06370000000000
-2.0877178745319,1.06380000000000
-2.0859910982010,1.06390000000000
-2.0842646740486,1.06400000000000
-2.0825386018895,1.06410000000000
-2.0808128815384,1.06420000000000
-2.0790875128100,1.06430000000000
-2.0773624955190,1.06440000000000
-2.0756378294816,1.06450000000000
-2.0739135145124,1.06460000000000
-2.0721895504265,1.06470000000000
-2.0704659370400,1.06480000000000
-2.0687426741688,1.06490000000000
-2.0670197616279,1.06500000000000
-2.0652971992343,1.06510000000000
-2.0635749868035,1.06520000000000
-2.0618531241517,1.06530000000000
-2.0601316110958,1.06540000000000
-2.0584104474518,1.06550000000000
-2.0566896330365,1.06560000000000
-2.0549691676672,1.06570000000000
-2.0532490511605,1.06580000000000
-2.0515292833334,1.06590000000000
-2.0498098640031,1.06600000000000
-2.0480907929870,1.06610000000000
-2.0463720701028,1.06620000000000
-2.0446536951684,1.06630000000000
-2.0429356680009,1.06640000000000
-2.0412179884185,1.06650000000000
-2.0395006562395,1.06660000000000
-2.0377836712817,1.06670000000000
-2.0360670333635,1.06680000000000
-2.0343507423036,1.06690000000000
-2.0326347979206,1.06700000000000
-2.0309192000331,1.06710000000000
-2.0292039484597,1.06720000000000
-2.0274890430199,1.06730000000000
-2.0257744835328,1.06740000000000
-2.0240602698169,1.06750000000000
-2.0223464016930,1.06760000000000
-2.0206328789790,1.06770000000000
-2.0189197014957,1.06780000000000
-2.0172068690632,1.06790000000000
-2.0154943815004,1.06800000000000
-2.0137822386276,1.06810000000000
-2.0120704402661,1.06820000000000
-2.0103589862346,1.06830000000000
-2.0086478763551,1.06840000000000
-2.0069371104471,1.06850000000000
-2.0052266883321,1.06860000000000
-2.0035166098308,1.06870000000000
-2.0018068747643,1.06880000000000
-2.0000974829531,1.06890000000000
-1.9983884342194,1.06900000000000
-1.9966797283839,1.06910000000000
-1.9949713652683,1.06920000000000
-1.9932633446952,1.06930000000000
-1.9915556664851,1.06940000000000
-1.9898483304604,1.06950000000000
-1.9881413364439,1.06960000000000
-1.9864346842570,1.06970000000000
-1.9847283737221,1.06980000000000
-1.9830224046620,1.06990000000000
-1.9813167768991,1.07000000000000
-1.9796114902565,1.07010000000000
-1.9779065445566,1.07020000000000
-1.9762019396229,1.07030000000000
-1.9744976752779,1.07040000000000
-1.9727937513453,1.07050000000000
-1.9710901676491,1.07060000000000
-1.9693869240116,1.07070000000000
-1.9676840202572,1.07080000000000
-1.9659814562096,1.07090000000000
-1.9642792316924,1.07100000000000
-1.9625773465301,1.07110000000000
-1.9608758005470,1.07120000000000
-1.9591745935669,1.07130000000000
-1.9574737254147,1.07140000000000
-1.9557731959147,1.07150000000000
-1.9540730048919,1.07160000000000
-1.9523731521704,1.07170000000000
-1.9506736375759,1.07180000000000
-1.9489744609340,1.07190000000000
-1.9472756220684,1.07200000000000
-1.9455771208057,1.07210000000000
-1.9438789569708,1.07220000000000
-1.9421811303898,1.07230000000000
-1.9404836408878,1.07240000000000
-1.9387864882908,1.07250000000000
-1.9370896724256,1.07260000000000
-1.9353931931172,1.07270000000000
-1.9336970501927,1.07280000000000
-1.9320012434780,1.07290000000000
-1.9303057728001,1.07300000000000
-1.9286106379852,1.07310000000000
-1.9269158388599,1.07320000000000
-1.9252213752517,1.07330000000000
-1.9235272469873,1.07340000000000
-1.9218334538940,1.07350000000000
-1.9201399957988,1.07360000000000
-1.9184468725295,1.07370000000000
-1.9167540839130,1.07380000000000
-1.9150616297778,1.07390000000000
-1.9133695099505,1.07400000000000
-1.9116777242603,1.07410000000000
-1.9099862725346,1.07420000000000
-1.9082951546016,1.07430000000000
-1.9066043702901,1.07440000000000
-1.9049139194279,1.07450000000000
-1.9032238018433,1.07460000000000
-1.9015340173658,1.07470000000000
-1.8998445658236,1.07480000000000
-1.8981554470460,1.07490000000000
-1.8964666608614,1.07500000000000
-1.8947782070997,1.07510000000000
-1.8930900855896,1.07520000000000
-1.8914022961613,1.07530000000000
-1.8897148386438,1.07540000000000
-1.8880277128669,1.07550000000000
-1.8863409186604,1.07560000000000
-1.8846544558539,1.07570000000000
-1.8829683242780,1.07580000000000
-1.8812825237624,1.07590000000000
-1.8795970541376,1.07600000000000
-1.8779119152339,1.07610000000000
-1.8762271068825,1.07620000000000
-1.8745426289128,1.07630000000000
-1.8728584811566,1.07640000000000
-1.8711746634446,1.07650000000000
-1.8694911756078,1.07660000000000
-1.8678080174770,1.07670000000000
-1.8661251888843,1.07680000000000
-1.8644426896603,1.07690000000000
-1.8627605196366,1.07700000000000
-1.8610786786453,1.07710000000000
-1.8593971665182,1.07720000000000
-1.8577159830869,1.07730000000000
-1.8560351281832,1.07740000000000
-1.8543546016398,1.07750000000000
-1.8526744032884,1.07760000000000
-1.8509945329622,1.07770000000000
-1.8493149904924,1.07780000000000
-1.8476357757133,1.07790000000000
-1.8459568884560,1.07800000000000
-1.8442783285541,1.07810000000000
-1.8426000958412,1.07820000000000
-1.8409221901499,1.07830000000000
-1.8392446113127,1.07840000000000
-1.8375673591642,1.07850000000000
-1.8358904335367,1.07860000000000
-1.8342138342652,1.07870000000000
-1.8325375611819,1.07880000000000
-1.8308616141219,1.07890000000000
-1.8291859929189,1.07900000000000
-1.8275106974064,1.07910000000000
-1.8258357274186,1.07920000000000
-1.8241610827906,1.07930000000000
-1.8224867633561,1.07940000000000
-1.8208127689501,1.07950000000000
-1.8191390994074,1.07960000000000
-1.8174657545623,1.07970000000000
-1.8157927342504,1.07980000000000
-1.8141200383054,1.07990000000000
-1.8124476665639,1.08000000000000
-1.8107756188605,1.08010000000000
-1.8091038950311,1.08020000000000
-1.8074324949108,1.08030000000000
-1.8057614183351,1.08040000000000
-1.8040906651396,1.08050000000000
-1.8024202351610,1.08060000000000
-1.8007501282349,1.08070000000000
-1.7990803441973,1.08080000000000
-1.7974108828846,1.08090000000000
-1.7957417441326,1.08100000000000
-1.7940729277783,1.08110000000000
-1.7924044336588,1.08120000000000
-1.7907362616096,1.08130000000000
-1.7890684114680,1.08140000000000
-1.7874008830712,1.08150000000000
-1.7857336762557,1.08160000000000
-1.7840667908598,1.08170000000000
-1.7824002267195,1.08180000000000
-1.7807339836729,1.08190000000000
-1.7790680615573,1.08200000000000
-1.7774024602103,1.08210000000000
