L,nm
-0.2422951273780,1
-0.2421705658502,1.00010000000000
-0.2420460084534,1.00020000000000
-0.2419214551848,1.00030000000000
-0.2417969060442,1.00040000000000
-0.2416723610303,1.00050000000000
-0.2415478201408,1.00060000000000
-0.2414232833754,1.00070000000000
-0.2412987507326,1.00080000000000
-0.2411742222110,1.00090000000000
-0.2410496978091,1.00100000000000
-0.2409251775262,1.00110000000000
-0.2408006613605,1.00120000000000
-0.2406761493112,1.00130000000000
-0.2405516413762,1.00140000000000
-0.2404271375552,1.00150000000000
-0.2403026378462,1.00160000000000
-0.2401781422481,1.00170000000000
-0.2400536507601,1.00180000000000
-0.2399291633800,1.00190000000000
-0.2398046801074,1.00200000000000
-0.2396802009405,1.00210000000000
-0.2395557258783,1.00220000000000
-0.2394312549193,1.00230000000000
-0.2393067880623,1.00240000000000
-0.2391823253064,1.00250000000000
-0.2390578666495,1.00260000000000
-0.2389334120910,1.00270000000000
-0.2388089616297,1.00280000000000
-0.2386845152638,1.00290000000000
-0.2385600729919,1.00300000000000
-0.2384356348141,1.00310000000000
-0.2383112007274,1.00320000000000
-0.2381867707315,1.00330000000000
-0.2380623448249,1.00340000000000
-0.2379379230062,1.00350000000000
-0.2378135052745,1.00360000000000
-0.2376890916281,1.00370000000000
-0.2375646820660,1.00380000000000
-0.2374402765868,1.00390000000000
-0.2373158751893,1.00400000000000
-0.2371914778725,1.00410000000000
-0.2370670846344,1.00420000000000
-0.2369426954742,1.00430000000000
-0.2368183103910,1.00440000000000
-0.2366939293830,1.00450000000000
-0.2365695524490,1.00460000000000
-0.2364451795879,1.00470000000000
-0.2363208107983,1.00480000000000
-0.2361964460792,1.00490000000000
-0.2360720854290,1.00500000000000
-0.2359477288466,1.00510000000000
-0.2358233763306,1.00520000000000
-0.2356990278797,1.00530000000000
-0.2355746834932,1.00540000000000
-0.2354503431692,1.00550000000000
-0.2353260069067,1.00560000000000
-0.2352016747043,1.00570000000000
-0.2350773465613,1.00580000000000
-0.2349530224754,1.00590000000000
-0.2348287024463,1.00600000000000
-0.2347043864723,1.00610000000000
-0.2345800745525,1.00620000000000
-0.2344557666848,1.00630000000000
-0.2343314628687,1.00640000000000
-0.2342071631030,1.00650000000000
-0.2340828673859,1.00660000000000
-0.2339585757168,1.00670000000000
-0.2338342880937,1.00680000000000
-0.2337100045158,1.00690000000000
-0.2335857249821,1.00700000000000
-0.2334614494907,1.00710000000000
-0.2333371780409,1.00720000000000
-0.2332129106313,1.00730000000000
-0.2330886472605,1.00740000000000
-0.2329643879273,1.00750000000000
-0.2328401326303,1.00760000000000
-0.2327158813685,1.00770000000000
-0.2325916341407,1.00780000000000
-0.2324673909456,1.00790000000000
-0.2323431517817,1.00800000000000
-0.2322189166479,1.00810000000000
-0.2320946855435,1.00820000000000
-0.2319704584662,1.00830000000000
-0.2318462354153,1.00840000000000
-0.2317220163898,1.00850000000000
-0.2315978013880,1.00860000000000
-0.2314735904092,1.00870000000000
-0.2313493834514,1.00880000000000
-0.2312251805141,1.00890000000000
-0.2311009815959,1.00900000000000
-0.2309767866951,1.00910000000000
-0.2308525958107,1.00920000000000
-0.2307284089415,1.00930000000000
-0.2306042260862,1.00940000000000
-0.2304800472441,1.00950000000000
-0.2303558724131,1.00960000000000
-0.2302317015925,1.00970000000000
-0.2301075347810,1.00980000000000
-0.2299833719768,1.00990000000000
-0.2298592131796,1.01000000000000
-0.2297350583878,1.01010000000000
-0.2296109075997,1.01020000000000
-0.2294867608145,1.01030000000000
-0.2293626180310,1.01040000000000
-0.2292384792478,1.01050000000000
-0.2291143444639,1.01060000000000
-0.2289902136775,1.01070000000000
-0.2288660868879,1.01080000000000
-0.2287419640939,1.01090000000000
-0.2286178452940,1.01100000000000
-0.2284937304869,1.01110000000000
-0.2283696196716,1.01120000000000
-0.2282455128466,1.01130000000000
-0.2281214100112,1.01140000000000
-0.2279973111639,1.01150000000000
-0.2278732163032,1.01160000000000
-0.2277491254281,1.01170000000000
-0.2276250385371,1.01180000000000
-0.2275009556297,1.01190000000000
-0.2273768767037,1.01200000000000
-0.2272528017585,1.01210000000000
-0.2271287307931,1.01220000000000
-0.2270046638054,1.01230000000000
-0.2268806007946,1.01240000000000
-0.2267565417601,1.01250000000000
-0.2266324866996,1.01260000000000
-0.2265084356129,1.01270000000000
-0.2263843884978,1.01280000000000
-0.2262603453539,1.01290000000000
-0.2261363061793,1.01300000000000
-0.2260122709735,1.01310000000000
-0.2258882397346,1.01320000000000
-0.2257642124618,1.01330000000000
-0.2256401891538,1.01340000000000
-0.2255161698091,1.01350000000000
-0.2253921544267,1.01360000000000
-0.2252681430056,1.01370000000000
-0.2251441355442,1.01380000000000
-0.2250201320416,1.01390000000000
-0.2248961324963,1.01400000000000
-0.2247721369070,1.01410000000000
-0.2246481452732,1.01420000000000
-0.2245241575929,1.01430000000000
-0.2244001738651,1.01440000000000
-0.2242761940886,1.01450000000000
-0.2241522182625,1.01460000000000
-0.2240282463850,1.01470000000000
-0.2239042784554,1.01480000000000
-0.2237803144722,1.01490000000000
-0.2236563544341,1.01500000000000
-0.2235323983402,1.01510000000000
-0.2234084461891,1.01520000000000
-0.2232844979797,1.01530000000000
-0.2231605537108,1.01540000000000
-0.2230366133808,1.01550000000000
-0.2229126769890,1.01560000000000
-0.2227887445340,1.01570000000000
-0.2226648160147,1.01580000000000
-0.2225408914296,1.01590000000000
-0.2224169707777,1.01600000000000
-0.2222930540577,1.01610000000000
-0.2221691412683,1.01620000000000
-0.2220452324086,1.01630000000000
-0.2219213274774,1.01640000000000
-0.2217974264731,1.01650000000000
-0.2216735293948,1.01660000000000
-0.2215496362411,1.01670000000000
-0.2214257470111,1.01680000000000
-0.2213018617032,1.01690000000000
-0.2211779803166,1.01700000000000
-0.2210541028497,1.01710000000000
-0.2209302293016,1.01720000000000
-0.2208063596710,1.01730000000000
-0.2206824939567,1.01740000000000
-0.2205586321572,1.01750000000000
-0.2204347742718,1.01760000000000
-0.2203109202990,1.01770000000000
-0.2201870702380,1.01780000000000
-0.2200632240868,1.01790000000000
-0.2199393818451,1.01800000000000
-0.2198155435111,1.01810000000000
-0.2196917090839,1.01820000000000
-0.2195678785621,1.01830000000000
-0.2194440519444,1.01840000000000
-0.2193202292301,1.01850000000000
-0.2191964104175,1.01860000000000
-0.2190725955056,1.01870000000000
-0.2189487844933,1.01880000000000
-0.2188249773794,1.01890000000000
-0.2187011741624,1.01900000000000
-0.2185773748415,1.01910000000000
-0.2184535794155,1.01920000000000
-0.2183297878827,1.01930000000000
-0.2182060002421,1.01940000000000
-0.2180822164929,1.01950000000000
-0.2179584366336,1.01960000000000
-0.2178346606633,1.01970000000000
-0.2177108885801,1.01980000000000
-0.2175871203837,1.01990000000000
-0.2174633560723,1.02000000000000
-0.2173395956451,1.02010000000000
-0.2172158391007,1.02020000000000
-0.2170920864379,1.02030000000000
-0.2169683376555,1.02040000000000
-0.2168445927523,1.02050000000000
-0.2167208517271,1.02060000000000
-0.2165971145789,1.02070000000000
-0.2164733813064,1.02080000000000
-0.2163496519081,1.02090000000000
-0.2162259263836,1.02100000000000
-0.2161022047310,1.02110000000000
-0.2159784869494,1.02120000000000
-0.2158547730376,1.02130000000000
-0.2157310629944,1.02140000000000
-0.2156073568188,1.02150000000000
-0.2154836545089,1.02160000000000
-0.2153599560643,1.02170000000000
-0.2152362614836,1.02180000000000
-0.2151125707656,1.02190000000000
-0.2149888839090,1.02200000000000
-0.2148652009128,1.02210000000000
-0.2147415217758,1.02220000000000
-0.2146178464967,1.02230000000000
-0.2144941750744,1.02240000000000
-0.2143705075075,1.02250000000000
-0.2142468437952,1.02260000000000
-0.2141231839361,1.02270000000000
-0.2139995279292,1.02280000000000
-0.2138758757730,1.02290000000000
-0.2137522274668,1.02300000000000
-0.2136285830089,1.02310000000000
-0.2135049423986,1.02320000000000
-0.2133813056342,1.02330000000000
-0.2132576727151,1.02340000000000
-0.2131340436394,1.02350000000000
-0.2130104184069,1.02360000000000
-0.2128867970154,1.02370000000000
-0.2127631794646,1.02380000000000
-0.2126395657528,1.02390000000000
-0.2125159558791,1.02400000000000
-0.2123923498422,1.02410000000000
-0.2122687476409,1.02420000000000
-0.2121451492737,1.02430000000000
-0.2120215547404,1.02440000000000
-0.2118979640391,1.02450000000000
-0.2117743771685,1.02460000000000
-0.2116507941280,1.02470000000000
-0.2115272149159,1.02480000000000
-0.2114036395314,1.02490000000000
-0.2112800679730,1.02500000000000
-0.2111565002400,1.02510000000000
-0.2110329363309,1.02520000000000
-0.2109093762446,1.02530000000000
-0.2107858199797,1.02540000000000
-0.2106622675356,1.02550000000000
-0.2105387189106,1.02560000000000
-0.2104151741039,1.02570000000000
-0.2102916331139,1.02580000000000
-0.2101680959399,1.02590000000000
-0.2100445625804,1.02600000000000
-0.2099210330347,1.02610000000000
-0.2097975073011,1.02620000000000
-0.2096739853788,1.02630000000000
-0.2095504672663,1.02640000000000
-0.2094269529628,1.02650000000000
-0.2093034424671,1.02660000000000
-0.2091799357777,1.02670000000000
-0.2090564328939,1.02680000000000
-0.2089329338143,1.02690000000000
-0.2088094385375,1.02700000000000
-0.2086859470629,1.02710000000000
-0.2085624593888,1.02720000000000
-0.2084389755144,1.02730000000000
-0.2083154954384,1.02740000000000
-0.2081920191598,1.02750000000000
-0.2080685466772,1.02760000000000
-0.2079450779895,1.02770000000000
-0.2078216130957,1.02780000000000
-0.2076981519944,1.02790000000000
-0.2075746946848,1.02800000000000
-0.2074512411655,1.02810000000000
-0.2073277914354,1.02820000000000
-0.2072043454935,1.02830000000000
-0.2070809033382,1.02840000000000
-0.2069574649687,1.02850000000000
-0.2068340303838,1.02860000000000
-0.2067105995827,1.02870000000000
-0.2065871725637,1.02880000000000
-0.2064637493257,1.02890000000000
-0.2063403298679,1.02900000000000
-0.2062169141886,1.02910000000000
-0.2060935022872,1.02920000000000
-0.2059700941625,1.02930000000000
-0.2058466898131,1.02940000000000
-0.2057232892381,1.02950000000000
-0.2055998924361,1.02960000000000
-0.2054764994059,1.02970000000000
-0.2053531101469,1.02980000000000
-0.2052297246571,1.02990000000000
-0.2051063429363,1.03000000000000
-0.2049829649826,1.03010000000000
-0.2048595907951,1.03020000000000
-0.2047362203728,1.03030000000000
-0.2046128537146,1.03040000000000
-0.2044894908189,1.03050000000000
-0.2043661316853,1.03060000000000
-0.2042427763120,1.03070000000000
-0.2041194246979,1.03080000000000
-0.2039960768424,1.03090000000000
-0.2038727327439,1.03100000000000
-0.2037493924014,1.03110000000000
-0.2036260558137,1.03120000000000
-0.2035027229798,1.03130000000000
-0.2033793938983,1.03140000000000
-0.2032560685684,1.03150000000000
-0.2031327469886,1.03160000000000
-0.2030094291581,1.03170000000000
-0.2028861150754,1.03180000000000
-0.2027628047398,1.03190000000000
-0.2026394981499,1.03200000000000
-0.2025161953045,1.03210000000000
-0.2023928962027,1.03220000000000
-0.2022696008433,1.03230000000000
-0.2021463092251,1.03240000000000
-0.2020230213471,1.03250000000000
-0.2018997372075,1.03260000000000
-0.2017764568061,1.03270000000000
-0.2016531801414,1.03280000000000
-0.2015299072121,1.03290000000000
-0.2014066380174,1.03300000000000
-0.2012833725557,1.03310000000000
-0.2011601108263,1.03320000000000
-0.2010368528277,1.03330000000000
-0.2009135985596,1.03340000000000
-0.2007903480200,1.03350000000000
-0.2006671012076,1.03360000000000
-0.2005438581221,1.03370000000000
-0.2004206187620,1.03380000000000
-0.2002973831260,1.03390000000000
-0.2001741512134,1.03400000000000
-0.2000509230222,1.03410000000000
-0.1999276985524,1.03420000000000
-0.1998044778025,1.03430000000000
-0.1996812607710,1.03440000000000
-0.1995580474570,1.03450000000000
-0.1994348378591,1.03460000000000
-0.1993116319768,1.03470000000000
-0.1991884298085,1.03480000000000
-0.1990652313531,1.03490000000000
-0.1989420366098,1.03500000000000
-0.1988188455773,1.03510000000000
-0.1986956582543,1.03520000000000
-0.1985724746398,1.03530000000000
-0.1984492947326,1.03540000000000
-0.1983261185321,1.03550000000000
-0.1982029460365,1.03560000000000
-0.1980797772450,1.03570000000000
-0.1979566121564,1.03580000000000
-0.1978334507694,1.03590000000000
-0.1977102930833,1.03600000000000
-0.1975871390966,1.03610000000000
-0.1974639888086,1.03620000000000
-0.1973408422177,1.03630000000000
-0.1972176993231,1.03640000000000
-0.1970945601237,1.03650000000000
-0.1969714246183,1.03660000000000
-0.1968482928057,1.03670000000000
-0.1967251646848,1.03680000000000
-0.1966020402545,1.03690000000000
-0.1964789195139,1.03700000000000
-0.1963558024615,1.03710000000000
-0.1962326890968,1.03720000000000
-0.1961095794177,1.03730000000000
-0.1959864734242,1.03740000000000
-0.1958633711144,1.03750000000000
-0.1957402724878,1.03760000000000
-0.1956171775425,1.03770000000000
-0.1954940862782,1.03780000000000
-0.1953709986933,1.03790000000000
-0.1952479147866,1.03800000000000
-0.1951248345575,1.03810000000000
-0.1950017580045,1.03820000000000
-0.1948786851266,1.03830000000000
-0.1947556159228,1.03840000000000
-0.1946325503915,1.03850000000000
-0.1945094885322,1.03860000000000
-0.1943864303436,1.03870000000000
-0.1942633758248,1.03880000000000
-0.1941403249740,1.03890000000000
-0.1940172777906,1.03900000000000
-0.1938942342735,1.03910000000000
-0.1937711944220,1.03920000000000
-0.1936481582339,1.03930000000000
-0.1935251257091,1.03940000000000
-0.1934020968459,1.03950000000000
-0.1932790716437,1.03960000000000
-0.1931560501009,1.03970000000000
-0.1930330322167,1.03980000000000
-0.1929100179900,1.03990000000000
-0.1927870074194,1.04000000000000
-0.1926640005043,1.04010000000000
-0.1925409972431,1.04020000000000
-0.1924179976348,1.04030000000000
-0.1922950016787,1.04040000000000
-0.1921720093732,1.04050000000000
-0.1920490207177,1.04060000000000
-0.1919260357105,1.04070000000000
-0.1918030543510,1.04080000000000
-0.1916800766382,1.04090000000000
-0.1915571025703,1.04100000000000
-0.1914341321468,1.04110000000000
-0.1913111653665,1.04120000000000
-0.1911882022282,1.04130000000000
-0.1910652427308,1.04140000000000
-0.1909422868732,1.04150000000000
-0.1908193346546,1.04160000000000
-0.1906963860735,1.04170000000000
-0.1905734411290,1.04180000000000
-0.1904504998200,1.04190000000000
-0.1903275621455,1.04200000000000
-0.1902046281042,1.04210000000000
-0.1900816976950,1.04220000000000
-0.1899587709173,1.04230000000000
-0.1898358477692,1.04240000000000
-0.1897129282503,1.04250000000000
-0.1895900123588,1.04260000000000
-0.1894671000945,1.04270000000000
-0.1893441914557,1.04280000000000
-0.1892212864416,1.04290000000000
-0.1890983850507,1.04300000000000
-0.1889754872825,1.04310000000000
-0.1888525931356,1.04320000000000
-0.1887297026087,1.04330000000000
-0.1886068157011,1.04340000000000
-0.1884839324116,1.04350000000000
-0.1883610527391,1.04360000000000
-0.1882381766821,1.04370000000000
-0.1881153042403,1.04380000000000
-0.1879924354120,1.04390000000000
-0.1878695701966,1.04400000000000
-0.1877467085924,1.04410000000000
-0.1876238505991,1.04420000000000
-0.1875009962148,1.04430000000000
-0.1873781454388,1.04440000000000
-0.1872552982701,1.04450000000000
-0.1871324547076,1.04460000000000
-0.1870096147498,1.04470000000000
-0.1868867783964,1.04480000000000
-0.1867639456461,1.04490000000000
-0.1866411164972,1.04500000000000
-0.1865182909489,1.04510000000000
-0.1863954690005,1.04520000000000
-0.1862726506505,1.04530000000000
-0.1861498358986,1.04540000000000
-0.1860270247424,1.04550000000000
-0.1859042171816,1.04560000000000
-0.1857814132153,1.04570000000000
-0.1856586128421,1.04580000000000
-0.1855358160609,1.04590000000000
-0.1854130228712,1.04600000000000
-0.1852902332710,1.04610000000000
-0.1851674472598,1.04620000000000
-0.1850446648365,1.04630000000000
-0.1849218860000,1.04640000000000
-0.1847991107488,1.04650000000000
-0.1846763390823,1.04660000000000
-0.1845535709994,1.04670000000000
-0.1844308064988,1.04680000000000
-0.1843080455799,1.04690000000000
-0.1841852882409,1.04700000000000
-0.1840625344816,1.04710000000000
-0.1839397843002,1.04720000000000
-0.1838170376957,1.04730000000000
-0.1836942946675,1.04740000000000
-0.1835715552141,1.04750000000000
-0.1834488193345,1.04760000000000
-0.1833260870282,1.04770000000000
-0.1832033582929,1.04780000000000
-0.1830806331288,1.04790000000000
-0.1829579115341,1.04800000000000
-0.1828351935077,1.04810000000000
-0.1827124790492,1.04820000000000
-0.1825897681568,1.04830000000000
-0.1824670608300,1.04840000000000
-0.1823443570670,1.04850000000000
-0.1822216568676,1.04860000000000
-0.1820989602305,1.04870000000000
-0.1819762671541,1.04880000000000
-0.1818535776379,1.04890000000000
-0.1817308916804,1.04900000000000
-0.1816082092811,1.04910000000000
-0.1814855304385,1.04920000000000
-0.1813628551517,1.04930000000000
-0.1812401834195,1.04940000000000
-0.1811175152409,1.04950000000000
-0.1809948506150,1.04960000000000
-0.1808721895406,1.04970000000000
-0.1807495320165,1.04980000000000
-0.1806268780418,1.04990000000000
-0.1805042276154,1.05000000000000
-0.1803815807367,1.05010000000000
-0.1802589374039,1.05020000000000
-0.1801362976163,1.05030000000000
-0.1800136613727,1.05040000000000
-0.1798910286720,1.05050000000000
-0.1797683995136,1.05060000000000
-0.1796457738961,1.05070000000000
-0.1795231518182,1.05080000000000
-0.1794005332793,1.05090000000000
-0.1792779182782,1.05100000000000
-0.1791553068139,1.05110000000000
-0.1790326988851,1.05120000000000
-0.1789100944907,1.05130000000000
-0.1787874936300,1.05140000000000
-0.1786648963017,1.05150000000000
-0.1785423025051,1.05160000000000
-0.1784197122384,1.05170000000000
-0.1782971255016,1.05180000000000
-0.1781745422929,1.05190000000000
-0.1780519626113,1.05200000000000
-0.1779293864557,1.05210000000000
-0.1778068138256,1.05220000000000
-0.1776842447193,1.05230000000000
-0.1775616791362,1.05240000000000
-0.1774391170751,1.05250000000000
-0.1773165585347,1.05260000000000
-0.1771940035141,1.05270000000000
-0.1770714520128,1.05280000000000
-0.1769489040287,1.05290000000000
-0.1768263595617,1.05300000000000
-0.1767038186104,1.05310000000000
-0.1765812811735,1.05320000000000
-0.1764587472503,1.05330000000000
-0.1763362168396,1.05340000000000
-0.1762136899405,1.05350000000000
-0.1760911665517,1.05360000000000
-0.1759686466726,1.05370000000000
-0.1758461303015,1.05380000000000
-0.1757236174379,1.05390000000000
-0.1756011080805,1.05400000000000
-0.1754786022283,1.05410000000000
-0.1753560998805,1.05420000000000
-0.1752336010359,1.05430000000000
-0.1751111056931,1.05440000000000
-0.1749886138514,1.05450000000000
-0.1748661255099,1.05460000000000
-0.1747436406671,1.05470000000000
-0.1746211593221,1.05480000000000
-0.1744986814746,1.05490000000000
-0.1743762071224,1.05500000000000
-0.1742537362653,1.05510000000000
-0.1741312689022,1.05520000000000
-0.1740088050314,1.05530000000000
-0.1738863446526,1.05540000000000
-0.1737638877643,1.05550000000000
-0.1736414343656,1.05560000000000
-0.1735189844557,1.05570000000000
-0.1733965380331,1.05580000000000
-0.1732740950971,1.05590000000000
-0.1731516556466,1.05600000000000
-0.1730292196807,1.05610000000000
-0.1729067871980,1.05620000000000
-0.1727843581976,1.05630000000000
-0.1726619326788,1.05640000000000
-0.1725395106403,1.05650000000000
-0.1724170920810,1.05660000000000
-0.1722946769997,1.05670000000000
-0.1721722653958,1.05680000000000
-0.1720498572683,1.05690000000000
