L,nm
-7.5689211756573,1.03440000000000
-7.5623065121540,1.03450000000000
-7.5556964062889,1.03460000000000
-7.5490908503669,1.03470000000000
-7.5424898367141,1.03480000000000
-7.5358933576756,1.03490000000000
-7.5293014056179,1.03500000000000
-7.5227139729272,1.03510000000000
-7.5161310520099,1.03520000000000
-7.5095526352932,1.03530000000000
-7.5029787152224,1.03540000000000
-7.4964092842649,1.03550000000000
-7.4898443349067,1.03560000000000
-7.4832838596540,1.03570000000000
-7.4767278510325,1.03580000000000
-7.4701763015877,1.03590000000000
-7.4636292038849,1.03600000000000
-7.4570865505081,1.03610000000000
-7.4505483340619,1.03620000000000
-7.4440145471688,1.03630000000000
-7.4374851824721,1.03640000000000
-7.4309602326332,1.03650000000000
-7.4244396903334,1.03660000000000
-7.4179235482725,1.03670000000000
-7.4114117991692,1.03680000000000
-7.4049044357624,1.03690000000000
-7.3984014508083,1.03700000000000
-7.3919028370827,1.03710000000000
-7.3854085873802,1.03720000000000
-7.3789186945138,1.03730000000000
-7.3724331513152,1.03740000000000
-7.3659519506344,1.03750000000000
-7.3594750853407,1.03760000000000
-7.3530025483209,1.03770000000000
-7.3465343324803,1.03780000000000
-7.3400704307432,1.03790000000000
-7.3336108360512,1.03800000000000
-7.3271555413644,1.03810000000000
-7.3207045396608,1.03820000000000
-7.3142578239377,1.03830000000000
-7.3078153872080,1.03840000000000
-7.3013772225043,1.03850000000000
-7.2949433228767,1.03860000000000
-7.2885136813928,1.03870000000000
-7.2820882911382,1.03880000000000
-7.2756671452154,1.03890000000000
-7.2692502367456,1.03900000000000
-7.2628375588666,1.03910000000000
-7.2564291047344,1.03920000000000
-7.2500248675209,1.03930000000000
-7.2436248404179,1.03940000000000
-7.2372290166326,1.03950000000000
-7.2308373893897,1.03960000000000
-7.2244499519307,1.03970000000000
-7.2180666975155,1.03980000000000
-7.2116876194200,1.03990000000000
-7.2053127109371,1.04000000000000
-7.1989419653769,1.04010000000000
-7.1925753760668,1.04020000000000
-7.1862129363496,1.04030000000000
-7.1798546395865,1.04040000000000
-7.1735004791546,1.04050000000000
-7.1671504484470,1.04060000000000
-7.1608045408747,1.04070000000000
-7.1544627498644,1.04080000000000
-7.1481250688594,1.04090000000000
-7.1417914913192,1.04100000000000
-7.1354620107202,1.04110000000000
-7.1291366205544,1.04120000000000
-7.1228153143307,1.04130000000000
-7.1164980855735,1.04140000000000
-7.1101849278241,1.04150000000000
-7.1038758346389,1.04160000000000
-7.0975707995914,1.04170000000000
-7.0912698162702,1.04180000000000
-7.0849728782803,1.04190000000000
-7.0786799792419,1.04200000000000
