L,nm
-8.0917608411532,1.20680000000000
-8.0856897742628,1.20690000000000
-8.0796223298644,1.20700000000000
-8.0735585026588,1.20710000000000
-8.0674982873582,1.20720000000000
-8.0614416786872,1.20730000000000
-8.0553886713826,1.20740000000000
-8.0493392601931,1.20750000000000
-8.0432934398787,1.20760000000000
-8.0372512052128,1.20770000000000
-8.0312125509794,1.20780000000000
-8.0251774719753,1.20790000000000
-8.0191459630087,1.20800000000000
-8.0131180188988,1.20810000000000
-8.0070936344782,1.20820000000000
-8.0010728045904,1.20830000000000
-7.9950555240899,1.20840000000000
-7.9890417878443,1.20850000000000
-7.9830315907315,1.20860000000000
-7.9770249276419,1.20870000000000
-7.9710217934768,1.20880000000000
-7.9650221831497,1.20890000000000
-7.9590260915844,1.20900000000000
-7.9530335137176,1.20910000000000
-7.9470444444965,1.20920000000000
-7.9410588788797,1.20930000000000
-7.9350768118372,1.20940000000000
-7.9290982383505,1.20950000000000
-7.9231231534122,1.20960000000000
-7.9171515520261,1.20970000000000
-7.9111834292076,1.20980000000000
-7.9052187799831,1.20990000000000
-7.8992575993885,1.21000000000000
-7.8932998824740,1.21010000000000
-7.8873456242978,1.21020000000000
-7.8813948199310,1.21030000000000
-7.8754474644549,1.21040000000000
-7.8695035529622,1.21050000000000
-7.8635630805558,1.21060000000000
-7.8576260423503,1.21070000000000
-7.8516924334705,1.21080000000000
-7.8457622490524,1.21090000000000
-7.8398354842432,1.21100000000000
-7.8339121341994,1.21110000000000
-7.8279921940898,1.21120000000000
-7.8220756590931,1.21130000000000
-7.8161625243988,1.21140000000000
-7.8102527852070,1.21150000000000
-7.8043464367287,1.21160000000000
-7.7984434741849,1.21170000000000
-7.7925438928071,1.21180000000000
-7.7866476878387,1.21190000000000
-7.7807548545315,1.21200000000000
-7.7748653881483,1.21210000000000
-7.7689792839640,1.21220000000000
-7.7630965372617,1.21230000000000
-7.7572171433361,1.21240000000000
-7.7513410974916,1.21250000000000
-7.7454683950433,1.21260000000000
-7.7395990313157,1.21270000000000
-7.7337330016447,1.21280000000000
-7.7278703013761,1.21290000000000
-7.7220109258649,1.21300000000000
-7.7161548704772,1.21310000000000
-7.7103021305893,1.21320000000000
-7.7044527015867,1.21330000000000
-7.6986065788652,1.21340000000000
-7.6927637578313,1.21350000000000
-7.6869242339006,1.21360000000000
-7.6810880024993,1.21370000000000
-7.6752550590628,1.21380000000000
-7.6694253990375,1.21390000000000
-7.6635990178779,1.21400000000000
-7.6577759110506,1.21410000000000
-7.6519560740303,1.21420000000000
-7.6461395023010,1.21430000000000
-7.6403261913586,1.21440000000000
-7.6345161367074,1.21450000000000
-7.6287093338604,1.21460000000000
-7.6229057783430,1.21470000000000
-7.6171054656871,1.21480000000000
-7.6113083914362,1.21490000000000
-7.6055145511428,1.21500000000000
-7.5997239403687,1.21510000000000
-7.5939365546856,1.21520000000000
-7.5881523896748,1.21530000000000
-7.5823714409262,1.21540000000000
-7.5765937040401,1.21550000000000
-7.5708191746258,1.21560000000000
-7.5650478483017,1.21570000000000
-7.5592797206964,1.21580000000000
-7.5535147874464,1.21590000000000
-7.5477530441989,1.21600000000000
-7.5419944866097,1.21610000000000
-7.5362391103441,1.21620000000000
-7.5304869110758,1.21630000000000
-7.5247378844885,1.21640000000000
-7.5189920262755,1.21650000000000
-7.5132493321378,1.21660000000000
-7.5075097977868,1.21670000000000
-7.5017734189420,1.21680000000000
-7.4960401913328,1.21690000000000
-7.4903101106970,1.21700000000000
-7.4845831727820,1.21710000000000
-7.4788593733433,1.21720000000000
-7.4731387081458,1.21730000000000
-7.4674211729639,1.21740000000000
-7.4617067635795,1.21750000000000
-7.4559954757850,1.21760000000000
-7.4502873053804,1.21770000000000
-7.4445822481753,1.21780000000000
-7.4388802999873,1.21790000000000
-7.4331814566436,1.21800000000000
-7.4274857139796,1.21810000000000
-7.4217930678395,1.21820000000000
-7.4161035140766,1.21830000000000
-7.4104170485519,1.21840000000000
-7.4047336671360,1.21850000000000
-7.3990533657080,1.21860000000000
-7.3933761401550,1.21870000000000
-7.3877019863730,1.21880000000000
-7.3820309002667,1.21890000000000
-7.3763628777488,1.21900000000000
-7.3706979147417,1.21910000000000
-7.3650360071749,1.21920000000000
-7.3593771509868,1.21930000000000
-7.3537213421244,1.21940000000000
-7.3480685765429,1.21950000000000
-7.3424188502061,1.21960000000000
-7.3367721590862,1.21970000000000
-7.3311284991630,1.21980000000000
-7.3254878664257,1.21990000000000
-7.3198502568709,1.22000000000000
-7.3142156665035,1.22010000000000
-7.3085840913371,1.22020000000000
-7.3029555273937,1.22030000000000
-7.2973299707025,1.22040000000000
-7.2917074173019,1.22050000000000
-7.2860878632374,1.22060000000000
-7.2804713045636,1.22070000000000
-7.2748577373431,1.22080000000000
-7.2692471576452,1.22090000000000
-7.2636395615495,1.22100000000000
-7.2580349451416,1.22110000000000
-7.2524333045161,1.22120000000000
-7.2468346357758,1.22130000000000
-7.2412389350302,1.22140000000000
-7.2356461983983,1.22150000000000
-7.2300564220058,1.22160000000000
-7.2244696019875,1.22170000000000
-7.2188857344847,1.22180000000000
-7.2133048156473,1.22190000000000
-7.2077268416328,1.22200000000000
-7.2021518086072,1.22210000000000
-7.1965797127429,1.22220000000000
-7.1910105502214,1.22230000000000
-7.1854443172313,1.22240000000000
-7.1798810099688,1.22250000000000
-7.1743206246382,1.22260000000000
-7.1687631574513,1.22270000000000
-7.1632086046268,1.22280000000000
-7.1576569623928,1.22290000000000
-7.1521082269839,1.22300000000000
-7.1465623946412,1.22310000000000
-7.1410194616153,1.22320000000000
-7.1354794241638,1.22330000000000
-7.1299422785506,1.22340000000000
-7.1244080210494,1.22350000000000
-7.1188766479390,1.22360000000000
-7.1133481555070,1.22370000000000
-7.1078225400484,1.22380000000000
-7.1022997978653,1.22390000000000
-7.0967799252673,1.22400000000000
-7.0912629185710,1.22410000000000
-7.0857487741008,1.22420000000000
-7.0802374881890,1.22430000000000
-7.0747290571737,1.22440000000000
-7.0692234774024,1.22450000000000
-7.0637207452271,1.22460000000000
-7.0582208570093,1.22470000000000
-7.0527238091175,1.22480000000000
-7.0472295979265,1.22490000000000
-7.0417382198189,1.22500000000000
-7.0362496711841,1.22510000000000
-7.0307639484195,1.22520000000000
-7.0252810479288,1.22530000000000
-7.0198009661231,1.22540000000000
-7.0143236994202,1.22550000000000
-7.0088492442455,1.22560000000000
-7.0033775970316,1.22570000000000
-6.9979087542180,1.22580000000000
-6.9924427122508,1.22590000000000
-6.9869794675835,1.22600000000000
-6.9815190166762,1.22610000000000
-6.9760613559968,1.22620000000000
-6.9706064820194,1.22630000000000
-6.9651543912247,1.22640000000000
-6.9597050801022,1.22650000000000
-6.9542585451454,1.22660000000000
-6.9488147828573,1.22670000000000
-6.9433737897463,1.22680000000000
-6.9379355623278,1.22690000000000
-6.9325000971246,1.22700000000000
-6.9270673906662,1.22710000000000
-6.9216374394877,1.22720000000000
-6.9162102401328,1.22730000000000
-6.9107857891507,1.22740000000000
-6.9053640830976,1.22750000000000
-6.8999451185364,1.22760000000000
-6.8945288920372,1.22770000000000
-6.8891154001759,1.22780000000000
-6.8837046395356,1.22790000000000
-6.8782966067063,1.22800000000000
-6.8728912982839,1.22810000000000
-6.8674887108710,1.22820000000000
-6.8620888410777,1.22830000000000
-6.8566916855195,1.22840000000000
-6.8512972408192,1.22850000000000
-6.8459055036061,1.22860000000000
-6.8405164705157,1.22870000000000
-6.8351301381898,1.22880000000000
-6.8297465032776,1.22890000000000
-6.8243655624336,1.22900000000000
-6.8189873123194,1.22910000000000
-6.8136117496031,1.22920000000000
-6.8082388709592,1.22930000000000
-6.8028686730681,1.22940000000000
-6.7975011526173,1.22950000000000
-6.7921363063007,1.22960000000000
-6.7867741308167,1.22970000000000
-6.7814146228729,1.22980000000000
-6.7760577791811,1.22990000000000
-6.7707035964603,1.23000000000000
-6.7653520714358,1.23010000000000
-6.7600032008382,1.23020000000000
-6.7546569814058,1.23030000000000
-6.7493134098818,1.23040000000000
-6.7439724830170,1.23050000000000
-6.7386341975668,1.23060000000000
-6.7332985502942,1.23070000000000
-6.7279655379674,1.23080000000000
-6.7226351573612,1.23090000000000
-6.7173074052565,1.23100000000000
-6.7119822784403,1.23110000000000
-6.7066597737056,1.23120000000000
-6.7013398878513,1.23130000000000
-6.6960226176833,1.23140000000000
-6.6907079600123,1.23150000000000
-6.6853959116556,1.23160000000000
-6.6800864694368,1.23170000000000
-6.6747796301847,1.23180000000000
-6.6694753907355,1.23190000000000
-6.6641737479299,1.23200000000000
-6.6588746986152,1.23210000000000
-6.6535782396449,1.23220000000000
-6.6482843678775,1.23230000000000
-6.6429930801788,1.23240000000000
-6.6377043734192,1.23250000000000
-6.6324182444759,1.23260000000000
-6.6271346902317,1.23270000000000
-6.6218537075745,1.23280000000000
-6.6165752933992,1.23290000000000
-6.6112994446058,1.23300000000000
-6.6060261581003,1.23310000000000
-6.6007554307948,1.23320000000000
-6.5954872596067,1.23330000000000
-6.5902216414592,1.23340000000000
-6.5849585732815,1.23350000000000
-6.5796980520086,1.23360000000000
-6.5744400745807,1.23370000000000
-6.5691846379445,1.23380000000000
-6.5639317390515,1.23390000000000
-6.5586813748598,1.23400000000000
-6.5534335423321,1.23410000000000
-6.5481882384375,1.23420000000000
-6.5429454601507,1.23430000000000
-6.5377052044520,1.23440000000000
-6.5324674683269,1.23450000000000
-6.5272322487670,1.23460000000000
-6.5219995427689,1.23470000000000
-6.5167693473354,1.23480000000000
-6.5115416594742,1.23490000000000
-6.5063164761993,1.23500000000000
-6.5010937945292,1.23510000000000
-6.4958736114895,1.23520000000000
-6.4906559241094,1.23530000000000
-6.4854407294244,1.23540000000000
-6.4802280244761,1.23550000000000
-6.4750178063106,1.23560000000000
-6.4698100719798,1.23570000000000
-6.4646048185414,1.23580000000000
-6.4594020430573,1.23590000000000
-6.4542017425969,1.23600000000000
-6.4490039142325,1.23610000000000
-6.4438085550433,1.23620000000000
-6.4386156621138,1.23630000000000
-6.4334252325334,1.23640000000000
-6.4282372633972,1.23650000000000
-6.4230517518051,1.23660000000000
-6.4178686948625,1.23670000000000
-6.4126880896804,1.23680000000000
-6.4075099333750,1.23690000000000
-6.4023342230674,1.23700000000000
-6.3971609558837,1.23710000000000
-6.3919901289569,1.23720000000000
-6.3868217394229,1.23730000000000
-6.3816557844243,1.23740000000000
-6.3764922611082,1.23750000000000
-6.3713311666282,1.23760000000000
-6.3661724981409,1.23770000000000
-6.3610162528100,1.23780000000000
-6.3558624278028,1.23790000000000
-6.3507110202931,1.23800000000000
-6.3455620274594,1.23810000000000
-6.3404154464840,1.23820000000000
-6.3352712745570,1.23830000000000
-6.3301295088706,1.23840000000000
-6.3249901466238,1.23850000000000
-6.3198531850209,1.23860000000000
-6.3147186212696,1.23870000000000
-6.3095864525846,1.23880000000000
-6.3044566761844,1.23890000000000
-6.2993292892924,1.23900000000000
-6.2942042891378,1.23910000000000
-6.2890816729542,1.23920000000000
-6.2839614379803,1.23930000000000
-6.2788435814602,1.23940000000000
-6.2737281006412,1.23950000000000
-6.2686149927786,1.23960000000000
-6.2635042551299,1.23970000000000
-6.2583958849580,1.23980000000000
-6.2532898795324,1.23990000000000
-6.2481862361257,1.24000000000000
-6.2430849520155,1.24010000000000
-6.2379860244848,1.24020000000000
-6.2328894508218,1.24030000000000
-6.2277952283185,1.24040000000000
-6.2227033542730,1.24050000000000
-6.2176138259865,1.24060000000000
-6.2125266407666,1.24070000000000
-6.2074417959253,1.24080000000000
-6.2023592887786,1.24090000000000
-6.1972791166479,1.24100000000000
-6.1922012768592,1.24110000000000
-6.1871257667433,1.24120000000000
-6.1820525836367,1.24130000000000
-6.1769817248783,1.24140000000000
-6.1719131878135,1.24150000000000
-6.1668469697919,1.24160000000000
-6.1617830681683,1.24170000000000
-6.1567214803012,1.24180000000000
-6.1516622035544,1.24190000000000
-6.1466052352961,1.24200000000000
-6.1415505728992,1.24210000000000
-6.1364982137419,1.24220000000000
-6.1314481552055,1.24230000000000
-6.1264003946772,1.24240000000000
-6.1213549295483,1.24250000000000
-6.1163117572148,1.24260000000000
-6.1112708750774,1.24270000000000
-6.1062322805412,1.24280000000000
-6.1011959710153,1.24290000000000
-6.0961619439147,1.24300000000000
-6.0911301966572,1.24310000000000
-6.0861007266668,1.24320000000000
-6.0810735313709,1.24330000000000
-6.0760486082016,1.24340000000000
-6.0710259545962,1.24350000000000
-6.0660055679947,1.24360000000000
-6.0609874458439,1.24370000000000
-6.0559715855935,1.24380000000000
-6.0509579846978,1.24390000000000
-6.0459466406165,1.24400000000000
-6.0409375508120,1.24410000000000
-6.0359307127522,1.24420000000000
-6.0309261239101,1.24430000000000
-6.0259237817617,1.24440000000000
-6.0209236837880,1.24450000000000
-6.0159258274741,1.24460000000000
-6.0109302103105,1.24470000000000
-6.0059368297904,1.24480000000000
-6.0009456834124,1.24490000000000
-5.9959567686794,1.24500000000000
-5.9909700830978,1.24510000000000
-5.9859856241796,1.24520000000000
-5.9810033894397,1.24530000000000
-5.9760233763991,1.24540000000000
-5.9710455825809,1.24550000000000
-5.9660700055138,1.24560000000000
-5.9610966427308,1.24570000000000
-5.9561254917685,1.24580000000000
-5.9511565501681,1.24590000000000
-5.9461898154752,1.24600000000000
-5.9412252852388,1.24610000000000
-5.9362629570133,1.24620000000000
-5.9313028283565,1.24630000000000
-5.9263448968307,1.24640000000000
-5.9213891600021,1.24650000000000
-5.9164356154416,1.24660000000000
-5.9114842607229,1.24670000000000
-5.9065350934260,1.24680000000000
-5.9015881111330,1.24690000000000
-5.8966433114313,1.24700000000000
-5.8917006919120,1.24710000000000
-5.8867602501705,1.24720000000000
-5.8818219838064,1.24730000000000
-5.8768858904227,1.24740000000000
-5.8719519676272,1.24750000000000
-5.8670202130316,1.24760000000000
-5.8620906242518,1.24770000000000
-5.8571631989071,1.24780000000000
-5.8522379346214,1.24790000000000
-5.8473148290226,1.24800000000000
-5.8423938797427,1.24810000000000
-5.8374750844171,1.24820000000000
-5.8325584406858,1.24830000000000
-5.8276439461932,1.24840000000000
-5.8227315985865,1.24850000000000
-5.8178213955173,1.24860000000000
-5.8129133346417,1.24870000000000
-5.8080074136199,1.24880000000000
-5.8031036301148,1.24890000000000
-5.7982019817944,1.24900000000000
-5.7933024663300,1.24910000000000
-5.7884050813969,1.24920000000000
-5.7835098246753,1.24930000000000
-5.7786166938475,1.24940000000000
-5.7737256866010,1.24950000000000
-5.7688368006273,1.24960000000000
-5.7639500336204,1.24970000000000
-5.7590653832796,1.24980000000000
-5.7541828473078,1.24990000000000
-5.7493024234111,1.25000000000000
-5.7444241092999,1.25010000000000
-5.7395479026881,1.25020000000000
-5.7346738012942,1.25030000000000
-5.7298018028395,1.25040000000000
-5.7249319050500,1.25050000000000
-5.7200641056547,1.25060000000000
-5.7151984023867,1.25070000000000
-5.7103347929837,1.25080000000000
-5.7054732751857,1.25090000000000
-5.7006138467373,1.25100000000000
-5.6957565053867,1.25110000000000
-5.6909012488860,1.25120000000000
-5.6860480749910,1.25130000000000
-5.6811969814611,1.25140000000000
-5.6763479660591,1.25150000000000
-5.6715010265522,1.25160000000000
-5.6666561607114,1.25170000000000
-5.6618133663098,1.25180000000000
-5.6569726411258,1.25190000000000
-5.6521339829415,1.25200000000000
-5.6472973895417,1.25210000000000
-5.6424628587158,1.25220000000000
-5.6376303882557,1.25230000000000
-5.6327999759580,1.25240000000000
-5.6279716196225,1.25250000000000
-5.6231453170530,1.25260000000000
-5.6183210660564,1.25270000000000
-5.6134988644430,1.25280000000000
-5.6086787100275,1.25290000000000
-5.6038606006278,1.25300000000000
-5.5990445340656,1.25310000000000
-5.5942305081655,1.25320000000000
-5.5894185207565,1.25330000000000
-5.5846085696705,1.25340000000000
-5.5798006527438,1.25350000000000
-5.5749947678152,1.25360000000000
-5.5701909127274,1.25370000000000
-5.5653890853271,1.25380000000000
-5.5605892834644,1.25390000000000
-5.5557915049917,1.25400000000000
-5.5509957477672,1.25410000000000
-5.5462020096506,1.25420000000000
-5.5414102885058,1.25430000000000
-5.5366205822001,1.25440000000000
-5.5318328886046,1.25450000000000
-5.5270472055937,1.25460000000000
-5.5222635310447,1.25470000000000
-5.5174818628388,1.25480000000000
-5.5127021988614,1.25490000000000
-5.5079245370002,1.25500000000000
-5.5031488751463,1.25510000000000
-5.4983752111954,1.25520000000000
-5.4936035430451,1.25530000000000
-5.4888338685976,1.25540000000000
-5.4840661857579,1.25550000000000
-5.4793004924348,1.25560000000000
-5.4745367865395,1.25570000000000
-5.4697750659882,1.25580000000000
-5.4650153286991,1.25590000000000
-5.4602575725947,1.25600000000000
-5.4555017955994,1.25610000000000
-5.4507479956428,1.25620000000000
-5.4459961706563,1.25630000000000
-5.4412463185761,1.25640000000000
-5.4364984373401,1.25650000000000
-5.4317525248912,1.25660000000000
-5.4270085791737,1.25670000000000
-5.4222665981373,1.25680000000000
-5.4175265797329,1.25690000000000
-5.4127885219165,1.25700000000000
-5.4080524226461,1.25710000000000
-5.4033182798836,1.25720000000000
-5.3985860915943,1.25730000000000
-5.3938558557459,1.25740000000000
-5.3891275703105,1.25750000000000
-5.3844012332627,1.25760000000000
-5.3796768425805,1.25770000000000
-5.3749543962452,1.25780000000000
-5.3702338922409,1.25790000000000
-5.3655153285560,1.25800000000000
-5.3607987031804,1.25810000000000
-5.3560840141089,1.25820000000000
-5.3513712593387,1.25830000000000
-5.3466604368701,1.25840000000000
-5.3419515447070,1.25850000000000
-5.3372445808553,1.25860000000000
-5.3325395433263,1.25870000000000
-5.3278364301324,1.25880000000000
-5.3231352392899,1.25890000000000
-5.3184359688182,1.25900000000000
-5.3137386167402,1.25910000000000
-5.3090431810814,1.25920000000000
-5.3043496598704,1.25930000000000
-5.2996580511397,1.25940000000000
-5.2949683529237,1.25950000000000
-5.2902805632612,1.25960000000000
-5.2855946801933,1.25970000000000
-5.2809107017634,1.25980000000000
-5.2762286260202,1.25990000000000
-5.2715484510139,1.26000000000000
-5.2668701747974,1.26010000000000
-5.2621937954281,1.26020000000000
-5.2575193109656,1.26030000000000
-5.2528467194720,1.26040000000000
-5.2481760190139,1.26050000000000
-5.2435072076596,1.26060000000000
-5.2388402834811,1.26070000000000
-5.2341752445537,1.26080000000000
-5.2295120889543,1.26090000000000
-5.2248508147650,1.26100000000000
-5.2201914200685,1.26110000000000
-5.2155339029531,1.26120000000000
-5.2108782615077,1.26130000000000
-5.2062244938253,1.26140000000000
-5.2015725980020,1.26150000000000
-5.1969225721365,1.26160000000000
-5.1922744143309,1.26170000000000
-5.1876281226895,1.26180000000000
-5.1829836953202,1.26190000000000
-5.1783411303341,1.26200000000000
-5.1737004258437,1.26210000000000
-5.1690615799668,1.26220000000000
-5.1644245908220,1.26230000000000
-5.1597894565325,1.26240000000000
-5.1551561752231,1.26250000000000
-5.1505247450216,1.26260000000000
-5.1458951640603,1.26270000000000
-5.1412674304721,1.26280000000000
-5.1366415423943,1.26290000000000
-5.1320174979668,1.26300000000000
-5.1273952953322,1.26310000000000
-5.1227749326359,1.26320000000000
-5.1181564080267,1.26330000000000
-5.1135397196556,1.26340000000000
-5.1089248656763,1.26350000000000
-5.1043118442468,1.26360000000000
-5.0997006535260,1.26370000000000
-5.0950912916771,1.26380000000000
-5.0904837568651,1.26390000000000
-5.0858780472586,1.26400000000000
-5.0812741610288,1.26410000000000
-5.0766720963498,1.26420000000000
-5.0720718513977,1.26430000000000
-5.0674734243526,1.26440000000000
-5.0628768133969,1.26450000000000
-5.0582820167150,1.26460000000000
-5.0536890324957,1.26470000000000
-5.0490978589290,1.26480000000000
-5.0445084942089,1.26490000000000
-5.0399209365312,1.26500000000000
-5.0353351840951,1.26510000000000
-5.0307512351020,1.26520000000000
-5.0261690877573,1.26530000000000
-5.0215887402671,1.26540000000000
-5.0170101908421,1.26550000000000
-5.0124334376948,1.26560000000000
-5.0078584790402,1.26570000000000
-5.0032853130969,1.26580000000000
-4.9987139380860,1.26590000000000
-4.9941443522302,1.26600000000000
-4.9895765537564,1.26610000000000
-4.9850105408935,1.26620000000000
-4.9804463118732,1.26630000000000
-4.9758838649294,1.26640000000000
-4.9713231982995,1.26650000000000
-4.9667643102232,1.26660000000000
-4.9622071989425,1.26670000000000
-4.9576518627026,1.26680000000000
-4.9530982997514,1.26690000000000
-4.9485465083389,1.26700000000000
-4.9439964867183,1.26710000000000
-4.9394482331448,1.26720000000000
-4.9349017458773,1.26730000000000
-4.9303570231759,1.26740000000000
-4.9258140633048,1.26750000000000
-4.9212728645299,1.26760000000000
-4.9167334251198,1.26770000000000
-4.9121957433456,1.26780000000000
-4.9076598174816,1.26790000000000
-4.9031256458046,1.26800000000000
-4.8985932265931,1.26810000000000
-4.8940625581291,1.26820000000000
-4.8895336386972,1.26830000000000
-4.8850064665838,1.26840000000000
-4.8804810400781,1.26850000000000
-4.8759573574730,1.26860000000000
-4.8714354170624,1.26870000000000
-4.8669152171437,1.26880000000000
-4.8623967560164,1.26890000000000
-4.8578800319828,1.26900000000000
-4.8533650433477,1.26910000000000
-4.8488517884183,1.26920000000000
-4.8443402655042,1.26930000000000
-4.8398304729180,1.26940000000000
-4.8353224089750,1.26950000000000
-4.8308160719917,1.26960000000000
-4.8263114602884,1.26970000000000
-4.8218085721873,1.26980000000000
-4.8173074060138,1.26990000000000
-4.8128079600948,1.27000000000000
-4.8083102327599,1.27010000000000
-4.8038142223424,1.27020000000000
-4.7993199271758,1.27030000000000
-4.7948273455984,1.27040000000000
-4.7903364759493,1.27050000000000
-4.7858473165718,1.27060000000000
-4.7813598658092,1.27070000000000
-4.7768741220092,1.27080000000000
-4.7723900835216,1.27090000000000
-4.7679077486982,1.27100000000000
-4.7634271158937,1.27110000000000
-4.7589481834642,1.27120000000000
-4.7544709497698,1.27130000000000
-4.7499954131719,1.27140000000000
-4.7455215720350,1.27150000000000
-4.7410494247254,1.27160000000000
-4.7365789696116,1.27170000000000
-4.7321102050658,1.27180000000000
-4.7276431294613,1.27190000000000
-4.7231777411742,1.27200000000000
-4.7187140385833,1.27210000000000
-4.7142520200695,1.27220000000000
-4.7097916840156,1.27230000000000
-4.7053330288082,1.27240000000000
-4.7008760528346,1.27250000000000
-4.6964207544856,1.27260000000000
-4.6919671321536,1.27270000000000
-4.6875151842342,1.27280000000000
-4.6830649091243,1.27290000000000
-4.6786163052242,1.27300000000000
-4.6741693709360,1.27310000000000
-4.6697241046639,1.27320000000000
-4.6652805048152,1.27330000000000
-4.6608385697988,1.27340000000000
-4.6563982980259,1.27350000000000
-4.6519596879109,1.27360000000000
-4.6475227378693,1.27370000000000
-4.6430874463197,1.27380000000000
-4.6386538116831,1.27390000000000
-4.6342218323823,1.27400000000000
-4.6297915068424,1.27410000000000
-4.6253628334914,1.27420000000000
-4.6209358107588,1.27430000000000
-4.6165104370768,1.27440000000000
-4.6120867108801,1.27450000000000
-4.6076646306054,1.27460000000000
-4.6032441946913,1.27470000000000
-4.5988254015796,1.27480000000000
-4.5944082497131,1.27490000000000
-4.5899927375380,1.27500000000000
-4.5855788635025,1.27510000000000
-4.5811666260560,1.27520000000000
-4.5767560236519,1.27530000000000
-4.5723470547446,1.27540000000000
-4.5679397177903,1.27550000000000
-4.5635340112494,1.27560000000000
-4.5591299335826,1.27570000000000
-4.5547274832536,1.27580000000000
-4.5503266587279,1.27590000000000
-4.5459274584740,1.27600000000000
-4.5415298809623,1.27610000000000
-4.5371339246643,1.27620000000000
-4.5327395880554,1.27630000000000
-4.5283468696123,1.27640000000000
-4.5239557678142,1.27650000000000
-4.5195662811417,1.27660000000000
-4.5151784080785,1.27670000000000
-4.5107921471100,1.27680000000000
-4.5064074967244,1.27690000000000
-4.5020244554106,1.27700000000000
-4.4976430216616,1.27710000000000
-4.4932631939712,1.27720000000000
-4.4888849708355,1.27730000000000
-4.4845083507534,1.27740000000000
-4.4801333322255,1.27750000000000
-4.4757599137540,1.27760000000000
-4.4713880938445,1.27770000000000
-4.4670178710038,1.27780000000000
-4.4626492437407,1.27790000000000
-4.4582822105672,1.27800000000000
-4.4539167699961,1.27810000000000
-4.4495529205431,1.27820000000000
-4.4451906607260,1.27830000000000
-4.4408299890645,1.27840000000000
-4.4364709040801,1.27850000000000
-4.4321134042969,1.27860000000000
-4.4277574882414,1.27870000000000
-4.4234031544411,1.27880000000000
-4.4190504014268,1.27890000000000
-4.4146992277295,1.27900000000000
-4.4103496318852,1.27910000000000
-4.4060016124296,1.27920000000000
-4.4016551679013,1.27930000000000
-4.3973102968407,1.27940000000000
-4.3929669977904,1.27950000000000
-4.3886252692954,1.27960000000000
-4.3842851099025,1.27970000000000
-4.3799465181599,1.27980000000000
-4.3756094926192,1.27990000000000
-4.3712740318325,1.28000000000000
-4.3669401343556,1.28010000000000
-4.3626077987448,1.28020000000000
-4.3582770235596,1.28030000000000
-4.3539478073602,1.28040000000000
-4.3496201487108,1.28050000000000
-4.3452940461751,1.28060000000000
-4.3409694983211,1.28070000000000
-4.3366465037178,1.28080000000000
-4.3323250609360,1.28090000000000
-4.3280051685491,1.28100000000000
-4.3236868251318,1.28110000000000
-4.3193700292612,1.28120000000000
-4.3150547795167,1.28130000000000
-4.3107410744795,1.28140000000000
-4.3064289127318,1.28150000000000
-4.3021182928594,1.28160000000000
-4.2978092134493,1.28170000000000
-4.2935016730902,1.28180000000000
-4.2891956703729,1.28190000000000
-4.2848912038901,1.28200000000000
-4.2805882722375,1.28210000000000
