L,nm
-4.6862750321153,1.62960000000000
-4.6829223731061,1.62970000000000
-4.6795707367024,1.62980000000000
-4.6762201220767,1.62990000000000
-4.6728705284013,1.63000000000000
-4.6695219548502,1.63010000000000
-4.6661744005977,1.63020000000000
-4.6628278648200,1.63030000000000
-4.6594823466937,1.63040000000000
-4.6561378453959,1.63050000000000
-4.6527943601065,1.63060000000000
-4.6494518900041,1.63070000000000
-4.6461104342699,1.63080000000000
-4.6427699920852,1.63090000000000
-4.6394305626328,1.63100000000000
-4.6360921450961,1.63110000000000
-4.6327547386602,1.63120000000000
-4.6294183425102,1.63130000000000
-4.6260829558325,1.63140000000000
-4.6227485778150,1.63150000000000
-4.6194152076461,1.63160000000000
-4.6160828445148,1.63170000000000
-4.6127514876118,1.63180000000000
-4.6094211361286,1.63190000000000
-4.6060917892573,1.63200000000000
-4.6027634461911,1.63210000000000
-4.5994361061248,1.63220000000000
-4.5961097682529,1.63230000000000
-4.5927844317721,1.63240000000000
-4.5894600958789,1.63250000000000
-4.5861367597721,1.63260000000000
-4.5828144226500,1.63270000000000
-4.5794930837138,1.63280000000000
-4.5761727421629,1.63290000000000
-4.5728533971999,1.63300000000000
-4.5695350480277,1.63310000000000
-4.5662176938501,1.63320000000000
-4.5629013338716,1.63330000000000
-4.5595859672980,1.63340000000000
-4.5562715933362,1.63350000000000
-4.5529582111925,1.63360000000000
-4.5496458200767,1.63370000000000
-4.5463344191978,1.63380000000000
-4.5430240077659,1.63390000000000
-4.5397145849925,1.63400000000000
-4.5364061500900,1.63410000000000
-4.5330987022708,1.63420000000000
-4.5297922407500,1.63430000000000
-4.5264867647418,1.63440000000000
-4.5231822734622,1.63450000000000
-4.5198787661283,1.63460000000000
-4.5165762419577,1.63470000000000
-4.5132747001694,1.63480000000000
-4.5099741399822,1.63490000000000
-4.5066745606176,1.63500000000000
-4.5033759612965,1.63510000000000
-4.5000783412411,1.63520000000000
-4.4967816996748,1.63530000000000
-4.4934860358224,1.63540000000000
-4.4901913489081,1.63550000000000
-4.4868976381582,1.63560000000000
-4.4836049027997,1.63570000000000
-4.4803131420603,1.63580000000000
-4.4770223551688,1.63590000000000
-4.4737325413548,1.63600000000000
-4.4704436998487,1.63610000000000
-4.4671558298821,1.63620000000000
-4.4638689306872,1.63630000000000
-4.4605830014972,1.63640000000000
-4.4572980415459,1.63650000000000
-4.4540140500690,1.63660000000000
-4.4507310263018,1.63670000000000
-4.4474489694814,1.63680000000000
-4.4441678788454,1.63690000000000
-4.4408877536322,1.63700000000000
-4.4376085930815,1.63710000000000
-4.4343303964334,1.63720000000000
-4.4310531629291,1.63730000000000
-4.4277768918112,1.63740000000000
-4.4245015823223,1.63750000000000
-4.4212272337060,1.63760000000000
-4.4179538452078,1.63770000000000
-4.4146814160720,1.63780000000000
-4.4114099455468,1.63790000000000
-4.4081394328785,1.63800000000000
-4.4048698773156,1.63810000000000
-4.4016012781071,1.63820000000000
-4.3983336345030,1.63830000000000
-4.3950669457540,1.63840000000000
-4.3918012111125,1.63850000000000
-4.3885364298305,1.63860000000000
-4.3852726011612,1.63870000000000
-4.3820097243600,1.63880000000000
-4.3787477986810,1.63890000000000
-4.3754868233804,1.63900000000000
-4.3722267977154,1.63910000000000
-4.3689677209439,1.63920000000000
-4.3657095923240,1.63930000000000
-4.3624524111153,1.63940000000000
-4.3591961765789,1.63950000000000
-4.3559408879746,1.63960000000000
-4.3526865445658,1.63970000000000
-4.3494331456142,1.63980000000000
-4.3461806903843,1.63990000000000
-4.3429291781403,1.64000000000000
-4.3396786081478,1.64010000000000
-4.3364289796730,1.64020000000000
-4.3331802919830,1.64030000000000
-4.3299325443455,1.64040000000000
-4.3266857360297,1.64050000000000
-4.3234398663051,1.64060000000000
-4.3201949344421,1.64070000000000
-4.3169509397118,1.64080000000000
-4.3137078813864,1.64090000000000
-4.3104657587396,1.64100000000000
-4.3072245710440,1.64110000000000
-4.3039843175751,1.64120000000000
-4.3007449976077,1.64130000000000
-4.2975066104187,1.64140000000000
-4.2942691552850,1.64150000000000
-4.2910326314844,1.64160000000000
-4.2877970382959,1.64170000000000
-4.2845623749988,1.64180000000000
-4.2813286408733,1.64190000000000
-4.2780958352015,1.64200000000000
-4.2748639572650,1.64210000000000
-4.2716330063462,1.64220000000000
-4.2684029817292,1.64230000000000
-4.2651738826990,1.64240000000000
-4.2619457085399,1.64250000000000
-4.2587184585388,1.64260000000000
-4.2554921319821,1.64270000000000
-4.2522667281579,1.64280000000000
-4.2490422463544,1.64290000000000
-4.2458186858617,1.64300000000000
-4.2425960459689,1.64310000000000
-4.2393743259680,1.64320000000000
-4.2361535251500,1.64330000000000
-4.2329336428081,1.64340000000000
-4.2297146782353,1.64350000000000
-4.2264966307258,1.64360000000000
-4.2232794995747,1.64370000000000
-4.2200632840778,1.64380000000000
-4.2168479835317,1.64390000000000
-4.2136335972337,1.64400000000000
-4.2104201244820,1.64410000000000
-4.2072075645752,1.64420000000000
-4.2039959168138,1.64430000000000
-4.2007851804975,1.64440000000000
-4.1975753549280,1.64450000000000
-4.1943664394076,1.64460000000000
-4.1911584332393,1.64470000000000
-4.1879513357259,1.64480000000000
-4.1847451461733,1.64490000000000
-4.1815398638859,1.64500000000000
-4.1783354881695,1.64510000000000
-4.1751320183311,1.64520000000000
-4.1719294536786,1.64530000000000
-4.1687277935204,1.64540000000000
-4.1655270371651,1.64550000000000
-4.1623271839233,1.64560000000000
-4.1591282331052,1.64570000000000
-4.1559301840229,1.64580000000000
-4.1527330359878,1.64590000000000
-4.1495367883132,1.64600000000000
-4.1463414403134,1.64610000000000
-4.1431469913023,1.64620000000000
